Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.755407e-07,1230.682860088889,1230.682860088889,388.8232,4.108114035523983,0.529087669258394,0.529087669258394
1,-850.0,-5.831416e-07,1222.8940775111114,1222.8940775111114,385.4704,4.116620453568171,0.6158035509130494,0.6158035509130494
2,-800.0,-5.451772e-07,1217.4594471111113,1217.4594471111113,382.6688,4.092450278775165,0.5500582605640225,0.5500582605640225
3,-750.0,-5.221497e-07,1211.0126620444446,1211.0126620444446,379.848,4.12056105837213,0.5435469135803462,0.5435469135803462
4,-700.0,-5.214754e-07,1206.351300977778,1206.351300977778,376.9792,4.087900784000525,0.536386298890194,0.536386298890194
5,-650.0,-5.04722e-07,1204.841181155556,1204.841181155556,374.6728,4.05284098076009,0.5538674065430458,0.5538674065430458
6,-600.0,-4.751423e-07,1202.3469031111113,1202.3469031111113,371.9824,4.012391934858008,0.542759431393025,0.542759431393025
7,-550.0,-4.718779e-07,1196.1319235555557,1196.1319235555557,368.63199999999995,4.001732655343122,0.4982719253535347,0.4982719253535347
8,-500.0,-4.782395e-07,1186.4526318222224,1186.4526318222224,363.4728,4.046509167161369,0.5568249145506322,0.5568249145506322
9,-450.0,-4.451694e-07,1183.0957664000002,1183.0957664000002,359.63519999999994,3.992225666723319,0.5450506044422653,0.5450506044422653
10,-400.0,-4.496151e-07,1180.859820088889,1180.859820088889,355.9696,4.030890380932154,0.5805417148009262,0.5805417148009262
11,-350.0,-4.336662e-07,1175.5902176000002,1175.5902176000002,350.2664,3.970449309900442,0.5584855467949738,0.5584855467949738
12,-300.0,-4.241976e-07,1169.4779214222224,1169.4779214222224,344.08799999999997,3.976013183782202,0.5880301199099234,0.5880301199099234
13,-250.0,-4.167282e-07,1162.4898172444446,1162.4898172444446,335.7496,3.9671149871741473,0.5678626559402558,0.5678626559402558
14,-200.0,-3.952286e-07,1161.437123555556,1161.437123555556,326.20879999999994,3.964454616877832,0.5379588767676582,0.5379588767676582
15,-150.0,-3.697221e-07,1153.7464462222224,1153.7464462222224,310.8384,3.921946857944816,0.4986768499574852,0.4986768499574852
16,-140.0,-3.91805e-07,1148.7351335111114,1148.7351335111114,306.5928,3.948060603112232,0.5395432019257763,0.5395432019257763
17,-130.0,-3.80308e-07,1146.3346115555557,1146.3346115555557,302.31759999999997,3.9292092200107254,0.5717857781075707,0.5717857781075707
18,-120.0,-3.816416e-07,1143.761124266667,1143.761124266667,297.07599999999996,3.9420984639374224,0.5263609428671534,0.5263609428671534
19,-110.0,-3.662328e-07,1143.3352487111115,1143.3352487111115,292.0304,3.9391207192105178,0.5047135310081555,0.5047135310081555
20,-100.0,-3.735194e-07,1139.722557155556,1139.722557155556,286.01279999999997,3.976960014801306,0.5769370635485295,0.5769370635485295
21,-90.0,-3.695653e-07,1135.1999036444447,1135.1999036444447,279.092,3.9804040575068873,0.5184594957266377,0.5184594957266377
22,-80.0,-3.612985e-07,1129.7323082666671,1129.7323082666671,270.6512,3.933739996582275,0.5470663901209788,0.5470663901209788
23,-70.0,-3.54045e-07,1120.1214094222225,1120.1214094222225,260.6008,3.9815276780330455,0.5539126802474199,0.5539126802474199
24,-60.0,-3.523771e-07,1109.6549077333339,1109.6549077333339,248.2784,3.976763668311207,0.516003819739041,0.516003819739041
25,-50.0,-3.440734e-07,1094.4248316444448,1094.4248316444448,232.22960000000003,3.9737747064298623,0.5589594445178293,0.5589594445178293
26,-40.0,-3.320917e-07,1068.1962592000004,1068.1962592000004,210.10240000000005,3.9662114385505087,0.4812683910089256,0.4812683910089256
27,-30.0,-3.298505e-07,1003.2160753777783,1003.2160753777783,176.62400000000008,3.986586082118787,0.4871050732033891,0.4871050732033891
28,-20.0,-2.41681e-07,831.4216640000004,831.4216640000004,128.8256000000001,4.0028183737628344,0.46493396926445385,0.46493396926445385
29,-10.0,-2.045648e-07,498.9847655111114,498.9847655111114,73.05280000000005,3.9839490899890646,0.42258209660363044,0.42258209660363044
