Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.587687e-06,2390.6821553777777,2390.6821553777777,756.596,3.574641033839605,0.7747492645476454,0.7747492645476454
1,-850.0,-1.353096e-06,2383.795550222222,2383.795550222222,750.5936000000002,3.5782021633603303,0.7673364730471796,0.7673364730471796
2,-800.0,-1.277593e-06,2376.3956867555553,2376.3956867555553,744.0592000000001,3.5591247451703567,0.759736727516367,0.759736727516367
3,-750.0,-1.237534e-06,2368.395428266667,2368.395428266667,737.1296000000002,3.5645249665496186,0.7975630017497007,0.7975630017497007
4,-700.0,-1.228185e-06,2362.569252622222,2362.569252622222,730.0560000000002,3.5762830167537065,0.8101276585593684,0.8101276585593684
5,-650.0,-1.203493e-06,2355.846359466667,2355.846359466667,722.0312000000001,3.559250311974264,0.8453087498423287,0.8453087498423287
6,-600.0,-1.16963e-06,2347.5368085333334,2347.5368085333334,712.6552000000001,3.6310132667464727,0.8103897511659924,0.8103897511659924
7,-550.0,-1.134142e-06,2338.0766005333335,2338.0766005333335,702.5448000000001,3.645119197099962,0.8152411316021813,0.8152411316021813
8,-500.0,-1.082063e-06,2330.385615288889,2330.385615288889,691.2928000000002,3.5905440015658145,0.7984369503465614,0.7984369503465614
9,-450.0,-1.089178e-06,2318.2963264000005,2318.2963264000005,677.5488,3.5888730854994337,0.7896307048489953,0.7896307048489953
10,-400.0,-1.041887e-06,2308.045400888889,2308.045400888889,661.3992,3.603944937522127,0.8240572361201156,0.8240572361201156
11,-350.0,-1.033e-06,2291.7115217777778,2291.7115217777778,640.5184000000002,3.5812561607608666,0.8172577047890823,0.8172577047890823
12,-300.0,-1.172929e-06,2271.9857077333336,2271.9857077333336,612.6424000000001,3.6129693518766537,0.8023002071097276,0.8023002071097276
13,-250.0,-1.145491e-06,2236.4393631999997,2236.4393631999997,571.0624,3.590831787538927,0.7727625798940349,0.7727625798940349
14,-225.0,-1.144728e-06,2206.454670222222,2206.454670222222,540.6808,3.6110702427225854,0.7636672126010936,0.7636672126010936
15,-200.0,-1.118353e-06,2144.1179072,2144.1179072,499.384,3.622917292667763,0.8797434090467946,0.8797434090467946
16,-175.0,-1.092494e-06,2002.4037678222223,2002.4037678222223,448.3928000000001,3.6412080157748776,0.7702835543149005,0.7702835543149005
17,-150.0,-1.043959e-06,1805.6521365333338,1805.6521365333338,394.06479999999993,3.5739211953259415,0.7352591066869388,0.7352591066869388
18,-125.0,-9.777664e-07,1556.1826780444449,1556.1826780444449,337.51599999999996,3.6038300797585956,0.6998785528512212,0.6998785528512212
19,-100.0,-8.823357e-07,1290.1604960000002,1290.1604960000002,280.52240000000006,3.601162603258997,0.5941786015625946,0.5941786015625946
20,-75.0,-9.384676e-07,1019.7501511111117,1019.7501511111117,220.52960000000002,3.602768279565995,0.5624944427376329,0.5624944427376329
21,-50.0,-6.928298e-07,739.2384835555558,739.2384835555558,157.7704000000001,3.6192399157152013,0.44057940869686624,0.44057940869686624
