Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.390411e-07,2948.433512177778,2948.433512177778,905.8584000000003,4.040747128595692,0.8768978314793121,0.8768978314793121
1,-850.0,-8.00738e-07,2938.906468977779,2938.906468977779,900.3320000000004,4.1687365289002924,0.8838146034410651,0.8838146034410651
2,-800.0,-7.736163e-07,2892.692616888889,2892.692616888889,885.2568000000002,4.5282974304333345,0.90253817007176,0.90253817007176
3,-750.0,-7.5154e-07,2956.9362602666674,2956.9362602666674,894.6368000000003,3.861782070702593,0.8630389291532122,0.8630389291532122
4,-700.0,-7.375905e-07,2958.5228280888896,2958.5228280888896,889.6480000000004,3.8219118144344444,0.8238352124747271,0.8238352124747271
5,-650.0,-7.225613e-07,2972.5112437333337,2972.5112437333337,886.8632000000002,3.7237895703525825,0.9035827747103672,0.9035827747103672
6,-600.0,-7.232413e-07,2952.5148750222224,2952.5148750222224,875.5056000000003,3.8326031910220117,0.9149121238963216,0.9149121238963216
7,-550.0,-7.192554e-07,2921.6940821333333,2921.6940821333333,860.4712000000003,4.043565352089939,0.9519635562611025,0.9519635562611025
8,-500.0,-6.956561e-07,2970.7576888888893,2970.7576888888893,862.6664000000002,3.661290826383235,0.8964021298723472,0.8964021298723472
9,-450.0,-6.94445e-07,2947.7552501333334,2947.7552501333334,846.0784000000002,3.8369342394040475,0.9135750311824424,0.9135750311824424
10,-400.0,-6.807858e-07,2907.254054755556,2907.254054755556,822.5712000000002,4.184695511200514,0.9580441103524999,0.9580441103524999
11,-350.0,-6.753181e-07,2907.4453297777777,2907.4453297777777,805.4408000000002,4.163643338243416,1.1083691935379698,1.1083691935379698
12,-300.0,-6.480737e-07,2912.164110933333,2912.164110933333,784.3424000000002,4.128189450088529,0.921237588672977,0.921237588672977
13,-250.0,-6.605405e-07,2917.9552504888893,2917.9552504888893,755.52,4.101948456101513,0.8275832204280579,0.8275832204280579
14,-225.0,-6.453776e-07,2906.744315733333,2906.744315733333,732.3056000000001,4.144876447942823,0.8766296471912923,0.8766296471912923
15,-200.0,-6.399635e-07,2952.4872284444446,2952.4872284444446,718.0360000000001,3.7645375661052034,1.1343343187507249,1.1343343187507249
16,-175.0,-6.394164e-07,2927.7299072,2927.7299072,679.6072000000001,3.8463381321517294,0.9263728439018065,0.9263728439018065
17,-150.0,-6.345354e-07,2921.9606101333334,2921.9606101333334,634.5784000000001,3.588676010539573,0.8452629763616035,0.8452629763616035
18,-125.0,-6.278144e-07,2725.6387808000004,2725.6387808000004,553.6264000000001,3.7758926522170455,0.9035253176369124,0.9035253176369124
19,-100.0,-5.922691e-07,2392.550203377778,2392.550203377778,465.31120000000004,3.656383462860064,0.9311112376554819,0.9311112376554819
20,-75.0,-5.380365e-07,1895.8366389333335,1895.8366389333335,364.08639999999997,3.786942721838937,0.7073395627574596,0.7073395627574596
21,-50.0,-4.643234e-07,1377.0995367111113,1377.0995367111113,258.99520000000007,3.7595799866566404,0.61216141957389,0.61216141957389
22,-25.0,-3.557636e-07,809.9255669333338,809.9255669333338,143.37360000000007,3.809368752582974,0.41017274434033296,0.41017274434033296
