Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.706626e-07,1261.5022400000003,1261.5022400000003,375.44,2.7417375674722932,0.6612618628047525,0.6612618628047525
1,-800.0,0.0001049609,1245.4263466666669,1245.4263466666669,369.48,2.695819314749744,0.6612792063871399,0.6612792063871399
2,-700.0,-1.391642e-08,1234.716142222222,1234.716142222222,364.84,2.7388238531832294,0.5707741157410748,0.5707741157410748
3,-600.0,0.0001049611,1222.7121422222222,1222.7121422222222,359.12,2.723653283712254,0.5816652948216942,0.5816652948216942
4,-500.0,-2.258878e-09,1211.7384355555555,1211.7384355555555,352.92,2.7628638836370807,0.603422505380772,0.603422505380772
5,-400.0,0.0001049616,1197.7389866666665,1197.7389866666665,345.2,2.727796343000864,0.6135504125986754,0.6135504125986754
6,-300.0,7.212801e-09,1183.8944533333333,1183.8944533333333,336.4,2.78112838810277,0.6353361163982465,0.6353361163982465
7,-200.0,0.0001049626,1180.0285866666666,1180.0285866666666,322.96,2.834901840354344,0.6356200122714897,0.6356200122714897
8,-120.0,-9.015553e-09,1170.4339377777778,1170.4339377777778,300.48,2.795821741434268,0.6251079292410264,0.6251079292410264
9,-100.0,-1.094663e-07,1169.4907911111115,1169.4907911111115,290.84,2.745398943327671,0.618128022985534,0.618128022985534
10,-80.0,-9.630553e-08,1157.9871288888892,1157.9871288888892,275.6,2.8009880443678012,0.5849869578033324,0.5849869578033324
11,-60.0,-9.994691e-08,1130.2022933333335,1130.2022933333335,252.64,2.7357981569471743,0.6240325632529145,0.6240325632529145
12,-40.0,-8.291798e-08,1090.2013688888887,1090.2013688888887,221.52,2.6886241467466467,0.5915068216005573,0.5915068216005573
13,-20.0,-1.218855e-08,952.3789511111111,952.3789511111111,161.92,2.5732928801272466,0.5437356534199301,0.5437356534199301
