Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.269617e-06,2896.0914133333335,2896.0914133333335,820.8400000000001,3.7628655747094304,0.7937348191934138,0.7937348191934138
1,-800.0,-1.024304e-06,2897.3732977777777,2897.3732977777777,806.0,3.7177392307226604,0.8766538856356015,0.8766538856356015
2,-700.0,-1.16108e-06,2898.5260444444443,2898.5260444444443,786.28,3.645503098271372,0.7150046713134107,0.7150046713134107
3,-600.0,-1.11967e-06,2885.073688888889,2885.073688888889,758.76,3.6364470178431376,0.731428410714265,0.731428410714265
4,-500.0,-1.085191e-06,2867.7012622222223,2867.7012622222223,719.6,3.587822504108537,0.7879560515663292,0.7879560515663292
5,-400.0,-1.026994e-06,2832.388177777778,2832.388177777778,656.24,3.402227846718625,1.430895551743732,1.430895551743732
6,-350.0,-9.882551e-07,2700.546097777778,2700.546097777778,601.36,3.341514375397427,0.7465441575687252,0.7465441575687252
7,-300.0,-9.06322e-07,2437.6267199999998,2437.6267199999998,536.4,3.328651311801156,0.7758556566784756,0.7758556566784756
8,-250.0,-1.024359e-06,2086.670791111111,2086.670791111111,465.72,3.2764479110128164,0.7214672960016949,0.7214672960016949
9,-200.0,-8.07641e-07,1721.8768533333332,1721.8768533333332,391.76,3.2056491109012883,0.5786569719618044,0.5786569719618044
10,-150.0,-7.266322e-07,1342.0664,1342.0664,311.04,3.2815060905355975,0.5697752539378982,0.5697752539378982
11,-100.0,-5.993399e-07,948.9478222222222,948.9478222222222,223.48,3.2986069263131346,0.5050822538953414,0.5050822538953414
12,-50.0,3.726551e-05,531.958791111111,531.958791111111,127.2,3.305337068409585,0.358759658824678,0.358759658824678
