Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.646385e-07,3497.9870208000007,3497.9870208000007,950.1512000000002,4.528132496216172,1.7673535017168231,1.7673535017168231
1,-850.0,-2.309477e-07,3539.7440604444455,3539.7440604444455,951.9768000000003,4.140362522017655,0.7752795256628416,0.7752795256628416
2,-800.0,-2.158937e-07,3527.9156597333335,3527.9156597333335,941.6024000000002,4.288398857465467,0.7833745637339014,0.7833745637339014
3,-750.0,-2.006961e-07,3534.046232177778,3534.046232177778,935.0360000000004,4.3652170092331914,0.6311372714929133,0.6311372714929133
4,-700.0,-1.956046e-07,3551.216086755556,3551.216086755556,928.9896000000002,4.228720763503303,0.8296604391515334,0.8296604391515334
5,-650.0,-1.981282e-07,3525.1855960888893,3525.1855960888893,913.1464000000004,4.568222463932799,1.2669967484654725,1.2669967484654725
6,-600.0,-1.957595e-07,3572.6781472000002,3572.6781472000002,910.6208000000003,4.26337634986899,0.6465305878982031,0.6465305878982031
7,-550.0,-1.937423e-07,3589.233829333334,3589.233829333334,899.4736000000005,4.234466669395596,0.6748435540808556,0.6748435540808556
8,-500.0,-1.855622e-07,3604.3748334222223,3604.3748334222223,886.0704000000004,4.222359807954802,0.8743319337430606,0.8743319337430606
9,-450.0,-1.826087e-07,3666.302378311111,3666.302378311111,878.2248000000003,3.9262320434033082,0.9593415373567016,0.9593415373567016
10,-400.0,-1.888993e-07,3717.0565027555554,3717.0565027555554,863.8968000000002,3.784535526075611,0.7247774483343666,0.7247774483343666
11,-375.0,-1.717533e-07,3748.870614044445,3748.870614044445,856.1736000000003,3.680047590180739,0.7381337660572936,0.7381337660572936
12,-350.0,-1.806235e-07,3769.310911644445,3769.310911644445,843.6272000000004,3.598637531640051,0.7453661102679651,0.7453661102679651
13,-325.0,-1.927542e-07,3782.204609422223,3782.204609422223,827.2840000000002,3.620358053048973,0.7788900632874963,0.7788900632874963
14,-300.0,-1.836879e-07,3785.1802958222224,3785.1802958222224,806.3552000000002,3.667030217602506,0.7948149260802819,0.7948149260802819
15,-275.0,-1.833895e-07,3783.7298752,3783.7298752,780.9512000000002,3.662536442679521,0.9474970538930432,0.9474970538930432
16,-250.0,-1.715952e-07,3778.9983872,3778.9983872,752.4328000000003,3.739961893471941,0.7595942805589858,0.7595942805589858
17,-225.0,-1.530548e-07,3740.8732597333333,3740.8732597333333,717.1352000000002,3.72893000748353,0.8680731351279575,0.8680731351279575
18,-200.0,-1.715346e-07,3636.346033777778,3636.346033777778,669.3288,3.707906914702521,0.7427159586826726,0.7427159586826726
19,-175.0,-1.484412e-07,3395.4077440000005,3395.4077440000005,607.9760000000001,3.728100829823858,0.768562179970678,0.768562179970678
20,-150.0,-1.58103e-07,3028.8487054222223,3028.8487054222223,542.0376000000001,3.7106093135238423,0.7928856485045542,0.7928856485045542
21,-125.0,-1.484038e-07,2606.244081777778,2606.244081777778,469.91920000000005,3.7099593446243366,0.6552331006476407,0.6552331006476407
22,-100.0,-1.284043e-07,2158.0473895111113,2158.0473895111113,391.61440000000005,3.7849268187938185,0.5878782182197937,0.5878782182197937
23,-75.0,-1.269546e-07,1684.6968501333336,1684.6968501333336,306.73439999999994,3.7459152302445102,0.5718017768579591,0.5718017768579591
24,-50.0,-1.027769e-07,1181.7351736888893,1181.7351736888893,215.90480000000002,3.7564284560947026,0.4510694289086767,0.4510694289086767
