Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049879,2547.052774755556,2547.052774755556,796.5640000000002,3.979399954615654,0.7209210321470738,0.7209210321470738
1,-850.0,-1.573814e-07,2543.7556590222225,2543.7556590222225,796.6832,4.0168427563405364,0.6005636785777824,0.6005636785777824
2,-800.0,-2.033026e-07,2541.7976469333335,2541.7976469333335,791.5040000000002,4.026546245969781,0.6196201169971138,0.6196201169971138
3,-750.0,-1.883181e-07,2540.289580088889,2540.289580088889,785.7576000000001,4.014936579986487,0.6311162488579065,0.6311162488579065
4,-700.0,-1.816887e-07,2543.6056640000006,2543.6056640000006,780.6400000000003,4.0193883107867165,0.6575498818234841,0.6575498818234841
5,-650.0,-1.877763e-07,2543.0038101333334,2543.0038101333334,773.9104000000001,3.9936417923383063,0.6204001767984286,0.6204001767984286
6,-600.0,-1.773701e-07,2544.7731580444447,2544.7731580444447,767.5176000000002,4.0128580201640665,0.5962657082491983,0.5962657082491983
7,-550.0,-1.783591e-07,2545.431560888889,2545.431560888889,759.6768000000002,4.010430852196174,0.5673052898111238,0.5673052898111238
8,-500.0,-1.738082e-07,2549.2702240000003,2549.2702240000003,751.2144000000002,4.029676953250169,0.6422487672984034,0.6422487672984034
9,-450.0,-1.644338e-07,2554.030211911111,2554.030211911111,742.1200000000001,4.040203071241487,0.6202052301318345,0.6202052301318345
10,-400.0,-1.597988e-07,2560.918088177778,2560.918088177778,730.8880000000001,4.046002357654184,0.6380823352575096,0.6380823352575096
11,-350.0,-1.603952e-07,2563.186808888889,2563.186808888889,716.7816,4.090236315235239,0.6665019557982402,0.6665019557982402
12,-300.0,-1.478569e-07,2570.900930488889,2570.900930488889,699.1320000000001,4.0907779356420475,0.5939720792295913,0.5939720792295913
13,-250.0,-1.509639e-07,2575.8143651555556,2575.8143651555556,675.5128,4.060508926312284,0.6390080713105267,0.6390080713105267
14,-200.0,1.332646e-08,2582.263210666667,2582.263210666667,642.46,4.083671287239245,0.5733585409597716,0.5733585409597716
15,-185.0,-4.042217e-08,2591.456272,2591.456272,631.1928000000001,4.066253747670507,0.6941808416223589,0.6941808416223589
16,-170.0,-1.442541e-07,2594.8883221333335,2594.8883221333335,617.2216000000001,4.080081903665933,0.6041487074156507,0.6041487074156507
17,-155.0,-1.434357e-07,2596.4193678222227,2596.4193678222227,600.2224000000001,4.136694219828852,0.6611680864409579,0.6611680864409579
18,-140.0,-1.391415e-07,2598.1483253333336,2598.1483253333336,580.8504,4.110620058877305,0.6249043420623085,0.6249043420623085
19,-125.0,-1.437371e-07,2594.410177422222,2594.410177422222,557.2136,4.085230692173521,0.6736757071032948,0.6736757071032948
20,-110.0,-1.415794e-07,2585.5809237333333,2585.5809237333333,528.3216,4.112474789796421,0.6279139009350881,0.6279139009350881
21,-95.0,-1.467129e-07,2542.0693632,2542.0693632,489.4856,4.087160937939958,0.6506017371756732,0.6506017371756732
22,-80.0,-1.276637e-07,2410.044945066667,2410.044945066667,434.3336,4.051480923294867,0.6405396193845284,0.6405396193845284
23,-65.0,-1.179367e-07,2126.6399662222225,2126.6399662222225,364.3696,4.049934731118638,0.6020316901543303,0.6020316901543303
24,-50.0,-1.178402e-07,1719.406744888889,1719.406744888889,289.92080000000004,4.068138990499796,0.5632976174992399,0.5632976174992399
25,-35.0,-9.580338e-08,1272.9672533333337,1272.9672533333337,211.54640000000006,4.006083311498486,0.46791643566568714,0.46791643566568714
26,-20.0,-1.65324e-08,797.5797841777782,797.5797841777782,127.82720000000009,4.012090267170094,0.3990748099075151,0.3990748099075151
