Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.646878e-07,1374.8784800000003,1374.8784800000003,414.86879999999996,3.359975891844729,0.6148237178758805,0.6148237178758805
1,-850.0,-1.984895e-07,1365.856664177778,1365.856664177778,411.2912000000001,3.3411620104935706,0.5774053000867934,0.5774053000867934
2,-800.0,-1.460086e-07,1357.4387320888889,1357.4387320888889,408.17679999999996,3.335598504080594,0.5865789681341136,0.5865789681341136
3,-750.0,-1.532549e-07,1351.0803594666668,1351.0803594666668,405.25440000000003,3.2950360837275623,0.5866606909058091,0.5866606909058091
4,-700.0,-1.352349e-07,1344.1927125333336,1344.1927125333336,402.62159999999994,3.3469610663605485,0.5686720991773037,0.5686720991773037
5,-650.0,-1.429723e-07,1335.1606432,1335.1606432,398.7472,3.3015536170718174,0.5785903636457151,0.5785903636457151
6,-600.0,-1.281908e-07,1332.345314488889,1332.345314488889,396.4,3.352116959717351,0.539194981460324,0.539194981460324
7,-550.0,-1.36488e-07,1324.1612437333335,1324.1612437333335,392.1703999999999,3.3359438744013006,0.6170825222366315,0.6170825222366315
8,-500.0,-1.357199e-07,1315.616766577778,1315.616766577778,387.92,3.293636086261048,0.5938683260925784,0.5938683260925784
9,-450.0,-1.266626e-07,1309.3786286222223,1309.3786286222223,383.4992,3.354808593037909,0.5566143221625547,0.5566143221625547
10,-400.0,-1.361505e-07,1302.9465280000002,1302.9465280000002,378.9536,3.3400724079975674,0.5902146792899005,0.5902146792899005
11,-350.0,-1.216671e-07,1296.9994531555558,1296.9994531555558,374.0072,3.3003299866319025,0.5661622234236416,0.5661622234236416
12,-300.0,8.76977e-07,1292.248336,1292.248336,367.8424,3.3009957801312693,0.5264415787056357,0.5264415787056357
13,-250.0,9.721136e-07,1283.6929592888891,1283.6929592888891,359.3567999999999,3.3001692614608964,0.505212116752241,0.505212116752241
14,-200.0,-9.345538e-08,1277.8730684444445,1277.8730684444445,348.91360000000003,3.313428848448145,0.5038521533040453,0.5038521533040453
15,-150.0,5.080177e-08,1270.7610023111113,1270.7610023111113,334.63439999999997,3.327762079633536,0.545376493978536,0.545376493978536
16,-140.0,-5.242179e-09,1268.8258730666669,1268.8258730666669,330.6824,3.3449084593752345,0.5041009550242099,0.5041009550242099
17,-130.0,-1.171793e-07,1263.1019733333335,1263.1019733333335,326.0272,3.3370367293953085,0.5705963760698092,0.5705963760698092
18,-120.0,-1.114314e-07,1261.6063221333336,1261.6063221333336,321.2344,3.3700246944298002,0.5962694828336601,0.5962694828336601
19,-110.0,-1.040325e-07,1260.3214570666669,1260.3214570666669,316.2856,3.3730568978697457,0.4961003748294495,0.4961003748294495
20,-100.0,-1.10645e-07,1255.990107377778,1255.990107377778,310.2336,3.386538625783116,0.5659715421662802,0.5659715421662802
21,-90.0,-1.168569e-07,1250.0675114666672,1250.0675114666672,303.1792,3.379610373756124,0.520218842609607,0.520218842609607
22,-80.0,-1.022755e-07,1234.539983288889,1234.539983288889,293.172,3.5135818646538888,0.5928161108482781,0.5928161108482781
23,-70.0,-9.236077e-08,1222.2971011555558,1222.2971011555558,282.0256,3.573873063746507,0.48472426589969697,0.48472426589969697
24,-60.0,-1.066348e-07,1211.3395648000003,1211.3395648000003,269.67600000000004,3.5859306520158296,0.5329197074844199,0.5329197074844199
25,-50.0,-9.539021e-08,1198.7730791111117,1198.7730791111117,254.67600000000002,3.5694050019921977,0.46791465800472615,0.46791465800472615
26,-40.0,-9.896691e-08,1178.3580824888893,1178.3580824888893,234.16000000000003,3.558701895364255,0.5018105091924636,0.5018105091924636
27,-30.0,-1.041168e-07,1144.6492860444448,1144.6492860444448,205.36400000000006,3.562045460842152,0.4889321077699014,0.4889321077699014
28,-20.0,-1.85392e-08,1047.2089984000006,1047.2089984000006,163.92720000000008,3.574409403747702,0.5163519178780307,0.5163519178780307
29,-10.0,-1.07369e-08,694.259828266667,694.259828266667,93.77600000000005,3.613102061454796,0.43457082504926586,0.43457082504926586
