Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.057037e-06,1540.4905319111112,1540.4905319111112,478.6328,3.2053474048467865,0.572241566696024,0.572241566696024
1,-850.0,-9.889294e-07,1529.2794378666667,1529.2794378666667,474.9808000000001,3.189793779778109,0.6031683529141109,0.6031683529141109
2,-800.0,-9.174447e-07,1518.6855569777777,1518.6855569777777,470.25840000000005,3.1405382696900315,0.6385945811894109,0.6385945811894109
3,-750.0,-1.034947e-06,1510.1586147555558,1510.1586147555558,466.6504,3.1636497223785973,0.6306436993969912,0.6306436993969912
4,-700.0,-8.607028e-07,1499.8085230222223,1499.8085230222223,461.92959999999994,3.1715592163002047,0.6133764178254016,0.6133764178254016
5,-650.0,-8.320478e-07,1490.2603904,1490.2603904,457.4560000000001,3.1496328156786793,0.6166202073045602,0.6166202073045602
6,-600.0,-8.15688e-07,1480.3710926222225,1480.3710926222225,452.4568,3.1497646608258942,0.6157003614055127,0.6157003614055127
7,-550.0,-8.025734e-07,1471.0933546666668,1471.0933546666668,447.6616,3.174084672958665,0.6167120921179338,0.6167120921179338
8,-500.0,-7.830643e-07,1463.2523470222222,1463.2523470222222,442.5136,3.1554086265136165,0.5820152714972356,0.5820152714972356
9,-450.0,-7.642182e-07,1453.4559640888892,1453.4559640888892,436.59200000000004,3.15034796017876,0.5901266409506362,0.5901266409506362
10,-400.0,-7.469818e-07,1445.3357358222224,1445.3357358222224,431.168,3.181962271849958,0.591079778091858,0.591079778091858
11,-350.0,-7.221925e-07,1437.3759765333334,1437.3759765333334,423.99760000000003,3.164211001139674,0.5946684885477631,0.5946684885477631
12,-300.0,-7.018408e-07,1427.8582467555557,1427.8582467555557,415.1336,3.1505045508643987,0.5692997659795064,0.5692997659795064
13,-250.0,-6.874057e-07,1417.423717688889,1417.423717688889,404.7992,3.2005793543569276,0.6382440301742904,0.6382440301742904
14,-200.0,-6.925462e-07,1405.0515082666668,1405.0515082666668,390.69919999999996,3.174907312144894,0.5884131736934505,0.5884131736934505
15,-150.0,-6.561426e-07,1387.8356711111112,1387.8356711111112,371.76559999999995,3.187995205458235,0.5587469151088705,0.5587469151088705
16,-120.0,-6.39032e-07,1373.6457731555556,1373.6457731555556,354.72399999999993,3.1730537894021764,0.5702575872978122,0.5702575872978122
17,-110.0,-6.59187e-07,1367.942507377778,1367.942507377778,348.24559999999997,3.17966033628487,0.5638571052070553,0.5638571052070553
18,-100.0,-6.412133e-07,1360.3112469333335,1360.3112469333335,339.85119999999995,3.179483775961123,0.5937184821528814,0.5937184821528814
19,-90.0,-6.37358e-07,1350.9141205333335,1350.9141205333335,330.2672,3.157493408554746,0.5788492498897436,0.5788492498897436
20,-80.0,-6.309002e-07,1340.6339175111111,1340.6339175111111,318.976,3.157231939472407,0.5859115428117119,0.5859115428117119
21,-70.0,-6.180312e-07,1323.250952888889,1323.250952888889,303.8576,3.1526914053837007,0.5765246080148869,0.5765246080148869
22,-60.0,-6.375267e-07,1300.7059904000002,1300.7059904000002,284.7224,3.1901729001976618,0.48402194343645233,0.48402194343645233
23,-50.0,-6.223888e-07,1267.6965390222226,1267.6965390222226,259.1784,3.144620079410564,0.5441493716057003,0.5441493716057003
24,-40.0,-6.126729e-07,1190.574777244445,1190.574777244445,222.58720000000002,3.207331123209167,0.5287060015698707,0.5287060015698707
25,-30.0,-5.830291e-07,1039.8456494222226,1039.8456494222226,176.06560000000007,3.1431616005843,0.5164195343787849,0.5164195343787849
26,-20.0,-4.704633e-07,780.1861863111117,780.1861863111117,124.00720000000008,3.1891187280052127,0.41067427866122846,0.41067427866122846
27,-10.0,-3.817388e-07,469.45345813333364,469.45345813333364,70.72160000000005,3.17578303907696,0.37250562924884767,0.37250562924884767
