Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.031123e-06,1433.1061539555556,1433.1061539555556,451.86400000000003,3.5434379761587413,0.5335133891256342,0.5335133891256342
1,-850.0,-8.966792e-07,1413.881199288889,1413.881199288889,445.62800000000004,3.6599408361432757,0.5841717016631337,0.5841717016631337
2,-800.0,-1.024242e-06,1409.1991690666669,1409.1991690666669,442.8504000000001,3.617524034265549,0.663586235089065,0.663586235089065
3,-750.0,-8.310269e-07,1389.7558808888891,1389.7558808888891,436.824,3.76151436085436,0.6257125974538795,0.6257125974538795
4,-700.0,-7.955627e-07,1377.798901688889,1377.798901688889,432.1632,3.8276768074384857,0.5313345853410263,0.5313345853410263
5,-650.0,-7.575309e-07,1359.736974577778,1359.736974577778,425.8824000000001,3.9631660377712183,0.5904041876968005,0.5904041876968005
6,-600.0,-7.498034e-07,1359.8172743111113,1359.8172743111113,423.6504,3.84064055131754,0.5478763248471327,0.5478763248471327
7,-550.0,-7.375251e-07,1352.0575285333337,1352.0575285333337,419.46,3.8429499486375485,0.5248363518922063,0.5248363518922063
8,-500.0,-7.352698e-07,1346.6730517333335,1346.6730517333335,414.4512000000001,3.7937677118371105,0.5831169476512253,0.5831169476512253
9,-450.0,-6.880891e-07,1353.0992551111112,1353.0992551111112,412.48240000000004,3.607830229163942,0.6408796253989664,0.6408796253989664
10,-400.0,-6.920062e-07,1353.842168888889,1353.842168888889,408.4248,3.5223922131008614,0.5265374224269344,0.5265374224269344
11,-350.0,-6.755283e-07,1336.7106588444447,1336.7106588444447,399.392,3.666383903429699,0.49647756081128236,0.49647756081128236
12,-300.0,-6.6426e-07,1332.4808483555557,1332.4808483555557,392.18880000000007,3.6162262795036546,0.547023302951966,0.547023302951966
13,-250.0,-6.404802e-07,1313.757239466667,1313.757239466667,379.7496,3.6685942054991894,0.5284199569887593,0.5284199569887593
14,-210.0,-6.357978e-07,1302.756906666667,1302.756906666667,368.98479999999995,3.690249074641019,0.5534728321732854,0.5534728321732854
15,-195.0,-6.39365e-07,1301.636962488889,1301.636962488889,365.1696,3.6548611644192794,0.5791952454346292,0.5791952454346292
16,-180.0,-6.370204e-07,1297.120283377778,1297.120283377778,360.0312,3.677400502518184,0.5209379930437794,0.5209379930437794
17,-165.0,-6.188853e-07,1291.2202222222224,1291.2202222222224,353.4896,3.728354916595088,0.5440144502504317,0.5440144502504317
18,-150.0,-6.172892e-07,1284.6169984000003,1284.6169984000003,346.6728,3.767705730051999,0.5244920629436446,0.5244920629436446
19,-135.0,-6.149396e-07,1271.705532088889,1271.705532088889,337.64639999999997,3.8780457937789903,0.6210754535287951,0.6210754535287951
20,-120.0,-6.421457e-07,1275.2259168,1275.2259168,331.01759999999996,3.745664234367815,0.5164446436473114,0.5164446436473114
21,-105.0,-6.286837e-07,1266.2726144,1266.2726144,320.1696,3.7638241324836996,0.5088896840908431,0.5088896840908431
22,-90.0,-6.149091e-07,1252.312738488889,1252.312738488889,306.7856,3.751782222248548,0.5483187309748957,0.5483187309748957
23,-75.0,-6.111291e-07,1243.6976963555558,1243.6976963555558,291.20799999999997,3.5503165578603397,0.7767182183240454,0.7767182183240454
24,-60.0,-5.973489e-07,1211.0942638222225,1211.0942638222225,264.20320000000004,3.5568746724444127,0.5013996456972013,0.5013996456972013
25,-45.0,-5.666723e-07,1124.2351932444446,1124.2351932444446,218.71280000000002,3.695537985390183,0.5764893261571459,0.5764893261571459
26,-30.0,-5.44113e-07,927.0066584888893,927.0066584888893,158.0584000000001,3.489367667335576,0.47228887043215395,0.47228887043215395
27,-15.0,-3.8441e-07,524.5066680888891,524.5066680888891,84.83920000000006,4.018125040803958,0.37780337671503156,0.37780337671503156
