Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.013843e-07,3666.8425095111115,3666.8425095111115,984.8320000000001,4.125256826114281,0.6282717453902258,0.6282717453902258
1,-850.0,-2.551877e-07,3674.3194563555553,3674.3194563555553,980.3920000000002,4.1720277291764605,0.6564022423323024,0.6564022423323024
2,-800.0,-2.357914e-07,3684.3718528,3684.3718528,975.4544000000001,4.168414142274147,0.6569001186308936,0.6569001186308936
3,-750.0,-2.296582e-07,3694.840847644445,3694.840847644445,969.2816,4.201644877018148,0.6437408100094919,0.6437408100094919
4,-700.0,-2.287914e-07,3703.533555555556,3703.533555555556,962.3920000000002,4.197259659184465,0.6128463229489063,0.6128463229489063
5,-650.0,-2.287868e-07,3714.665051377778,3714.665051377778,954.6856000000002,4.132921608193961,0.6522747897838149,0.6522747897838149
6,-600.0,-2.075274e-07,3732.2034147555555,3732.2034147555555,946.0168000000002,4.1591131242283375,0.6497104522610672,0.6497104522610672
7,-550.0,-2.061178e-07,3745.336178133334,3745.336178133334,934.9960000000001,4.175557899352427,0.6696855348417812,0.6696855348417812
8,-500.0,-2.107417e-07,3752.621160177778,3752.621160177778,920.1456000000003,4.196528293287851,0.7271968848725379,0.7271968848725379
9,-450.0,-2.166086e-07,3773.240718577779,3773.240718577779,905.2448000000004,4.2153600266233875,0.7296774482963833,0.7296774482963833
10,-400.0,-2.199507e-07,3805.987319466667,3805.987319466667,887.0120000000003,4.1906283213008635,0.700883612780096,0.700883612780096
11,-350.0,-2.127827e-07,3822.8437340444443,3822.8437340444443,859.9872000000003,4.169251180220838,0.76551093193416,0.76551093193416
12,-300.0,-2.082355e-07,3842.2283456000005,3842.2283456000005,823.4872000000003,4.187480158843874,0.7632647058323171,0.7632647058323171
13,-250.0,-1.866084e-07,3863.051142044445,3863.051142044445,775.2992000000003,4.1998552830352995,0.85939372624194,0.85939372624194
14,-200.0,-1.855685e-07,3730.915823644445,3730.915823644445,693.0784000000001,4.186673142632407,0.8079725954196223,0.8079725954196223
15,-150.0,-1.586357e-07,3130.180430577778,3130.180430577778,565.1184000000001,4.186751870185141,0.7932260029674283,0.7932260029674283
16,-100.0,1.785678e-05,2259.0742755555557,2259.0742755555557,413.6432,4.192157962295733,0.6693936621477091,0.6693936621477091
17,-50.0,-3.322119e-08,1249.290949333334,1249.290949333334,230.58800000000002,4.114802929586464,0.40510306378500915,0.40510306378500915
