Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.000104986,1629.026201955556,1629.026201955556,485.3032,4.0805939899038615,1.1555743217826886,1.1555743217826886
1,-850.0,-1.179653e-07,1623.743546666667,1623.743546666667,483.5416,4.099823827000917,0.6264739279429917,0.6264739279429917
2,-800.0,-1.728817e-07,1615.0618606222226,1615.0618606222226,480.24160000000006,4.028310956430595,0.6104789277998696,0.6104789277998696
3,-750.0,-1.584293e-07,1605.7720124444447,1605.7720124444447,476.476,4.110281762436402,0.6426803655192862,0.6426803655192862
4,-700.0,-1.548846e-07,1596.6334698666667,1596.6334698666667,472.0936,4.105867160615675,0.6253316829039779,0.6253316829039779
5,-650.0,-1.458417e-07,1588.3265322666668,1588.3265322666668,467.7776,4.074412440673025,0.5943744791764869,0.5943744791764869
6,-600.0,-1.342911e-07,1577.3855438222224,1577.3855438222224,462.87760000000003,4.0990947640138105,0.6221960564004878,0.6221960564004878
7,-550.0,-1.319317e-07,1569.725793777778,1569.725793777778,458.0832000000001,4.050066206768709,0.6339177502998959,0.6339177502998959
8,-500.0,-1.369861e-07,1562.4004,1562.4004,453.41280000000006,4.098988685571656,0.6143684074835882,0.6143684074835882
9,-450.0,-1.381365e-07,1556.7228846222226,1556.7228846222226,448.1472000000001,4.0640115794794704,0.6150462210049574,0.6150462210049574
10,-400.0,-1.374806e-07,1551.4557432888892,1551.4557432888892,442.8864,4.077945977798985,0.5312113552473056,0.5312113552473056
11,-350.0,-1.209234e-07,1545.4962240000002,1545.4962240000002,436.1360000000001,4.10788740427756,0.6150298400825772,0.6150298400825772
12,-300.0,-1.262765e-07,1537.6665660444444,1537.6665660444444,427.97360000000003,4.074910364466868,0.5883750988612624,0.5883750988612624
13,-250.0,-1.245817e-07,1532.4103811555556,1532.4103811555556,418.5536,4.102576835355442,0.5566711078401667,0.5566711078401667
14,-200.0,1.216597e-08,1524.864232177778,1524.864232177778,405.4656,4.097121861438412,0.5607621213296052,0.5607621213296052
15,-190.0,-1.190818e-08,1525.965944888889,1525.965944888889,402.8728,4.104348621296174,0.5787136620012361,0.5787136620012361
16,-180.0,-1.222408e-07,1528.0405735111115,1528.0405735111115,399.85759999999993,4.092628983219877,0.5837979142956912,0.5837979142956912
17,-170.0,-1.258605e-07,1527.6931658666667,1527.6931658666667,396.56880000000007,4.1064671884669375,0.5719746264537274,0.5719746264537274
18,-160.0,-1.240142e-07,1529.9431960888894,1529.9431960888894,393.4792,4.1188225661632725,0.5516782147488506,0.5516782147488506
19,-150.0,-1.132799e-07,1528.489044977778,1528.489044977778,389.4432,4.0785428519194475,0.5321392967710614,0.5321392967710614
20,-140.0,-1.14592e-07,1528.7761333333335,1528.7761333333335,385.21520000000004,4.091952981482885,0.5467030287749286,0.5467030287749286
21,-130.0,-1.112657e-07,1528.891488355556,1528.891488355556,380.7056,4.077890237817094,0.5750353802819443,0.5750353802819443
22,-120.0,-1.221739e-07,1524.798977777778,1524.798977777778,374.4992,4.074474276229306,0.5465722495629634,0.5465722495629634
23,-110.0,-1.175657e-07,1524.1075754666665,1524.1075754666665,368.87919999999997,4.120376387036074,0.6065710858432992,0.6065710858432992
24,-100.0,-1.117235e-07,1519.5574176,1519.5574176,361.52639999999997,4.043930721881594,0.5690100207483155,0.5690100207483155
25,-90.0,-1.063449e-07,1514.967851377778,1514.967851377778,353.1408,4.080783184952082,0.5926080971974673,0.5926080971974673
26,-80.0,-1.175892e-07,1505.669808,1505.669808,343.16479999999996,4.075814253645795,0.5122943753741601,0.5122943753741601
27,-70.0,-1.078537e-07,1491.8638520888892,1491.8638520888892,330.30080000000004,4.048819504769566,0.5619512296560966,0.5619512296560966
28,-60.0,-1.070243e-07,1474.1216206222225,1474.1216206222225,314.7904,4.057758916436633,0.5959577769569923,0.5959577769569923
29,-50.0,-9.945848e-08,1452.5377411555558,1452.5377411555558,295.41839999999996,4.06010278405685,0.5498726574721815,0.5498726574721815
30,-40.0,-1.031759e-07,1423.823150577778,1423.823150577778,269.8688,4.016799057437664,0.5616120277868702,0.5616120277868702
31,-30.0,-1.024969e-07,1385.2721710222222,1385.2721710222222,240.024,3.9748529453509898,0.5247540021988198,0.5247540021988198
32,-20.0,-2.280418e-08,1271.4776149333338,1271.4776149333338,195.43120000000002,3.9792223951476315,0.5633032636059535,0.5633032636059535
