Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.534374e-07,1603.8684504888888,1603.8684504888888,484.61440000000005,3.1897208612914745,0.5954024596909896,0.5954024596909896
1,-800.0,0.0001049604,1584.3155175111115,1584.3155175111115,476.9928,3.1400739611357045,0.6082729712741817,0.6082729712741817
2,-700.0,-1.37519e-08,1567.0250929777778,1567.0250929777778,469.4216,3.1652996940519604,0.58241066743637,0.58241066743637
3,-600.0,0.0001049606,1547.7780647111113,1547.7780647111113,460.4032000000001,3.1766648491883966,0.5673746968835307,0.5673746968835307
4,-500.0,4.102152e-09,1528.112622577778,1528.112622577778,449.68,3.198272342696026,0.5152749402192208,0.5152749402192208
5,-400.0,0.0001049612,1512.484370488889,1512.484370488889,438.472,3.2235613634030136,0.5151528210497561,0.5151528210497561
6,-300.0,2.166707e-08,1504.5339228444445,1504.5339228444445,425.2576,3.2305186161212838,0.5765174657644999,0.5765174657644999
7,-200.0,0.0001049624,1492.505719466667,1492.505719466667,403.4888,3.234410423376175,0.5348841882169276,0.5348841882169276
8,-160.0,1.589347e-10,1489.0666645333333,1489.0666645333333,390.9936,3.271661328737368,0.5645441305974207,0.5645441305974207
9,-145.0,-1.205451e-07,1487.0387488000001,1487.0387488000001,385.05519999999996,3.276387353873505,0.5541590868605156,0.5541590868605156
10,-130.0,-1.080617e-07,1485.2382353777782,1485.2382353777782,378.9536,3.2849950024533094,0.533396616251436,0.533396616251436
11,-115.0,-1.040828e-07,1486.4831320888889,1486.4831320888889,372.17440000000005,3.253364331543276,0.5460559341383265,0.5460559341383265
12,-100.0,-1.026424e-07,1485.6152430222223,1485.6152430222223,363.5439999999999,3.252272757361619,0.5320547532726317,0.5320547532726317
13,-85.0,-9.875836e-08,1483.3007950222225,1483.3007950222225,352.3472,3.2193138684178746,0.51916130054356,0.51916130054356
14,-70.0,-9.157375e-08,1469.3646414222226,1469.3646414222226,335.3944,3.242592162289796,0.5737863383402567,0.5737863383402567
15,-55.0,-9.454949e-08,1444.732517688889,1444.732517688889,311.19519999999994,3.2298347803602425,0.566138645776174,0.566138645776174
16,-40.0,-9.326742e-08,1403.6159808000002,1403.6159808000002,274.3416,3.2669079833587813,0.5154039354088019,0.5154039354088019
17,-25.0,-9.583269e-08,1320.9537909333337,1320.9537909333337,223.10960000000003,3.3216137116769016,0.5358406089647175,0.5358406089647175
18,-10.0,-8.634951e-09,838.4181269333337,838.4181269333337,112.79360000000008,3.369964934443351,0.4307750668870254,0.4307750668870254
