Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.068729e-07,2865.5525603555557,2865.5525603555557,886.5512000000002,4.25779360364491,0.7012608541452177,0.7012608541452177
1,-800.0,2.812113e-05,2857.114253155555,2857.114253155555,876.0272000000001,4.161445441215983,0.7393778597280259,0.7393778597280259
2,-700.0,-3.118133e-07,2851.227072355556,2851.227072355556,864.3576000000004,4.190216989623377,0.7899724603394236,0.7899724603394236
3,-600.0,4.729705e-05,2843.2434503111117,2843.2434503111117,849.0312000000002,4.168152394844379,0.7723155966197269,0.7723155966197269
4,-500.0,-2.804009e-07,2840.081662222223,2840.081662222223,830.5224000000002,4.21221781415403,0.7567565625893713,0.7567565625893713
5,-400.0,8.724257e-05,2837.901054933334,2837.901054933334,806.1544000000001,4.159500348177518,0.7943916915545395,0.7943916915545395
6,-300.0,-2.615209e-07,2839.728892444445,2839.728892444445,770.8968000000002,4.205709390968895,0.7229080309890626,0.7229080309890626
7,-250.0,-3.25638e-07,2840.8019015111113,2840.8019015111113,744.1568000000002,4.161683784300964,0.7760418125642485,0.7760418125642485
8,-200.0,-3.454291e-07,2843.023934222222,2843.023934222222,706.8448000000001,4.165328685241871,0.8234245292676644,0.8234245292676644
9,-150.0,-3.220997e-07,2837.503395555556,2837.503395555556,647.1976000000001,4.1575648013865525,0.8113176106489493,0.8113176106489493
10,-100.0,-2.949378e-07,2703.7495690666665,2703.7495690666665,525.9016,4.166287798860437,0.7851573195483335,0.7851573195483335
11,-50.0,4.140544e-08,1683.6827736888895,1683.6827736888895,298.51279999999997,4.195774502147266,0.5402977640008504,0.5402977640008504
