Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.09756e-07,2539.284168177778,2539.284168177778,806.8312000000002,4.1687991312085835,0.6547733003172335,0.6547733003172335
1,-800.0,0.0001044389,2530.2949845333337,2530.2949845333337,795.7304,4.128159955901797,0.6864586527630597,0.6864586527630597
2,-700.0,-1.684418e-08,2527.313466666667,2527.313466666667,784.2368000000002,4.199930712550176,0.6543698782309584,0.6543698782309584
3,-600.0,0.0001049606,2522.3008092444443,2522.3008092444443,770.0504000000001,4.145551070473765,0.6654828709210157,0.6654828709210157
4,-500.0,6.341747e-10,2517.9834780444444,2517.9834780444444,751.8392000000001,4.163481717477914,0.6395033727375641,0.6395033727375641
5,-400.0,0.0001049611,2520.4208789333334,2520.4208789333334,729.0688000000002,4.13691244446333,0.6793791664333535,0.6793791664333535
6,-300.0,-4.065241e-09,2526.313434666667,2526.313434666667,696.1232000000001,4.12775020422075,0.6070728643249328,0.6070728643249328
7,-250.0,-1.191151e-08,2528.7128419555556,2528.7128419555556,671.6848000000001,4.168054978656853,0.6827354514529916,0.6827354514529916
8,-200.0,-2.182312e-08,2536.627911111111,2536.627911111111,638.4456000000001,4.107530937385652,0.6835222516779397,0.6835222516779397
9,-150.0,1.726072e-08,2539.506398577778,2539.506398577778,586.3432,4.149133178367754,0.6704467162949794,0.6704467162949794
10,-100.0,-2.897766e-08,2518.1723388444448,2518.1723388444448,495.68479999999994,4.133123766756616,0.6758681993510824,0.6758681993510824
11,-50.0,3.748002e-05,1733.8509856,1733.8509856,290.26559999999995,4.11876439937999,0.5560637091833279,0.5560637091833279
