Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049886,2642.507525333334,2642.507525333334,822.2216000000003,4.528432883803306,0.8796017722685243,0.8796017722685243
1,-850.0,-5.511583e-07,2641.5017838222225,2641.5017838222225,824.6168000000002,4.5201647610984885,0.6554003628156467,0.6554003628156467
2,-800.0,-5.239263e-07,2636.2529749333335,2636.2529749333335,818.6080000000003,4.533893566245734,0.6292623227621428,0.6292623227621428
3,-750.0,-5.068887e-07,2634.2048792888886,2634.2048792888886,812.5064000000001,4.489430851091908,0.6017510362533682,0.6017510362533682
4,-700.0,-4.924984e-07,2630.589019377778,2630.589019377778,805.9456000000001,4.526237520640552,0.6984871885058996,0.6984871885058996
5,-650.0,-4.883394e-07,2627.674677688889,2627.674677688889,798.1592000000002,4.518878623137263,0.6558042922701861,0.6558042922701861
6,-600.0,-4.764048e-07,2623.7014069333336,2623.7014069333336,789.8280000000002,4.500990342757915,0.6334281153156396,0.6334281153156396
7,-550.0,-4.631113e-07,2624.6560622222228,2624.6560622222228,781.6088000000002,4.522173899856487,0.6209826745666879,0.6209826745666879
8,-500.0,-4.746777e-07,2619.8609845333335,2619.8609845333335,770.6392000000003,4.489448301289989,0.5922681750164208,0.5922681750164208
9,-450.0,-4.541732e-07,2614.8176096,2614.8176096,758.7104,4.5253423103230555,0.6573925157678012,0.6573925157678012
10,-400.0,-4.602426e-07,2614.6691256888894,2614.6691256888894,745.3496000000002,4.510890754604933,0.6490209706427691,0.6490209706427691
11,-350.0,-4.483908e-07,2615.445318044445,2615.445318044445,729.2864000000002,4.521238696762889,0.6166514926422528,0.6166514926422528
12,-300.0,-4.227512e-07,2617.084968177778,2617.084968177778,709.9936000000001,4.521727708634401,0.6817509860037745,0.6817509860037745
13,-250.0,-4.284081e-07,2614.237007644445,2614.237007644445,683.42,4.483542003733156,0.7079652692046446,0.7079652692046446
14,-225.0,-4.239319e-07,2614.0288334222223,2614.0288334222223,666.9512000000001,4.530150929868415,0.6572314360403625,0.6572314360403625
15,-200.0,-4.286405e-07,2613.1113148444447,2613.1113148444447,647.1128000000001,4.512338497177066,0.6597233797078305,0.6597233797078305
16,-175.0,-4.083493e-07,2611.1544992,2611.1544992,621.44,4.48758142336035,0.6507496045235223,0.6507496045235223
17,-150.0,-4.059002e-07,2601.7521255111114,2601.7521255111114,587.6360000000001,4.493128757121161,0.723556485576294,0.723556485576294
18,-125.0,-3.893928e-07,2575.966115911111,2575.966115911111,539.9464,4.479922529883528,0.6882533808244792,0.6882533808244792
19,-100.0,-3.916091e-07,2412.0414439111114,2412.0414439111114,463.87360000000007,4.517428419697579,0.680080168446983,0.680080168446983
20,-75.0,-3.491531e-07,2011.1131800888893,2011.1131800888893,367.1592,4.505966904645221,0.6171172761526612,0.6171172761526612
21,-50.0,-2.950318e-07,1450.208557155556,1450.208557155556,260.5032,4.497140868324077,0.4518049485781233,0.4518049485781233
