Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.94966e-07,2582.498679466667,2582.498679466667,818.2832000000002,3.5980577559690308,0.6996404652503206,0.6996404652503206
1,-850.0,-4.775606e-07,2579.3543274666667,2579.3543274666667,812.9712000000003,3.6028039291887346,0.6590058965645766,0.6590058965645766
2,-800.0,-4.533897e-07,2573.643732266667,2573.643732266667,806.9024000000002,3.622649549192783,0.6611162333716526,0.6611162333716526
3,-750.0,-4.469962e-07,2567.1954033777783,2567.1954033777783,800.4944000000002,3.604437512956755,0.713764367075631,0.713764367075631
4,-700.0,-4.368214e-07,2563.309873066667,2563.309873066667,794.0464000000002,3.605882586465869,0.6863729175300571,0.6863729175300571
5,-650.0,-4.342058e-07,2565.4659441777785,2565.4659441777785,788.1216000000002,3.600530992433831,0.6484938888776733,0.6484938888776733
6,-600.0,-4.166752e-07,2561.649667911111,2561.649667911111,780.5904,3.588678611408418,0.7223460893496427,0.7223460893496427
7,-550.0,-4.109418e-07,2559.1089219555556,2559.1089219555556,771.6904000000001,3.58952309654942,0.7273836151907741,0.7273836151907741
8,-500.0,-3.993272e-07,2559.346054755556,2559.346054755556,762.6888,3.5491131850890367,0.6876114355619165,0.6876114355619165
9,-450.0,-3.939055e-07,2561.155124977778,2561.155124977778,752.0736000000002,3.5970568800755394,0.7042404115468531,0.7042404115468531
10,-400.0,-4.012345e-07,2565.039452088889,2565.039452088889,740.2728000000002,3.6372856981213384,0.7915531536214104,0.7915531536214104
11,-350.0,-3.808064e-07,2565.9708895999997,2565.9708895999997,724.5352000000001,3.6207331505342646,0.7246852204605283,0.7246852204605283
12,-300.0,-3.88528e-07,2570.8184792888887,2570.8184792888887,705.8776000000001,3.6120386912629066,0.761861374224997,0.761861374224997
13,-250.0,-3.719276e-07,2569.4056888888895,2569.4056888888895,679.6896000000002,3.6340884942172877,0.769842249108219,0.769842249108219
14,-225.0,-3.669007e-07,2571.1279409777776,2571.1279409777776,663.0568000000001,3.6192623747340336,0.7470808488673237,0.7470808488673237
15,-200.0,-3.66957e-07,2567.9625404444446,2567.9625404444446,642.5368000000001,3.6243638477448026,0.7548788959076275,0.7548788959076275
16,-175.0,-3.674439e-07,2565.4307576888887,2565.4307576888887,617.3848000000002,3.6431644824523737,0.8214028966018568,0.8214028966018568
17,-150.0,-3.52024e-07,2559.4202805333334,2559.4202805333334,584.5024000000001,3.6080309624441367,0.7310113535170897,0.7310113535170897
18,-125.0,-3.470877e-07,2539.9840199111113,2539.9840199111113,539.1816,3.5899258699839818,0.7507728042503432,0.7507728042503432
19,-100.0,-3.299042e-07,2414.382862577778,2414.382862577778,468.2168,3.617219193838901,0.666946213676395,0.666946213676395
20,-75.0,-3.12024e-07,2030.3510215111112,2030.3510215111112,371.35119999999995,3.6279573760301216,0.6748856716689146,0.6748856716689146
21,-50.0,-2.666843e-07,1456.620494933334,1456.620494933334,264.6768,3.6248896618058146,0.5859654689249865,0.5859654689249865
22,-25.0,-1.972758e-07,824.4786208000005,824.4786208000005,147.5104000000001,3.603125464272497,0.44282546112742904,0.44282546112742904
