Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.661478e-07,2765.540399288889,2765.540399288889,870.5776000000002,3.421218656116272,0.6984674438876023,0.6984674438876023
1,-850.0,-4.49791e-07,2799.7893226666665,2799.7893226666665,874.0856000000002,3.3189791330066143,0.7405075678567478,0.7405075678567478
2,-800.0,-4.299322e-07,2804.9092405333336,2804.9092405333336,870.816,3.241509263043992,0.7333127119424062,0.7333127119424062
3,-750.0,-4.174796e-07,2798.7111818666667,2798.7111818666667,864.0096000000002,3.259317066871526,0.798834310509204,0.798834310509204
4,-700.0,-4.047471e-07,2799.4609859555558,2799.4609859555558,858.6576000000003,3.2470763361309714,0.7353192818631126,0.7353192818631126
5,-650.0,-4.004705e-07,2793.6076693333334,2793.6076693333334,851.1224000000003,3.3040253488400757,0.7801585483694449,0.7801585483694449
6,-600.0,-3.928888e-07,2800.8718432,2800.8718432,845.5000000000003,3.2645407376434035,0.8152621485240172,0.8152621485240172
7,-550.0,-3.832537e-07,2799.962854044445,2799.962854044445,836.8376000000003,3.2294595857847934,0.8113508031030747,0.8113508031030747
8,-500.0,-3.845094e-07,2801.7354040888895,2801.7354040888895,827.9400000000003,3.293603631684741,0.773032354869784,0.773032354869784
9,-450.0,-3.82055e-07,2805.1079601777774,2805.1079601777774,817.6792000000003,3.27914345508581,0.835927106563724,0.835927106563724
10,-400.0,-3.787416e-07,2807.113373511111,2807.113373511111,804.7072000000003,3.265201169719227,0.847533419350812,0.847533419350812
11,-350.0,-3.744607e-07,2822.801449244445,2822.801449244445,792.4280000000002,3.231555767551454,0.76826174931204,0.76826174931204
12,-300.0,-3.583551e-07,2830.1926247111114,2830.1926247111114,773.3592000000001,3.2531822409692985,0.8046997563939556,0.8046997563939556
13,-250.0,-3.4841e-07,2837.219523911111,2837.219523911111,747.2112000000001,3.231898091349593,0.8314740360403791,0.8314740360403791
14,-200.0,-3.454333e-07,2845.2045077333332,2845.2045077333332,709.6160000000001,3.199075619376462,0.8675153497743314,0.8675153497743314
15,-180.0,-3.581351e-07,2844.734448711111,2844.734448711111,688.9472000000001,3.2057898207361952,0.8266671971091626,0.8266671971091626
16,-160.0,-3.374404e-07,2843.093082666667,2843.093082666667,662.7744,3.1955824506826787,0.9401436047882933,0.9401436047882933
17,-140.0,-3.136326e-07,2837.5008327111113,2837.5008327111113,629.8312000000001,3.219175822001344,0.9312995192758954,0.9312995192758954
18,-120.0,-3.222558e-07,2820.2768384,2820.2768384,586.6208,3.1881670789621084,0.8330437160266675,0.8330437160266675
19,-100.0,-3.162211e-07,2700.6980078222223,2700.6980078222223,521.7392000000001,3.1593400901540063,0.9078936651434903,0.9078936651434903
20,-80.0,-3.083754e-07,2407.598509511111,2407.598509511111,439.7592000000001,3.220961351946932,0.7479170437849408,0.7479170437849408
21,-60.0,-2.745665e-07,1938.7515808000003,1938.7515808000003,347.2,3.185323425992686,0.6620204623167483,0.6620204623167483
22,-40.0,-2.305276e-07,1398.8090933333337,1398.8090933333337,247.38080000000002,3.196876398681133,0.5793091294805561,0.5793091294805561
23,-20.0,-1.07377e-07,807.192717155556,807.192717155556,137.3408000000001,3.200430336653626,0.41902214056481574,0.41902214056481574
