Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.009432e-06,3701.9350062222225,3701.9350062222225,987.924,3.4767554486728782,0.6236368633250587,0.6236368633250587
1,-850.0,-1.067782e-06,3709.939680711111,3709.939680711111,983.5672,3.4731022047958837,0.6403398869635393,0.6403398869635393
2,-800.0,-1.054232e-06,3709.1746026666665,3709.1746026666665,976.6912,3.5540723414134394,0.6215324474140308,0.6215324474140308
3,-750.0,-9.951243e-07,3683.8735054222225,3683.8735054222225,964.4456000000002,3.8427547071005215,0.633444447313511,0.633444447313511
4,-700.0,-9.78043e-07,3708.3376547555563,3708.3376547555563,959.7536000000003,3.711736245855175,0.6624256827330317,0.6624256827330317
5,-650.0,-9.686795e-07,3723.4371367111116,3723.4371367111116,952.2544000000003,3.628266709488189,0.6613329950949708,0.6613329950949708
6,-600.0,-9.575396e-07,3732.761616711112,3732.761616711112,941.3064000000003,3.70626284485872,0.6679559014560169,0.6679559014560169
7,-550.0,-9.258867e-07,3720.8726727111116,3720.8726727111116,924.0384000000003,3.860482306606869,0.7079773097778761,0.7079773097778761
8,-500.0,-8.830251e-07,3768.327409422223,3768.327409422223,914.0064000000003,3.5766856724330216,0.7479303750269833,0.7479303750269833
9,-450.0,-8.762898e-07,3766.822240355556,3766.822240355556,889.5168000000002,3.6684681284511296,0.762140636559739,0.762140636559739
10,-400.0,-8.99875e-07,3785.0079032888893,3785.0079032888893,860.6344000000004,3.5738611135829346,0.802256681945427,0.802256681945427
11,-350.0,-8.79467e-07,3725.4401976888894,3725.4401976888894,807.8784000000003,3.7307151325155146,0.82243642993243,0.82243642993243
12,-300.0,-8.442143e-07,3439.2684540444448,3439.2684540444448,719.6640000000002,3.8860847994687067,1.868116823661392,1.868116823661392
13,-250.0,-7.930683e-07,3128.0182271999993,3128.0182271999993,649.5392000000002,3.3740163318053003,1.1509984969242675,1.1509984969242675
14,-200.0,-7.441951e-07,2609.374338488889,2609.374338488889,549.7944,3.413717332251396,0.7205537802915768,0.7205537802915768
15,-150.0,-6.701035e-07,2063.853518222222,2063.853518222222,440.5024000000001,3.380389906650956,0.6407609621307446,0.6407609621307446
16,-100.0,-5.914177e-07,1459.3288284444445,1459.3288284444445,311.8376,3.5378939523638704,0.5663959356419149,0.5663959356419149
