Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.650223e-07,1282.4406467555557,1282.4406467555557,398.0464,3.508766620736561,0.5790938344071027,0.5790938344071027
1,-850.0,-6.224533e-07,1275.0650122666668,1275.0650122666668,394.8912,3.4749279978216023,0.5392014095126983,0.5392014095126983
2,-800.0,-5.981416e-07,1264.7925628444445,1264.7925628444445,390.3592,3.4765779108190675,0.5787042386175514,0.5787042386175514
3,-750.0,-5.557092e-07,1261.4415612444445,1261.4415612444445,388.39279999999997,3.4942290290190643,0.5433386605939251,0.5433386605939251
4,-700.0,-5.502726e-07,1254.5047463111111,1254.5047463111111,384.7472,3.4761237881011198,0.6080078709216837,0.6080078709216837
5,-650.0,-5.317002e-07,1247.3554254222224,1247.3554254222224,381.23519999999996,3.5044372145180134,0.6094564654704078,0.6094564654704078
6,-600.0,-5.042851e-07,1240.3414744888892,1240.3414744888892,377.25440000000003,3.499984401943374,0.5932882205212568,0.5932882205212568
7,-550.0,-5.00518e-07,1234.1112864000002,1234.1112864000002,373.58639999999997,3.5054627504700906,0.5024627235036653,0.5024627235036653
8,-500.0,-4.985474e-07,1226.7154311111112,1226.7154311111112,369.276,3.5020322209035886,0.6288420163020914,0.6288420163020914
9,-450.0,-4.748791e-07,1218.9606823111112,1218.9606823111112,364.59520000000003,3.531394430026855,0.5447763332022416,0.5447763332022416
10,-400.0,-4.719427e-07,1213.2529987555556,1213.2529987555556,359.2511999999999,3.50559426423848,0.5414510941842112,0.5414510941842112
11,-350.0,-4.57743e-07,1209.858593777778,1209.858593777778,354.01520000000005,3.4853814102921192,0.5982876668509224,0.5982876668509224
12,-300.0,-4.413613e-07,1205.3697329777779,1205.3697329777779,347.508,3.528588035437419,0.5112658432263211,0.5112658432263211
13,-250.0,-4.249293e-07,1201.079780977778,1201.079780977778,339.5136,3.529747313122962,0.5264329122793143,0.5264329122793143
14,-200.0,-4.142454e-07,1194.0948839111113,1194.0948839111113,328.47360000000003,3.5383422262695956,0.49855332372423505,0.49855332372423505
15,-150.0,-4.135562e-07,1186.4218965333334,1186.4218965333334,313.212,3.5247344215415732,0.5532504628043966,0.5532504628043966
16,-140.0,-4.044694e-07,1183.7283783111113,1183.7283783111113,309.18719999999996,3.5490758004463054,0.5678847955235985,0.5678847955235985
17,-130.0,-3.926971e-07,1180.4752704000002,1180.4752704000002,304.5263999999999,3.5235753222228388,0.5324621079638255,0.5324621079638255
18,-120.0,-3.985048e-07,1177.5295797333333,1177.5295797333333,299.71439999999996,3.529817725202756,0.5185024100276477,0.5185024100276477
19,-110.0,-3.898871e-07,1171.8898240000003,1171.8898240000003,294.1056,3.4957923579322876,0.5209434955174307,0.5209434955174307
20,-100.0,-4.055801e-07,1167.2245713777781,1167.2245713777781,287.9176,3.5333261840067443,0.5428277310245668,0.5428277310245668
21,-90.0,-3.800122e-07,1161.964647466667,1161.964647466667,280.79760000000005,3.5332582314282606,0.5006703651820436,0.5006703651820436
22,-80.0,-3.932954e-07,1157.5460391111112,1157.5460391111112,273.1488,3.5331696023420087,0.5675157155744666,0.5675157155744666
23,-70.0,-3.736947e-07,1149.5881600000002,1149.5881600000002,263.5664,3.5170411852389036,0.48830204208657557,0.48830204208657557
24,-60.0,-3.725796e-07,1140.532193777778,1140.532193777778,251.6088,3.4953888687953976,0.513280345491157,0.513280345491157
25,-50.0,-3.786315e-07,1129.2064583111114,1129.2064583111114,236.48800000000003,3.486066040934685,0.5036870483623742,0.5036870483623742
26,-40.0,-3.567061e-07,1106.6727000888893,1106.6727000888893,215.8272,3.5071601482906405,0.4835243128808304,0.4835243128808304
27,-30.0,-3.528662e-07,1043.2193361777784,1043.2193361777784,183.26000000000005,3.556934533731866,0.49707239419818877,0.49707239419818877
28,-20.0,-2.58095e-07,875.1588576000006,875.1588576000006,135.5184000000001,3.530290171743835,0.46039978620325167,0.46039978620325167
29,-10.0,-2.216982e-07,527.6439502222227,527.6439502222227,76.59040000000005,3.5249360314588047,0.41353516675610613,0.41353516675610613
