Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.38649e-07,3162.4795377777787,3162.4795377777787,878.28,3.011457987400213,1.0690490727744957,1.0690490727744957
1,-800.0,0.0001049609,3142.0243733333336,3142.0243733333336,860.76,3.242885614866968,1.0670615262486116,1.0670615262486116
2,-700.0,-1.133139e-07,3148.2303466666663,3148.2303466666663,843.96,3.311516537445914,1.1051082611219647,1.1051082611219647
3,-600.0,0.0001049611,3171.707164444445,3171.707164444445,825.7600000000001,3.185000463205191,1.1170500808826807,1.1170500808826807
4,-500.0,-8.597544e-08,3179.388924444445,3179.388924444445,798.12,3.2692009141813156,0.8442211350114365,0.8442211350114365
5,-400.0,0.0001049616,3205.8560177777777,3205.8560177777777,762.44,3.318189146187502,0.9041785593565005,0.9041785593565005
6,-300.0,-8.466867e-08,3214.7032711111115,3214.7032711111115,702.16,3.238131598146311,2.7040201632384324,2.7040201632384324
7,-250.0,5.273235e-05,3270.5276799999997,3270.5276799999997,669.24,2.723811381950748,1.286890175267491,1.286890175267491
8,-200.0,-8.150763e-08,3102.0272711111106,3102.0272711111106,591.44,2.6396120552969777,1.3617321486988598,1.3617321486988598
9,-150.0,8.587331e-05,2531.4370488888894,2531.4370488888894,475.48,2.6998824299962525,0.7448614024098688,0.7448614024098688
10,-100.0,-5.807559e-08,1784.0723555555555,1784.0723555555555,339.96,2.5418391319750167,0.6423464087235148,0.6423464087235148
11,-50.0,0.0001045978,970.0793422222222,970.0793422222222,188.08,2.376417586033624,0.5385057132473114,0.5385057132473114
