Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,1.381963e-06,1422.8837155555552,1422.8837155555552,418.6,0.7476719092961948,0.6993634957588203,0.6993634957588203
1,-800.0,1.20393e-06,1406.541973333333,1406.541973333333,413.20000000000005,0.72879687766132,0.6532155540095491,0.6532155540095491
2,-700.0,1.081461e-06,1386.0069866666663,1386.0069866666663,406.28,0.7257483494067807,0.6153051561623647,0.6153051561623647
3,-600.0,1.179246e-06,1367.556053333333,1367.556053333333,398.88,0.7836337012774385,0.6588752501042953,0.6588752501042953
4,-500.0,1.112025e-06,1343.000622222222,1343.000622222222,389.4,0.7920654356307866,0.6606912840351356,0.6606912840351356
5,-400.0,1.038128e-06,1322.780462222222,1322.780462222222,380.76,0.7588158090727718,0.6861183198253694,0.6861183198253694
6,-300.0,9.607139e-07,1308.1674133333333,1308.1674133333333,368.84,0.7851791020029902,0.8004309159446503,0.8004309159446503
7,-200.0,9.151582e-07,1283.7431466666665,1283.7431466666665,349.52,0.8172702531394781,0.6873887424158136,0.6873887424158136
8,-150.0,8.915688e-07,1262.7606755555555,1262.7606755555555,330.44,0.7673831112985045,0.5974670695527867,0.5974670695527867
9,-125.0,8.506655e-07,1245.5490488888888,1245.5490488888888,316.92,0.7676085679434844,0.6295424014313807,0.6295424014313807
10,-100.0,1.021371e-06,1226.5688177777774,1226.5688177777774,296.6,0.7851222756070044,0.653453388697311,0.653453388697311
11,-75.0,8.286889e-07,1165.9135288888885,1165.9135288888885,255.92,0.9430615758276175,0.7899042898984702,0.7899042898984702
12,-50.0,7.871752e-07,956.2250133333332,956.2250133333332,181.16,1.3758195941167415,0.7916619480561132,0.7916619480561132
