Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.337163e-07,1503.9027335111116,1503.9027335111116,457.72480000000013,3.810945529635253,0.5836680923522201,0.5836680923522201
1,-800.0,-1.567927e-07,1515.8442730666668,1515.8442730666668,457.5576000000001,3.4666295624681016,0.5826322623943175,0.5826322623943175
2,-700.0,-1.417224e-07,1508.6535914666667,1508.6535914666667,452.2816,3.386859849503339,0.6212310442684595,0.6212310442684595
3,-600.0,-1.262042e-07,1494.7147132444445,1494.7147132444445,444.38880000000006,3.351483019088641,0.5500713928075885,0.5500713928075885
4,-500.0,-1.46243e-07,1482.905358577778,1482.905358577778,435.64160000000004,3.362376423280431,0.5846615069979553,0.5846615069979553
5,-400.0,-1.388541e-07,1470.6834858666668,1470.6834858666668,425.37520000000006,3.385407671390717,0.5639325795095712,0.5639325795095712
6,-300.0,-1.345631e-07,1460.0426527999998,1460.0426527999998,411.09520000000003,3.357090123332673,0.6384460085315922,0.6384460085315922
7,-200.0,-1.253876e-07,1449.8277312000002,1449.8277312000002,390.1696,3.3353078513517898,0.5467156966245628,0.5467156966245628
8,-160.0,-1.167943e-07,1447.0686446222223,1447.0686446222223,377.6128,3.3412649776076813,0.5859420573499728,0.5859420573499728
9,-145.0,-1.14194e-07,1444.0989571555558,1444.0989571555558,371.81919999999997,3.373792566401523,0.5090580954646331,0.5090580954646331
10,-130.0,-1.213277e-07,1442.3774083555556,1442.3774083555556,365.416,3.3408971620934333,0.5630652846837562,0.5630652846837562
11,-115.0,-1.18697e-07,1438.7861109333335,1438.7861109333335,357.6039999999999,3.431125761197855,0.5327981602562843,0.5327981602562843
12,-100.0,-1.122417e-07,1433.7297624888888,1433.7297624888888,348.228,3.420657091596783,0.578768934026283,0.578768934026283
13,-85.0,-1.039357e-07,1427.4066990222223,1427.4066990222223,336.36879999999996,3.4399656320390584,0.4897008731378799,0.4897008731378799
14,-70.0,-1.080833e-07,1418.5236799999998,1418.5236799999998,320.8,3.4290585421268815,0.5777509014891444,0.5777509014891444
15,-55.0,-1.127723e-07,1396.1161589333337,1396.1161589333337,297.54159999999996,3.402968296427237,0.5327388924044497,0.5327388924044497
16,-40.0,-1.116643e-07,1361.460677333334,1361.460677333334,263.7792,3.372822702722455,0.5439471895260427,0.5439471895260427
17,-25.0,-9.935049e-08,1286.217435733334,1286.217435733334,214.44800000000006,3.377052669585649,0.5250988253573623,0.5250988253573623
18,-10.0,-1.140803e-08,813.5121493333338,813.5121493333338,108.17440000000008,3.3464820979649668,0.42533340567606476,0.42533340567606476
