Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.62853e-07,1053.6928888888888,1053.6928888888888,366.32,5.458764636621064,0.7776419741757786,0.7776419741757786
1,-800.0,0.000104961,1047.5961777777777,1047.5961777777777,362.68,5.266606633506889,0.5717105953189975,0.5717105953189975
2,-700.0,-3.231568e-08,1030.224,1030.224,356.56,5.325097808178425,0.5403633621925155,0.5403633621925155
3,-600.0,0.000104961,1017.1202133333331,1017.1202133333331,351.08,5.448216181059223,0.5589562730661496,0.5589562730661496
4,-500.0,8.558766e-09,1021.1983111111109,1021.1983111111109,347.04,5.152374665274064,0.5954295901280034,0.5954295901280034
5,-400.0,0.0001049616,1011.9020622222222,1011.9020622222222,340.04,5.096693185988221,0.5664093897526788,0.5664093897526788
6,-300.0,-4.619112e-09,1006.8130488888887,1006.8130488888887,331.8,4.990824093854889,0.5643551676028149,0.5643551676028149
7,-200.0,0.0001049627,1003.238631111111,1003.238631111111,317.72,5.021155889746484,0.49630925842663964,0.49630925842663964
8,-100.0,-1.199895e-08,989.0898311111113,989.0898311111113,281.76,5.045338202761725,0.566893299307728,0.566893299307728
9,-80.0,-9.562201e-08,980.5098311111111,980.5098311111111,268.6,5.172438907025735,0.5075375406804913,0.5075375406804913
10,-60.0,-8.34204e-08,960.7504000000001,960.7504000000001,246.92,5.3367022692961905,0.5144092192019885,0.5144092192019885
11,-40.0,-8.636392e-08,918.8153777777776,918.8153777777776,208.8,5.4985209010028715,0.5518163636573308,0.5518163636573308
12,-20.0,-6.894422e-09,825.1442488888887,825.1442488888887,145.52,4.900211857350004,0.4151209789928728,0.4151209789928728
