Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.01497e-06,3468.6909557333333,3468.6909557333333,949.4152000000001,3.513952988213955,0.6262971052103594,0.6262971052103594
1,-800.0,-9.346345e-07,3475.947465244445,3475.947465244445,936.9296000000002,3.5210920012776907,0.6641604113166634,0.6641604113166634
2,-700.0,-8.77429e-07,3483.2500817777786,3483.2500817777786,920.5200000000003,3.523963495599946,0.7151341348642262,0.7151341348642262
3,-600.0,-1.035406e-06,3491.5555008000006,3491.5555008000006,898.4672000000005,3.5067632350708324,0.7917992063009929,0.7917992063009929
4,-500.0,-8.727611e-07,3500.6997713777782,3500.6997713777782,866.1640000000002,3.504926703803106,0.7218201061348128,0.7218201061348128
5,-400.0,-8.491104e-07,3503.6098588444443,3503.6098588444443,811.2232,3.5284949918871713,0.7035899427738292,0.7035899427738292
6,-350.0,-8.227348e-07,3471.680658133334,3471.680658133334,764.5688000000004,3.483236181382034,0.741801108089547,0.741801108089547
7,-300.0,-7.909044e-07,3295.568090666667,3295.568090666667,695.0968,3.4708121120759814,0.7639911296691352,0.7639911296691352
8,-250.0,-7.579523e-07,2928.482848,2928.482848,608.8992000000001,3.4985888141744623,0.7676050944397882,0.7676050944397882
9,-200.0,-6.987702e-07,2430.3727441777783,2430.3727441777783,514.5104,3.511335244972724,0.687258730700105,0.687258730700105
10,-150.0,-6.186909e-07,1910.9745312000002,1910.9745312000002,410.64639999999997,3.4687965716208975,0.5461561001249396,0.5461561001249396
11,-100.0,-5.512055e-07,1367.9711811555555,1367.9711811555555,295.4584,3.464066044051502,0.5134503538550949,0.5134503538550949
