Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.773271e-07,1526.3776579555558,1526.3776579555558,466.37839999999994,3.4926143443614714,0.7141163502287274,0.7141163502287274
1,-800.0,-6.027865e-07,1505.7355075555556,1505.7355075555556,458.98400000000004,3.496539777735119,0.7773812634539627,0.7773812634539627
2,-700.0,-5.949557e-07,1490.8297255111113,1490.8297255111113,452.45200000000006,3.5229195364170813,0.7922589104074501,0.7922589104074501
3,-600.0,-5.632526e-07,1473.333434311111,1473.333434311111,444.69680000000005,3.5225612233749324,0.7909864358693397,0.7909864358693397
4,-500.0,-5.480856e-07,1461.3423189333337,1461.3423189333337,436.6232,3.517655576949575,0.7411770658202529,0.7411770658202529
5,-400.0,-5.281109e-07,1445.8370072888893,1445.8370072888893,426.096,3.505794936207166,0.684051782273826,0.684051782273826
6,-300.0,-4.856709e-07,1430.9889002666669,1430.9889002666669,412.31680000000006,3.476168531498118,0.6819827979531459,0.6819827979531459
7,-200.0,-4.743142e-07,1418.8595740444446,1418.8595740444446,391.63520000000005,3.5150945330413643,0.7091859121389252,0.7091859121389252
8,-100.0,-4.387077e-07,1392.9783619555558,1392.9783619555558,345.3960000000001,3.5003468425279043,0.7079499711173944,0.7079499711173944
9,-90.0,-4.220741e-07,1388.3250712888891,1388.3250712888891,337.35040000000004,3.5398405113573856,0.75913002123515,0.75913002123515
10,-80.0,-4.221677e-07,1380.0130279111115,1380.0130279111115,329.0367999999999,3.5229785201323023,0.7444656841916099,0.7444656841916099
11,-70.0,-4.165067e-07,1370.2187267555557,1370.2187267555557,318.5848,3.514418422017687,0.7499694377354845,0.7499694377354845
12,-60.0,-4.186e-07,1359.4178190222226,1359.4178190222226,305.6688,3.52424941963989,0.7329229569334003,0.7329229569334003
13,-50.0,-4.068357e-07,1337.7529870222224,1337.7529870222224,287.4512,3.540398372350661,0.7483696355571876,0.7483696355571876
14,-40.0,-3.999176e-07,1299.4413831111115,1299.4413831111115,260.2136,3.515220410826519,0.6514313727971036,0.6514313727971036
15,-30.0,-3.779869e-07,1185.689759644445,1185.689759644445,215.02400000000006,3.509509473624731,0.716436543625407,0.716436543625407
16,-20.0,-2.788399e-07,937.8203459555563,937.8203459555563,156.42880000000008,3.509143324167684,0.6915496197265968,0.6915496197265968
