Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.44915e-07,3522.8390026666666,3522.8390026666666,961.8064000000002,3.4593531417175547,0.7876532751070635,0.7876532751070635
1,-850.0,-5.897191e-07,3543.7716373333333,3543.7716373333333,959.0296000000001,3.4314293216287197,0.7694950179905785,0.7694950179905785
2,-800.0,-5.720702e-07,3547.5233973333343,3547.5233973333343,952.7632000000003,3.4442476698918676,0.6717210290241599,0.6717210290241599
3,-750.0,-5.631908e-07,3563.047125688889,3563.047125688889,947.5640000000002,3.428732069112142,0.6875075167998691,0.6875075167998691
4,-700.0,-5.30541e-07,3576.030052266667,3576.030052266667,940.6880000000002,3.401235201615895,0.7755242748501954,0.7755242748501954
5,-650.0,-5.428257e-07,3583.0650880000007,3583.0650880000007,931.7592000000003,3.4436730798507704,0.7995367941049862,0.7995367941049862
6,-600.0,-5.424878e-07,3594.4859939555554,3594.4859939555554,922.0960000000002,3.4388999762190684,0.7131670561777814,0.7131670561777814
7,-550.0,-5.224494e-07,3610.683303822222,3610.683303822222,911.2256000000004,3.430179951989706,0.762550379313211,0.762550379313211
8,-500.0,-5.184842e-07,3615.086139022223,3615.086139022223,894.9248000000003,3.433869501475768,0.7485810168549053,0.7485810168549053
9,-450.0,-5.078005e-07,3620.2720661333337,3620.2720661333337,874.8976000000002,3.4500745858861923,0.7394859520885605,0.7394859520885605
10,-400.0,-5.121632e-07,3637.710829511112,3637.710829511112,852.0552000000002,3.4328752852483793,0.8555814337965049,0.8555814337965049
11,-350.0,-4.8782e-07,3651.7149077333333,3651.7149077333333,820.3488000000001,3.455259843684377,0.7888837664374153,0.7888837664374153
12,-300.0,-4.769183e-07,3644.0928711111114,3644.0928711111114,772.7000000000003,3.4884393818284076,0.839073041482136,0.839073041482136
13,-250.0,-4.558344e-07,3483.271153066667,3483.271153066667,696.4016000000001,3.452374617087653,0.8140689035595919,0.8140689035595919
14,-200.0,-4.2669e-07,3025.2290816000004,3025.2290816000004,593.1744,3.457400983114983,0.793003060964785,0.793003060964785
15,-150.0,-3.855783e-07,2354.9876768000004,2354.9876768000004,471.668,3.4603580683314648,0.6401773633236337,0.6401773633236337
16,-100.0,-3.056976e-07,1650.2634979555555,1650.2634979555555,336.3087999999999,3.5096779923513024,0.5457417365973765,0.5457417365973765
17,-50.0,-4.43787e-08,924.203104355556,924.203104355556,188.16640000000007,3.5558329247895335,0.36163008948083913,0.36163008948083913
