Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.658072e-07,3503.563254044445,3503.563254044445,952.7680000000004,5.187045810413516,0.7551340204940572,0.7551340204940572
1,-850.0,-2.200369e-07,3513.243843200001,3513.243843200001,947.8504000000003,5.18565941840894,0.6680501070970072,0.6680501070970072
2,-800.0,-2.064646e-07,3517.8248206222224,3517.8248206222224,941.3520000000001,5.212233297747063,0.6298148405999942,0.6298148405999942
3,-750.0,-1.986144e-07,3525.6059616000007,3525.6059616000007,934.9200000000002,5.218950520963643,0.6958650734503063,0.6958650734503063
4,-700.0,-1.961365e-07,3533.8966403555555,3533.8966403555555,927.3232000000003,5.201783210027924,0.7560339890738227,0.7560339890738227
5,-650.0,-1.78843e-07,3542.7148753777783,3542.7148753777783,918.5160000000003,5.189804200195364,0.7423824056397876,0.7423824056397876
6,-600.0,-1.825085e-07,3551.0141077333333,3551.0141077333333,907.7992000000004,5.202627293614898,0.7660856165508423,0.7660856165508423
7,-550.0,-1.822139e-07,3565.055809422223,3565.055809422223,896.4456000000006,5.17841901865048,0.7592101178537647,0.7592101178537647
8,-500.0,-1.709761e-07,3583.1690684444447,3583.1690684444447,883.8592000000003,5.205256461475113,0.7354127869513308,0.7354127869513308
9,-450.0,-1.772125e-07,3596.5248849777786,3596.5248849777786,866.4816000000001,5.199871353734405,0.7834331129148977,0.7834331129148977
10,-400.0,-1.83908e-07,3618.481925333334,3618.481925333334,846.7200000000003,5.197037810565213,0.7685675294528638,0.7685675294528638
11,-375.0,-1.660054e-07,3627.9637120000007,3627.9637120000007,834.0480000000002,5.2028191195842215,0.8060822679571122,0.8060822679571122
12,-350.0,-1.727838e-07,3640.9168590222225,3640.9168590222225,820.3344000000003,5.159059284991241,0.7497784780855765,0.7497784780855765
13,-325.0,-1.791814e-07,3651.8697642666666,3651.8697642666666,803.4576000000001,5.179293642513214,0.8383689912311452,0.8383689912311452
14,-300.0,-1.654111e-07,3660.069460977778,3660.069460977778,784.2304000000004,5.1960207127558355,0.8044491167309972,0.8044491167309972
15,-275.0,-1.625927e-07,3669.0625863111113,3669.0625863111113,762.1472000000001,5.1475221877005195,0.8643521945873659,0.8643521945873659
16,-250.0,-1.651605e-07,3661.6829383111117,3661.6829383111117,734.0728000000001,5.218519148739232,0.8290002758360954,0.8290002758360954
17,-225.0,-1.598246e-07,3616.032793955556,3616.032793955556,698.3192000000001,5.198206635048451,0.7850612452798307,0.7850612452798307
18,-200.0,-1.719375e-07,3489.0019427555553,3489.0019427555553,648.4032000000001,5.183661011519815,0.9167096944676006,0.9167096944676006
19,-175.0,-1.487625e-07,3238.1922208000005,3238.1922208000005,588.2096,5.192893894818616,0.7451245839876149,0.7451245839876149
20,-150.0,-1.551731e-07,2881.723202844444,2881.723202844444,523.0376,5.183900729951826,0.7540529120159168,0.7540529120159168
21,-125.0,-1.228111e-07,2484.9178936888893,2484.9178936888893,452.1256000000001,5.180317078324479,0.699609217673753,0.699609217673753
22,-100.0,-1.297172e-07,2065.242577777778,2065.242577777778,376.2184,5.144284709859942,0.5936656295794792,0.5936656295794792
23,-75.0,-1.091635e-07,1614.0063104,1614.0063104,294.1008,5.12600973483274,0.4744824604002987,0.4744824604002987
24,-50.0,-1.065508e-07,1135.5055057777781,1135.5055057777781,205.90080000000006,5.020207386429912,0.42498227406083733,0.42498227406083733
