Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049879,1570.949278577778,1570.949278577778,475.56160000000006,3.7566442886421463,1.4632939552399973,1.4632939552399973
1,-850.0,-1.164619e-07,1569.215604266667,1569.215604266667,475.51840000000004,3.7876434519280373,0.6483755572009783,0.6483755572009783
2,-800.0,-1.699701e-07,1565.9465635555557,1565.9465635555557,473.4576,3.757593413809719,0.5993292525546184,0.5993292525546184
3,-750.0,-1.513947e-07,1561.2719701333335,1561.2719701333335,470.57919999999996,3.709630932130881,0.6093174190862423,0.6093174190862423
4,-700.0,-1.479415e-07,1550.4158111999998,1550.4158111999998,465.2784,3.7753059684922676,0.6909659332532095,0.6909659332532095
5,-650.0,-1.495933e-07,1532.4466944,1532.4466944,459.204,3.7878671633167578,0.6236372432506592,0.6236372432506592
6,-600.0,-1.403869e-07,1523.9641610666667,1523.9641610666667,455.32160000000005,3.776859761324362,0.6046838572546167,0.6046838572546167
7,-550.0,-1.410792e-07,1512.6134666666667,1512.6134666666667,450.2696000000001,3.8052919323839887,0.6154436272702157,0.6154436272702157
8,-500.0,-1.274354e-07,1492.536938666667,1492.536938666667,442.68880000000007,3.8542871276310264,0.6289934960299656,0.6289934960299656
9,-450.0,-1.293378e-07,1484.3997632,1484.3997632,437.2816,3.9129261338628245,0.5969399816059222,0.5969399816059222
10,-400.0,-1.320268e-07,1476.2862456888893,1476.2862456888893,431.13200000000006,3.903978411253808,0.6561268824610078,0.6561268824610078
11,-350.0,-1.23754e-07,1486.812803911111,1486.812803911111,428.9600000000001,3.813067215420361,0.6407584289976375,0.6407584289976375
12,-300.0,-1.083935e-07,1470.3403559111111,1470.3403559111111,419.264,3.89846089972016,0.5886527245333036,0.5886527245333036
13,-250.0,-1.178856e-07,1468.9728931555555,1468.9728931555555,411.1152,3.8723245701022133,0.631903564879579,0.631903564879579
14,-200.0,1.095122e-05,1463.8010769777777,1463.8010769777777,399.3704,3.8677937430140674,0.6189694453460516,0.6189694453460516
15,-190.0,1.166151e-08,1464.4117781333334,1464.4117781333334,396.72240000000005,3.9108000999170383,0.5817576837753659,0.5817576837753659
16,-180.0,-1.26557e-07,1465.6443598222227,1465.6443598222227,394.21840000000003,3.864721202526041,0.588683958373863,0.588683958373863
17,-170.0,-1.214106e-07,1474.8376309333335,1474.8376309333335,392.8696,3.8315507391249426,0.6028791796130318,0.6028791796130318
18,-160.0,-1.237187e-07,1476.9934958222223,1476.9934958222223,390.22479999999996,3.8058847966345914,0.656975067353761,0.656975067353761
19,-150.0,-1.169393e-07,1479.8159029333335,1479.8159029333335,386.8024,3.853865703916294,0.6185160622201499,0.6185160622201499
20,-140.0,-1.168357e-07,1475.1235612444445,1475.1235612444445,381.7,3.8397297830439934,0.6070148245533376,0.6070148245533376
21,-130.0,-1.187785e-07,1472.5167733333333,1472.5167733333333,376.7032,3.885433796802275,0.609918524237457,0.609918524237457
22,-120.0,-1.146657e-07,1464.4670275555557,1464.4670275555557,369.5552,3.881277432260266,0.5993946898663687,0.5993946898663687
23,-110.0,-1.026861e-07,1460.974797155556,1460.974797155556,363.1696,3.8361961484139697,0.6253902354251458,0.6253902354251458
24,-100.0,-1.09939e-07,1443.9001297777781,1443.9001297777781,353.14160000000004,3.9458700500212025,0.6198394068143784,0.6198394068143784
25,-90.0,-1.035497e-07,1442.9791630222223,1442.9791630222223,345.57919999999996,3.8925146685299716,0.5882499604759852,0.5882499604759852
26,-80.0,-1.061965e-07,1432.7330218666666,1432.7330218666666,334.7216,3.902626566153166,0.5628259347542541,0.5628259347542541
27,-70.0,-1.024236e-07,1421.3851125333333,1421.3851125333333,323.3024,3.899368447804508,0.6509389579433077,0.6509389579433077
28,-60.0,-8.980632e-08,1394.0667104000001,1394.0667104000001,305.948,3.9899314538027406,0.5769640694299076,0.5769640694299076
29,-50.0,-8.478532e-08,1374.8252800000002,1374.8252800000002,287.8656,3.9936205790958383,0.6316256496942478,0.6316256496942478
30,-40.0,-9.776846e-08,1362.4567050666667,1362.4567050666667,267.3512,3.9211342082276825,0.8822118585747499,0.8822118585747499
31,-30.0,-1.02027e-07,1349.4010752000002,1349.4010752000002,242.70320000000004,3.770115327348902,0.5487449523692407,0.5487449523692407
32,-20.0,-1.858038e-08,1241.8594705777784,1241.8594705777784,197.31520000000003,3.7221180915424563,0.550799680367081,0.550799680367081
33,-10.0,-1.07412e-08,840.7950307555561,840.7950307555561,116.28080000000007,3.6932639733131514,0.5000626281980289,0.5000626281980289
