Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.23484e-07,2890.3679320888896,2890.3679320888896,890.2776000000002,3.025341642999868,0.632542527544202,0.632542527544202
1,-850.0,-1.857399e-07,2888.9920625777777,2888.9920625777777,885.9656000000002,3.0350423520107213,0.6014435528322851,0.6014435528322851
2,-800.0,-1.7261e-07,2886.424265955556,2886.424265955556,880.9496000000003,3.0748132438672977,0.6146423465330705,0.6146423465330705
3,-750.0,-1.735315e-07,2885.19464,2885.19464,875.7072000000003,3.037829592324099,0.6762895004241881,0.6762895004241881
4,-700.0,-1.735144e-07,2883.4448839111114,2883.4448839111114,869.9488000000002,2.994265356455426,0.5981511471903393,0.5981511471903393
5,-650.0,-1.605589e-07,2883.2712238222225,2883.2712238222225,863.7696000000002,3.0315024198734806,0.698272751510523,0.698272751510523
6,-600.0,-1.638953e-07,2881.5427299555554,2881.5427299555554,857.0040000000002,3.034840943625576,0.6951893825140846,0.6951893825140846
7,-550.0,-1.596486e-07,2880.7345045333336,2880.7345045333336,849.1112000000003,3.0543644214213286,0.6777658031819538,0.6777658031819538
8,-500.0,-1.549077e-07,2882.729614577778,2882.729614577778,840.6360000000003,3.0613393915896956,0.7143935622697627,0.7143935622697627
9,-450.0,-1.426144e-07,2884.514461866667,2884.514461866667,830.1160000000003,3.011268633531205,0.7137762534477607,0.7137762534477607
10,-400.0,-1.404242e-07,2888.9546588444446,2888.9546588444446,818.6368000000002,3.0360657965706506,0.6967967802414743,0.6967967802414743
11,-350.0,-1.541319e-07,2890.6083797333335,2890.6083797333335,803.1656000000002,3.041240021482466,0.695623220556877,0.695623220556877
12,-300.0,-1.388719e-07,2897.987404088889,2897.987404088889,785.2992000000003,3.034898153587187,0.743789297438245,0.743789297438245
13,-275.0,-1.400481e-07,2902.117293866667,2902.117293866667,773.4992000000003,3.029080467468635,0.7041777946799525,0.7041777946799525
14,-250.0,-1.484578e-07,2904.9446524444443,2904.9446524444443,760.0032000000002,3.0347981370825163,0.6921349860482422,0.6921349860482422
15,-225.0,-1.390093e-07,2907.8311107555555,2907.8311107555555,743.3264000000001,3.0453299974652555,0.6837318859450087,0.6837318859450087
16,-200.0,-1.528372e-07,2915.513105777778,2915.513105777778,723.9352000000002,3.036737823258682,0.7022225739063667,0.7022225739063667
17,-175.0,-1.42556e-07,2922.4422528,2922.4422528,700.1296000000002,3.041663637653287,0.6752501628986992,0.6752501628986992
18,-150.0,-1.388509e-07,2926.925148088889,2926.925148088889,668.3488000000001,3.0569563407601335,0.7487811526380174,0.7487811526380174
19,-125.0,-1.295021e-07,2928.5414815999998,2928.5414815999998,625.2248000000001,3.056662904803211,0.8127135571544986,0.8127135571544986
20,-100.0,-1.324725e-07,2890.802830577778,2890.802830577778,562.6264000000001,3.0654584323191445,0.7218002794346905,0.7218002794346905
21,-75.0,-1.276946e-07,2593.4660224000004,2593.4660224000004,457.0944,3.0149369881456716,0.6743220355940324,0.6743220355940324
22,-50.0,-9.940683e-08,1922.977603555556,1922.977603555556,324.82239999999996,2.998198704918145,0.6494215351895894,0.6494215351895894
23,-25.0,-7.92523e-08,1099.3504885333339,1099.3504885333339,179.26640000000006,2.945218822913579,0.46331017135392016,0.46331017135392016
