Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.546253e-06,2825.3093905777782,2825.3093905777782,872.4760000000002,3.8937931556444054,0.9381423828481503,0.9381423828481503
1,-850.0,-1.270026e-06,2821.070242133334,2821.070242133334,867.1608000000003,3.8943510970178914,0.8661474884593727,0.8661474884593727
2,-800.0,-1.182536e-06,2812.1077880888893,2812.1077880888893,860.7928000000003,3.9085680211530476,0.7905372666263883,0.7905372666263883
3,-750.0,-1.163895e-06,2809.132505955555,2809.132505955555,854.9464000000003,3.863356102808306,0.9319395608104207,0.9319395608104207
4,-700.0,-1.094978e-06,2802.685493688889,2802.685493688889,847.5048000000003,3.9173619390806906,0.8690932300766804,0.8690932300766804
5,-650.0,-1.092374e-06,2793.663258311112,2793.663258311112,839.1376000000004,3.926082860163441,0.8887486066840674,0.8887486066840674
6,-600.0,-1.036468e-06,2784.5636839111116,2784.5636839111116,829.6536000000003,3.890382115705664,0.9488385971481583,0.9488385971481583
7,-550.0,-1.026998e-06,2781.0169742222224,2781.0169742222224,820.4640000000003,3.9032248277672617,0.9296972066188448,0.9296972066188448
8,-500.0,-1.196701e-06,2772.4427936000006,2772.4427936000006,808.2856000000002,3.89934699351343,0.978651825384289,0.978651825384289
9,-450.0,-1.156139e-06,2761.637351111112,2761.637351111112,794.7432000000001,3.8981425107952554,0.8994247072512997,0.8994247072512997
10,-400.0,-1.150541e-06,2754.2907992888895,2754.2907992888895,778.8392000000002,3.8951255269549154,0.9629903884506413,0.9629903884506413
11,-350.0,-1.131428e-06,2743.5749887999996,2743.5749887999996,757.9832000000002,3.908910580961857,0.8613226189715439,0.8613226189715439
12,-300.0,-1.082522e-06,2722.8136743111118,2722.8136743111118,728.8384000000001,3.9078237963208324,0.8452934451749186,0.8452934451749186
13,-275.0,-1.057735e-06,2712.394497066666,2712.394497066666,710.7920000000001,3.917579729464496,0.8956817581576194,0.8956817581576194
14,-250.0,-1.05404e-06,2695.0533255111113,2695.0533255111113,687.8032000000001,3.9447022208501688,0.909455054622757,0.909455054622757
15,-225.0,-1.06205e-06,2672.135183644445,2672.135183644445,657.7272,3.9381026971140924,0.9140490424276385,0.9140490424276385
16,-200.0,-1.04449e-06,2631.5166464,2631.5166464,617.3632000000001,3.982462792326712,0.8537233563080704,0.8537233563080704
17,-175.0,-9.991194e-07,2533.5892046222225,2533.5892046222225,562.2232,3.924255573499669,0.8040642679985226,0.8040642679985226
18,-150.0,-9.712962e-07,2330.6205269333336,2330.6205269333336,495.82160000000005,3.9722289871109457,0.8027895963005038,0.8027895963005038
19,-125.0,-9.397596e-07,2053.8179776,2053.8179776,425.1344,3.9400373210640764,0.7447552764711913,0.7447552764711913
20,-100.0,-1.026967e-06,1711.567940977778,1711.567940977778,351.7712,3.9259722702718136,0.680324223068737,0.680324223068737
21,-75.0,-7.613556e-07,1357.8932885333336,1357.8932885333336,275.3384,3.9530598658872966,0.5658975852795987,0.5658975852795987
22,-50.0,-6.791031e-07,990.4718677333336,990.4718677333336,194.70560000000006,3.978392588504392,0.48184023158686123,0.48184023158686123
