Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.150006e-06,1667.8376309333335,1667.8376309333335,512.744,4.2133451430003275,0.585328199108843,0.585328199108843
1,-850.0,-1.038147e-06,1654.6625923555557,1654.6625923555557,508.528,4.1883520113810295,0.567969825086932,0.567969825086932
2,-800.0,-1.011602e-06,1645.2080835555557,1645.2080835555557,504.5408,4.237109149035403,0.5601264712044955,0.5601264712044955
3,-750.0,-9.210643e-07,1635.666798222222,1635.666798222222,500.51919999999996,4.1856024264254685,0.5623210519426786,0.5623210519426786
4,-700.0,-9.152235e-07,1627.0692593777778,1627.0692593777778,496.12800000000004,4.146697696766119,0.5862739305071649,0.5862739305071649
5,-650.0,-1.032926e-06,1617.4893173333332,1617.4893173333332,491.4848,4.216291882685543,0.5523822424210252,0.5523822424210252
6,-600.0,-8.550313e-07,1607.8590556444447,1607.8590556444447,486.6344,4.2105552110691695,0.5697492684235053,0.5697492684235053
7,-550.0,-8.368636e-07,1598.6621056000004,1598.6621056000004,481.9216,4.187943011901348,0.5253544009398636,0.5253544009398636
8,-500.0,-8.287286e-07,1587.277057777778,1587.277057777778,476.42240000000004,4.187186714846576,0.5389774159881676,0.5389774159881676
9,-450.0,-8.224931e-07,1576.0995786666667,1576.0995786666667,470.4608,4.21152212789839,0.5597147326627003,0.5597147326627003
10,-400.0,-7.906727e-07,1565.0342446222226,1565.0342446222226,463.5176,4.1738687966293995,0.5583495550853435,0.5583495550853435
11,-350.0,-7.767316e-07,1557.5665105777778,1557.5665105777778,456.32320000000004,4.1916697386137045,0.5751415022671209,0.5751415022671209
12,-300.0,-7.585416e-07,1550.2716650666669,1550.2716650666669,448.3608000000001,4.23010042274281,0.57166529427937,0.57166529427937
13,-250.0,-7.249898e-07,1540.6601333333338,1540.6601333333338,438.0624,4.224179337838562,0.5369777629290817,0.5369777629290817
14,-200.0,-7.112105e-07,1530.7928096,1530.7928096,424.26480000000004,4.214536242187403,0.5752237862519951,0.5752237862519951
15,-150.0,-6.958207e-07,1512.9359036444446,1512.9359036444446,403.22880000000004,4.198405898395718,0.6201972086918144,0.6201972086918144
16,-140.0,-6.991573e-07,1508.9517148444447,1508.9517148444447,398.0464,4.212451931990252,0.5453951033443563,0.5453951033443563
17,-130.0,-6.914094e-07,1504.3739861333336,1504.3739861333336,391.8656,4.247513489947842,0.5611567557462724,0.5611567557462724
18,-120.0,-6.882524e-07,1497.308408177778,1497.308408177778,384.56880000000007,4.27060102019596,0.5453689357707099,0.5453689357707099
19,-110.0,-6.790985e-07,1489.8187616000002,1489.8187616000002,376.7496,4.230998679671004,0.5521276083735723,0.5521276083735723
20,-100.0,-6.864707e-07,1484.4218524444448,1484.4218524444448,367.85040000000004,4.249333131727267,0.6205826367468558,0.6205826367468558
21,-90.0,-6.775874e-07,1474.3286595555558,1474.3286595555558,357.14,4.180368366909995,0.5879293324348422,0.5879293324348422
22,-80.0,-6.516183e-07,1459.6399612444447,1459.6399612444447,343.2888,4.17059448516443,0.5696173133503581,0.5696173133503581
23,-70.0,-6.552563e-07,1443.4885984,1443.4885984,326.85360000000003,4.218605411670755,0.5871897281673788,0.5871897281673788
24,-60.0,-6.490508e-07,1419.0348600888892,1419.0348600888892,305.62319999999994,4.18485991513618,0.5096181129390118,0.5096181129390118
25,-50.0,-6.607272e-07,1376.8411104000002,1376.8411104000002,276.1344,4.171108315469378,0.4966399091494754,0.4966399091494754
26,-40.0,-6.424582e-07,1290.9491239111114,1290.9491239111114,237.29840000000002,4.226291560639873,0.5504900616130322,0.5504900616130322
27,-30.0,-6.145588e-07,1125.642705066667,1125.642705066667,188.00640000000007,4.17006523805084,0.502773862784771,0.502773862784771
28,-20.0,-4.993625e-07,847.6212337777783,847.6212337777783,133.12640000000007,4.218546233754111,0.42403747982875184,0.42403747982875184
29,-10.0,-4.049757e-07,515.1411057777781,515.1411057777781,78.59200000000004,4.193550319675958,0.3785266264240867,0.3785266264240867
