Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049877,1328.0347310222226,1328.0347310222226,407.08880000000005,3.9341548278080567,1.2993330210502934,1.2993330210502934
1,-850.0,-1.087021e-07,1324.7710954666668,1324.7710954666668,406.5592,3.9444122118595404,0.5796495399515815,0.5796495399515815
2,-800.0,-1.790999e-07,1318.496801777778,1318.496801777778,403.43839999999994,3.969241095122578,0.49485203846774106,0.49485203846774106
3,-750.0,-1.48719e-07,1311.7143758222226,1311.7143758222226,400.26160000000004,3.9552962587072056,0.5234641074075655,0.5234641074075655
4,-700.0,-1.648312e-07,1317.7055377777779,1317.7055377777779,399.89279999999997,3.931341364766101,0.642506816460404,0.642506816460404
5,-650.0,-1.482074e-07,1318.1672192000003,1318.1672192000003,398.0912,3.962158749323966,0.537910702520482,0.537910702520482
6,-600.0,-1.374615e-07,1315.1842030222224,1315.1842030222224,395.0528,3.9892949072693837,0.5496983098100267,0.5496983098100267
7,-550.0,-1.238624e-07,1309.887408,1309.887408,391.3776,3.9550925065175297,0.5441752220581885,0.5441752220581885
8,-500.0,-1.356456e-07,1305.217268977778,1305.217268977778,387.14959999999996,3.9664582131570474,0.4933502649975181,0.4933502649975181
9,-450.0,-1.28817e-07,1303.7005564444446,1303.7005564444446,383.9256,3.9800225209239377,0.5204403050636257,0.5204403050636257
10,-400.0,-1.341822e-07,1300.6331502222224,1300.6331502222224,379.66720000000004,3.9770589832869225,0.5127982307164494,0.5127982307164494
11,-350.0,-1.304162e-07,1295.2674112000002,1295.2674112000002,373.7,3.970067155905553,0.5233294186895303,0.5233294186895303
12,-300.0,-1.229723e-07,1290.2351118222225,1290.2351118222225,366.2216,3.954228810544885,0.5702914070475897,0.5702914070475897
13,-250.0,-1.106297e-07,1285.978433777778,1285.978433777778,358.38559999999995,3.9836109089463734,0.5699807787917064,0.5699807787917064
14,-200.0,9.191259e-07,1282.6904213333337,1282.6904213333337,347.18,3.9842145515633187,0.5512026106179109,0.5512026106179109
15,-190.0,-1.364502e-07,1282.5916359111113,1282.5916359111113,345.09839999999997,3.9753935438425088,0.5738435447530272,0.5738435447530272
16,-180.0,-1.225177e-07,1282.275883377778,1282.275883377778,342.18399999999997,4.015363856645413,0.5368676021384798,0.5368676021384798
17,-170.0,-1.309915e-07,1281.4607182222223,1281.4607182222223,339.0424,3.9827744789682726,0.5321953536831403,0.5321953536831403
18,-160.0,-1.238365e-07,1278.8562577777782,1278.8562577777782,335.25199999999995,3.9699175301942,0.5289013804130973,0.5289013804130973
19,-150.0,-1.141023e-07,1277.3722805333337,1277.3722805333337,331.1895999999999,3.95570899931844,0.5373943106509422,0.5373943106509422
20,-140.0,-1.139228e-07,1275.6735349333335,1275.6735349333335,326.86879999999996,3.989022165649678,0.5739984954405365,0.5739984954405365
21,-130.0,-1.018992e-07,1273.3468227555559,1273.3468227555559,322.1232,3.953175700808368,0.5447009454925539,0.5447009454925539
22,-120.0,-1.138509e-07,1272.3799416888892,1272.3799416888892,316.7704,3.9856789007063536,0.47819551683385786,0.47819551683385786
23,-110.0,-1.020585e-07,1272.6395797333334,1272.6395797333334,311.85599999999994,3.9714391911133573,0.5483792560499716,0.5483792560499716
24,-100.0,-1.159766e-07,1269.2237671111113,1269.2237671111113,304.5296,3.9593076073450333,0.5149478227996315,0.5149478227996315
25,-90.0,-1.036942e-07,1267.2316167111114,1267.2316167111114,296.95759999999996,3.9773967439998055,0.5291645042354218,0.5291645042354218
26,-80.0,-1.107281e-07,1262.935533866667,1262.935533866667,287.5696,3.981138777362858,0.5518872738742213,0.5518872738742213
27,-70.0,-1.024095e-07,1254.3066840888894,1254.3066840888894,276.4928,3.9554796956995455,0.5399037515219914,0.5399037515219914
28,-60.0,-9.700985e-08,1243.0834005333338,1243.0834005333338,264.25680000000006,3.962601473129042,0.4993696141797988,0.4993696141797988
29,-50.0,-1.019287e-07,1226.1053770666667,1226.1053770666667,248.45600000000005,3.9080246899936553,0.5639929127452568,0.5639929127452568
30,-40.0,-9.828052e-08,1202.6300216888892,1202.6300216888892,228.34080000000006,3.89294953553247,0.5116302474823808,0.5116302474823808
31,-30.0,-1.080556e-07,1168.271936355556,1168.271936355556,202.24480000000003,3.870464692703156,0.5116239186327403,0.5116239186327403
32,-20.0,-2.228135e-08,1071.5376807111115,1071.5376807111115,164.46640000000008,3.857486442586132,0.4872889777481945,0.4872889777481945
