Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049849,2592.4801955555554,2592.4801955555554,823.5600000000002,2.719181240241987,0.7942579208292485,0.7942579208292485
1,-800.0,-5.254169e-07,2586.6732266666663,2586.6732266666663,815.0,2.683673353198311,0.7343067478921907,0.7343067478921907
2,-700.0,0.0001049605,2584.1959466666663,2584.1959466666663,803.84,2.678114095984544,0.8497785951646445,0.8497785951646445
3,-600.0,-4.138361e-07,2579.0407999999998,2579.0407999999998,789.24,2.6771456607530513,0.8550581734595627,0.8550581734595627
4,-500.0,0.000104961,2580.0451377777777,2580.0451377777777,772.84,2.7440564638037626,0.8679583326404552,0.8679583326404552
5,-400.0,-3.979168e-07,2577.2995733333337,2577.2995733333337,747.72,2.726982133339996,0.8840913690337708,0.8840913690337708
6,-300.0,0.0001049615,2571.543324444445,2571.543324444445,711.16,2.701582490063423,0.9679864527977695,0.9679864527977695
7,-200.0,-3.583552e-07,2561.40448,2561.40448,645.44,2.6893521731285235,0.9532525474395578,0.9532525474395578
8,-150.0,1.743839e-05,2537.7473066666657,2537.7473066666657,582.84,2.7112945657420227,0.8782722748669672,0.8782722748669672
9,-125.0,-3.316896e-07,2497.544711111111,2497.544711111111,534.96,2.7045324554290593,0.9359294605898465,0.9359294605898465
10,-100.0,-3.608997e-07,2306.672888888889,2306.672888888889,457.76,2.7639710205552332,0.8213811509889929,0.8213811509889929
11,-75.0,-3.489715e-07,1888.1365688888886,1888.1365688888886,361.36,2.640666545111127,0.6258790579656793,0.6258790579656793
12,-50.0,-2.850491e-07,1345.328924444444,1345.328924444444,257.24,2.743887986771803,0.5041853627387474,0.5041853627387474
13,-25.0,-2.086418e-07,754.6225066666666,754.6225066666666,144.48,2.6243607475599333,0.47065232688259184,0.47065232688259184
