Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.913363e-07,3345.995206400001,3345.995206400001,927.0576000000002,4.4778624822117985,0.7163772408168181,0.7163772408168181
1,-850.0,-2.406092e-07,3345.317187200001,3345.317187200001,919.9704000000004,4.492152042761788,0.8094967123236003,0.8094967123236003
2,-800.0,-2.313406e-07,3348.069500444445,3348.069500444445,913.1488000000004,4.466361433595156,0.6423438530322509,0.6423438530322509
3,-750.0,-2.174691e-07,3353.167187555556,3353.167187555556,905.5976000000004,4.474060366099923,0.6845016759391648,0.6845016759391648
4,-700.0,-2.129445e-07,3358.3436095999996,3358.3436095999996,897.3552000000003,4.481597122137996,0.7250696448499839,0.7250696448499839
5,-650.0,-2.031132e-07,3364.734549688889,3364.734549688889,888.0016000000003,4.48530538358095,0.764409324280966,0.764409324280966
6,-600.0,-2.006745e-07,3374.0772238222225,3374.0772238222225,877.4272000000003,4.428947096938114,0.7174749707765969,0.7174749707765969
7,-550.0,-1.847345e-07,3379.9662865777777,3379.9662865777777,864.5312000000002,4.46143366307898,0.6634752145965963,0.6634752145965963
8,-500.0,-1.944954e-07,3390.7556131555557,3390.7556131555557,850.4224000000004,4.477857076101812,0.698813848063362,0.698813848063362
9,-450.0,-1.879978e-07,3403.9888494222228,3403.9888494222228,833.1720000000004,4.445233107579511,0.826938813697847,0.826938813697847
10,-400.0,-2.017542e-07,3416.9848565333336,3416.9848565333336,811.6688000000001,4.4948220807898025,0.7207891611029651,0.7207891611029651
11,-350.0,-2.023874e-07,3430.615231644445,3430.615231644445,784.1904000000002,4.483700247156429,0.7501658032527972,0.7501658032527972
12,-300.0,-1.896036e-07,3445.018449422222,3445.018449422222,748.9760000000001,4.4432232041677056,0.8510795106421488,0.8510795106421488
13,-250.0,-1.690249e-07,3448.315074488889,3448.315074488889,699.9512000000001,4.4624975254848085,0.8130285240193705,0.8130285240193705
14,-200.0,-2.998386e-07,3316.5899608888885,3316.5899608888885,620.7328000000001,4.429479791355267,0.7244104948107823,0.7244104948107823
15,-150.0,-1.288267e-07,2760.5583687111107,2760.5583687111107,504.6152,4.433975230781094,0.6502876281769471,0.6502876281769471
16,-100.0,1.324777e-05,1966.8598332444444,1966.8598332444444,368.2,4.46796421657256,0.5848450737693891,0.5848450737693891
17,-50.0,-2.027381e-08,1075.366041955556,1075.366041955556,208.51360000000005,4.358288498353907,0.4454732844978257,0.4454732844978257
