Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.329134e-07,1416.4711516444447,1416.4711516444447,465.4176000000001,4.2015662298342935,0.6054458155111815,0.6054458155111815
1,-850.0,-1.786688e-07,1410.2520412444446,1410.2520412444446,462.8848000000001,4.183308295876676,0.5629464498173158,0.5629464498173158
2,-800.0,-1.52456e-07,1397.8315648,1397.8315648,458.2504,4.1921539169368405,0.5668047576325371,0.5668047576325371
3,-750.0,-1.292708e-07,1393.9323157333336,1393.9323157333336,455.4608,4.200867495257512,0.5410493338553147,0.5410493338553147
4,-700.0,-1.289615e-07,1389.2948384000003,1389.2948384000003,452.2704000000001,4.198246489804472,0.5184726803322228,0.5184726803322228
5,-650.0,-1.278692e-07,1387.3423000888893,1387.3423000888893,449.2816000000001,4.212848456907647,0.5614511314211409,0.5614511314211409
6,-600.0,-1.146006e-07,1383.2234716444445,1383.2234716444445,445.99120000000005,4.225971991666607,0.6119021806018351,0.6119021806018351
7,-550.0,-1.24804e-07,1376.7927431111113,1376.7927431111113,441.6712,4.2152096068908245,0.6268936358659901,0.6268936358659901
8,-500.0,-1.225887e-07,1372.3295573333335,1372.3295573333335,437.7560000000001,4.210253951063339,0.5750012510884485,0.5750012510884485
9,-450.0,-1.09554e-07,1366.413837511111,1366.413837511111,432.98960000000005,4.199074468030918,0.5390283833286699,0.5390283833286699
10,-400.0,-1.194273e-07,1361.7309546666668,1361.7309546666668,427.26240000000007,4.183350542328483,0.5679446349535133,0.5679446349535133
11,-350.0,-1.229055e-07,1353.6230161777778,1353.6230161777778,420.5208,4.180134357320866,0.5248590818986748,0.5248590818986748
12,-300.0,-9.922937e-08,1349.625400888889,1349.625400888889,413.24640000000005,4.199648926044259,0.5699735871314718,0.5699735871314718
13,-250.0,4.602785e-08,1344.5680234666665,1344.5680234666665,404.3616,4.188329232437309,0.5455661866636534,0.5455661866636534
14,-200.0,3.172138e-09,1338.7058318222223,1338.7058318222223,391.4888,4.205521204418054,0.5927873708948931,0.5927873708948931
15,-185.0,-1.007472e-07,1337.5728654222225,1337.5728654222225,386.43520000000007,4.208540797348081,0.5068620808499293,0.5068620808499293
16,-170.0,-1.101322e-07,1336.6166090666666,1336.6166090666666,381.6671999999999,4.18598569958804,0.508678311742422,0.508678311742422
17,-155.0,-1.067121e-07,1337.1060814222221,1337.1060814222221,376.1432,4.1794943751937925,0.5599923853928013,0.5599923853928013
18,-140.0,-1.004177e-07,1337.701687466667,1337.701687466667,370.0696,4.184245340926686,0.5370103799774448,0.5370103799774448
19,-125.0,-1.15305e-07,1336.673000888889,1336.673000888889,362.3664,4.190599209636073,0.5463880727764112,0.5463880727764112
20,-110.0,-9.812649e-08,1336.2913137777778,1336.2913137777778,353.35119999999995,4.1928853877449885,0.5794581637909652,0.5794581637909652
21,-95.0,-1.012405e-07,1332.3475040000003,1332.3475040000003,342.45599999999996,4.187803741023848,0.5428461050426725,0.5428461050426725
22,-80.0,-9.059323e-08,1321.9002638222225,1321.9002638222225,327.92879999999997,4.159906086537277,0.5362622136696913,0.5362622136696913
23,-65.0,-9.035846e-08,1299.2437354666667,1299.2437354666667,308.1336,4.117008969002187,0.5475548041024557,0.5475548041024557
24,-50.0,-9.329221e-08,1270.4741436444447,1270.4741436444447,282.30559999999997,4.074067105828655,0.5056685207999414,0.5056685207999414
25,-35.0,-9.129149e-08,1233.6719281777782,1233.6719281777782,246.96960000000007,4.049494420230326,0.5259814332528466,0.5259814332528466
26,-20.0,-1.096733e-08,1116.2069016888893,1116.2069016888893,184.73120000000006,4.007590312614057,0.4665610661386998,0.4665610661386998
