Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.485482e-07,1561.591643377778,1561.591643377778,477.4632000000001,4.331259566444961,0.6480580116808071,0.6480580116808071
1,-850.0,-1.754024e-07,1549.7261294222224,1549.7261294222224,472.8896,4.31874758896204,0.5503602688497053,0.5503602688497053
2,-800.0,-1.591504e-07,1543.3080668444445,1543.3080668444445,469.48,4.285340178924677,0.6127573520407578,0.6127573520407578
3,-750.0,-1.531691e-07,1534.6310257777775,1534.6310257777775,466.14160000000004,4.3117197162164755,0.5374021802900312,0.5374021802900312
4,-700.0,-1.500596e-07,1527.355912888889,1527.355912888889,462.0232000000001,4.292695898930107,0.6040746910914909,0.6040746910914909
5,-650.0,-1.460713e-07,1520.6128622222222,1520.6128622222222,458.55120000000005,4.3198625498824095,0.5124273739872989,0.5124273739872989
6,-600.0,-1.40488e-07,1513.7053237333334,1513.7053237333334,454.7848,4.30755766095927,0.5688901665985088,0.5688901665985088
7,-550.0,-1.270195e-07,1508.3904586666672,1508.3904586666672,451.02560000000005,4.29655523320718,0.5757693233915127,0.5757693233915127
8,-500.0,-1.288935e-07,1503.124922311111,1503.124922311111,447.06000000000006,4.300584570598414,0.5240944926049868,0.5240944926049868
9,-450.0,-1.269243e-07,1494.5241646222223,1494.5241646222223,441.44320000000005,4.299624863730543,0.5488349880345462,0.5488349880345462
10,-400.0,-1.192005e-07,1488.161000177778,1488.161000177778,435.8224000000001,4.281923501616857,0.5274091765615003,0.5274091765615003
11,-350.0,-1.118746e-07,1483.2288309333335,1483.2288309333335,429.84,4.258920447019931,0.5406384344457945,0.5406384344457945
12,-300.0,-1.148683e-07,1478.452221511111,1478.452221511111,422.45520000000005,4.26425167712307,0.5368177087988057,0.5368177087988057
13,-250.0,9.755468e-07,1475.314705422222,1475.314705422222,413.2144,4.270401232391388,0.5376621798516983,0.5376621798516983
14,-200.0,2.634507e-08,1470.6916860444444,1470.6916860444444,400.66479999999996,4.256635678534498,0.503743051423324,0.503743051423324
15,-190.0,-1.260425e-09,1468.3828238222225,1468.3828238222225,397.28,4.284176173980101,0.5839196928849708,0.5839196928849708
16,-180.0,-1.201215e-07,1467.6058976,1467.6058976,394.14,4.239351404878399,0.5155746055499618,0.5155746055499618
17,-170.0,-1.132918e-07,1467.7282762666669,1467.7282762666669,390.80479999999994,4.301466215327049,0.514952076277705,0.514952076277705
18,-160.0,-1.137228e-07,1466.5892117333337,1466.5892117333337,386.7672,4.294307141403735,0.5336408632077589,0.5336408632077589
19,-150.0,-1.063735e-07,1465.6168138666667,1465.6168138666667,382.76959999999997,4.261413154258679,0.5504356561427308,0.5504356561427308
20,-140.0,-1.184841e-07,1463.4008885333335,1463.4008885333335,378.0672,4.274566159995397,0.5457397507401501,0.5457397507401501
21,-130.0,-1.104384e-07,1463.7353916444442,1463.7353916444442,372.9888,4.279144842361167,0.5541710634079704,0.5541710634079704
22,-120.0,-1.120644e-07,1463.6306712888888,1463.6306712888888,367.7,4.2900875231245745,0.5348119112678019,0.5348119112678019
23,-110.0,-1.101958e-07,1461.7943324444445,1461.7943324444445,361.04159999999996,4.289573136851156,0.5555964537205763,0.5555964537205763
24,-100.0,-1.049107e-07,1459.4489856,1459.4489856,353.7664,4.262913687848307,0.6090148367490574,0.6090148367490574
25,-90.0,-1.114577e-07,1455.8553852444445,1455.8553852444445,344.79200000000003,4.278087222698631,0.5049639330848092,0.5049639330848092
26,-80.0,-1.151254e-07,1449.4807701333332,1449.4807701333332,334.69039999999995,4.248517105919299,0.5361752689869976,0.5361752689869976
27,-70.0,-8.938846e-08,1437.2890954666668,1437.2890954666668,322.416,4.269012621953701,0.47504021178843486,0.47504021178843486
28,-60.0,-9.753406e-08,1422.136328888889,1422.136328888889,307.256,4.238259564048304,0.5048560795017916,0.5048560795017916
29,-50.0,-9.182647e-08,1404.0042432000002,1404.0042432000002,289.9056,4.21693011616534,0.5164100305715226,0.5164100305715226
30,-40.0,-1.003306e-07,1377.8030400000002,1377.8030400000002,268.9352,4.1773567357574075,0.5181862022289674,0.5181862022289674
31,-30.0,-1.015744e-07,1342.0421681777784,1342.0421681777784,241.30480000000003,4.14562384099572,0.48684457135114645,0.48684457135114645
32,-20.0,-1.798825e-08,1231.7642311111115,1231.7642311111115,195.544,4.150042334646483,0.45848922733132963,0.45848922733132963
33,-10.0,-1.093742e-08,824.1629713777781,824.1629713777781,113.31520000000008,4.100285061842096,0.5023345305826391,0.5023345305826391
