Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.811624e-06,3453.9402432000006,3453.9402432000006,940.6712000000002,4.394493286952055,0.6827468352110592,0.6827468352110592
1,-850.0,-5.697893e-07,3451.2136448000006,3451.2136448000006,933.5360000000004,4.34040946058216,0.6886498136252365,0.6886498136252365
2,-800.0,-8.456357e-07,3451.9959964444447,3451.9959964444447,926.7560000000002,4.3455860951794865,0.7454260577051995,0.7454260577051995
3,-750.0,-7.95074e-07,3457.0919491555564,3457.0919491555564,919.3248000000002,4.337843981851347,0.6773183898366271,0.6773183898366271
4,-700.0,-2.371699e-07,3462.2106801777786,3462.2106801777786,910.2552000000003,4.355002380191835,0.7051511980972065,0.7051511980972065
5,-650.0,-8.18066e-07,3471.939542044445,3471.939542044445,901.4480000000004,4.36813293868159,0.6900458715752781,0.6900458715752781
6,-600.0,-9.316008e-07,3478.229970488889,3478.229970488889,889.4656000000002,4.390263669184122,0.7199617027148064,0.7199617027148064
7,-550.0,-1.847145e-07,3476.7078812444447,3476.7078812444447,873.8680000000002,4.338061557438806,0.6812321728407139,0.6812321728407139
8,-500.0,-6.261289e-07,3478.767513955556,3478.767513955556,855.7624000000002,4.352171523605653,0.7586709909907465,0.7586709909907465
9,-450.0,-1.706488e-06,3483.3152572444446,3483.3152572444446,833.6032000000004,4.393855183841731,0.7235646347276021,0.7235646347276021
10,-400.0,-9.64706e-07,3483.3679143111117,3483.3679143111117,803.8728000000001,4.42000845730491,0.7925947304989637,0.7925947304989637
11,-350.0,-8.206569e-07,3456.964578133334,3456.964578133334,759.2976000000002,4.400294211092911,0.764311356052442,0.764311356052442
12,-300.0,-7.656541e-07,3314.0372732444443,3314.0372732444443,692.2944,4.3721604816174455,0.7556681322091604,0.7556681322091604
13,-250.0,-7.524181e-07,2976.141783822222,2976.141783822222,606.0016,4.366542455527141,0.778046645401471,0.778046645401471
14,-225.0,-7.295204e-07,2734.772499911111,2734.772499911111,559.02,4.378130637204046,0.6813390958869137,0.6813390958869137
15,-200.0,-7.103432e-07,2475.3575185777777,2475.3575185777777,510.40960000000007,4.405587047709218,0.6814291166672537,0.6814291166672537
16,-175.0,-6.630435e-07,2211.189107911111,2211.189107911111,459.20160000000004,4.40295361077617,0.6374493037714579,0.6374493037714579
17,-150.0,-6.389512e-07,1942.4868081777777,1942.4868081777777,406.4768,4.408559225255759,0.5609085165924302,0.5609085165924302
18,-125.0,-6.212053e-07,1665.7323786666668,1665.7323786666668,350.2056,4.4178579987239175,0.5437488880947896,0.5437488880947896
19,-100.0,-5.647105e-07,1380.4522595555557,1380.4522595555557,291.18,4.410743183177935,0.4599155014203366,0.4599155014203366
20,-75.0,-4.798491e-07,1092.3420892444449,1092.3420892444449,229.6968,4.429510783084487,0.42866429413199386,0.42866429413199386
21,-50.0,-4.158159e-07,789.9628291555558,789.9628291555558,163.78320000000008,4.429883205708396,0.4066832839698225,0.4066832839698225
22,-25.0,-3.074153e-07,462.80332871111136,462.80332871111136,92.69120000000007,4.43385571805326,0.32806517342747615,0.32806517342747615
