Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.775474e-07,1414.2918737777777,1414.2918737777777,440.6136,3.322361511684271,0.6008101630075167,0.6008101630075167
1,-850.0,-6.696475e-07,1404.8198663111114,1404.8198663111114,437.2232000000001,3.3674215962797653,0.5814300316767941,0.5814300316767941
2,-800.0,-6.186209e-07,1396.0067857777778,1396.0067857777778,432.92,3.30559878429997,0.5817850312062712,0.5817850312062712
3,-750.0,-6.022993e-07,1389.113530311111,1389.113530311111,430.1016,3.340596992684961,0.5993010492354601,0.5993010492354601
4,-700.0,-5.912039e-07,1381.0788021333335,1381.0788021333335,426.164,3.3171112361611677,0.6086904626146853,0.6086904626146853
5,-650.0,-5.67479e-07,1368.8567950222225,1368.8567950222225,421.532,3.370219930088456,0.587463604574376,0.587463604574376
6,-600.0,-5.500174e-07,1361.0407306666666,1361.0407306666666,417.5328,3.3557234274859096,0.52742277703535,0.52742277703535
7,-550.0,-5.353413e-07,1351.7865998222226,1351.7865998222226,412.5176,3.3645670316020184,0.5168597323201702,0.5168597323201702
8,-500.0,-5.279173e-07,1341.9048476444448,1341.9048476444448,407.75040000000007,3.3987319046497264,0.5447323452805787,0.5447323452805787
9,-450.0,-5.102454e-07,1335.4534037333333,1335.4534037333333,402.36960000000005,3.4466183481848476,0.6014847296844036,0.6014847296844036
10,-400.0,-4.860108e-07,1328.6898780444444,1328.6898780444444,397.2464,3.413249164749291,0.5805769021257394,0.5805769021257394
11,-350.0,-4.754487e-07,1322.9735317333334,1322.9735317333334,390.8568,3.4149694647471684,0.609035134320246,0.609035134320246
12,-300.0,-4.832311e-07,1316.8327733333333,1316.8327733333333,383.8792000000001,3.408266575776543,0.5469821582710734,0.5469821582710734
13,-250.0,-4.599868e-07,1311.5508640000003,1311.5508640000003,374.7896,3.439418781777591,0.5361528191509578,0.5361528191509578
14,-200.0,-4.435458e-07,1305.061284622222,1305.061284622222,363.1224,3.4084637539071423,0.5410252995264442,0.5410252995264442
15,-150.0,-4.291346e-07,1295.3899224888892,1295.3899224888892,345.8472,3.4333742099285467,0.5717343603329089,0.5717343603329089
16,-140.0,-4.23668e-07,1296.8968167111116,1296.8968167111116,341.8607999999999,3.4297961042834646,0.5129714535514829,0.5129714535514829
17,-130.0,-4.154564e-07,1297.7080202666668,1297.7080202666668,338.06479999999993,3.367863374874674,0.5434125428729819,0.5434125428729819
18,-120.0,-4.209267e-07,1293.5608231111114,1293.5608231111114,332.28159999999997,3.3946798314457722,0.5867842123095002,0.5867842123095002
19,-110.0,-4.317371e-07,1288.9347587555558,1288.9347587555558,325.62399999999997,3.389513742725997,0.5698857821462823,0.5698857821462823
20,-100.0,-4.161183e-07,1283.9747932444445,1283.9747932444445,318.57039999999995,3.3985043230017724,0.5530969978439596,0.5530969978439596
21,-90.0,-4.021242e-07,1275.3399324444445,1275.3399324444445,309.48639999999995,3.468697842956114,0.5499722147756907,0.5499722147756907
22,-80.0,-4.151403e-07,1267.3472238222225,1267.3472238222225,299.3464,3.442811397281926,0.57511870043976,0.57511870043976
23,-70.0,-3.973737e-07,1259.7424604444448,1259.7424604444448,287.7168,3.4546143488183647,0.5393746010293051,0.5393746010293051
24,-60.0,-4.046021e-07,1250.098152888889,1250.098152888889,273.7232,3.4452196535396413,0.5538166364380183,0.5538166364380183
25,-50.0,-3.933575e-07,1234.736233244445,1234.736233244445,254.53040000000001,3.433291409924554,0.5649270610437434,0.5649270610437434
26,-40.0,-3.813312e-07,1203.618673066667,1203.618673066667,227.62240000000006,3.4265696641004313,0.49899583720460033,0.49899583720460033
27,-30.0,-3.738435e-07,1117.3124277333338,1117.3124277333338,188.90560000000005,3.4573094314381407,0.4827952889248201,0.4827952889248201
28,-20.0,-2.698586e-07,902.0282101333338,902.0282101333338,136.12240000000008,3.438563455372349,0.5051091056462161,0.5051091056462161
