Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.987135e-07,3257.1886631111115,3257.1886631111115,907.9376000000004,3.5925055928236413,0.6856166416799404,0.6856166416799404
1,-850.0,-2.320046e-07,3267.4127395555556,3267.4127395555556,902.8560000000003,3.585896287084779,0.6763027095438278,0.6763027095438278
2,-800.0,-2.207616e-07,3275.0096636444446,3275.0096636444446,896.6568000000005,3.6067418607866326,0.6963636375701427,0.6963636375701427
3,-750.0,-2.020495e-07,3276.374766222222,3276.374766222222,888.4488000000003,3.5903179995477488,0.7468684623307646,0.7468684623307646
4,-700.0,-2.028633e-07,3294.691183288889,3294.691183288889,882.7728000000003,3.610037966630488,0.6822799641240551,0.6822799641240551
5,-650.0,-1.986664e-07,3312.4119751111116,3312.4119751111116,875.7536000000001,3.6223552787013875,0.8033062021771775,0.8033062021771775
6,-600.0,-1.834824e-07,3328.276049777778,3328.276049777778,866.6960000000003,3.572407780022521,0.7689307693154178,0.7689307693154178
7,-550.0,-1.94067e-07,3349.3722016,3349.3722016,856.6928000000003,3.6212123096861126,0.8127853639627144,0.8127853639627144
8,-500.0,-1.916066e-07,3369.2856565333336,3369.2856565333336,844.5144000000004,3.557233090316749,0.7321791001564623,0.7321791001564623
9,-450.0,-1.738518e-07,3384.8183495111116,3384.8183495111116,827.8184000000005,3.6202318990888207,0.7855776687661125,0.7855776687661125
10,-400.0,-1.820298e-07,3392.198717511111,3392.198717511111,805.8344000000003,3.591945019818994,0.7762217753655678,0.7762217753655678
11,-375.0,-1.6583e-07,3393.876109866667,3393.876109866667,792.3552000000002,3.5852020199332335,0.762504324198305,0.762504324198305
12,-350.0,-1.831309e-07,3394.604460444445,3394.604460444445,777.0704000000002,3.594504834567398,0.8078058836638379,0.8078058836638379
13,-325.0,-1.779013e-07,3399.868849066667,3399.868849066667,760.3216000000002,3.5754472827636863,0.8378843329433934,0.8378843329433934
14,-300.0,-1.662861e-07,3406.887256177778,3406.887256177778,741.8976000000002,3.5857491693785235,0.7912899518080098,0.7912899518080098
15,-275.0,-1.845069e-07,3416.8964512000002,3416.8964512000002,721.0264000000002,3.596270728432133,0.8142891838287422,0.8142891838287422
16,-250.0,-1.712766e-07,3414.568456888889,3414.568456888889,695.7880000000001,3.6021351081796267,0.8224252660118843,0.8224252660118843
17,-225.0,-1.715783e-07,3382.307550933333,3382.307550933333,663.1288000000001,3.572376346952638,0.917753207157563,0.917753207157563
18,-200.0,-1.771079e-07,3281.366608355556,3281.366608355556,617.4944,3.588061686035382,0.8916288232218567,0.8916288232218567
19,-175.0,-1.618224e-07,3064.470059377778,3064.470059377778,561.7112000000001,3.6158204512836356,0.8041562516458611,0.8041562516458611
20,-150.0,-1.627211e-07,2716.3295157333337,2716.3295157333337,499.00159999999994,3.5864197649590457,0.8151355958417688,0.8151355958417688
21,-125.0,-1.438461e-07,2331.308675911111,2331.308675911111,431.9328,3.6240922651950953,0.70275799036106,0.70275799036106
22,-100.0,-1.294883e-07,1924.5780611555558,1924.5780611555558,359.33119999999997,3.5827834860304977,0.6447940851301923,0.6447940851301923
23,-75.0,-1.180928e-07,1498.502588088889,1498.502588088889,282.0888,3.609860310252435,0.5253150978271244,0.5253150978271244
24,-50.0,-9.3777e-08,1047.4303576888892,1047.4303576888892,198.62160000000003,3.554754378009858,0.4562944369782305,0.4562944369782305
25,-25.0,-8.306146e-08,578.0717507555559,578.0717507555559,109.19520000000007,3.493689928700911,0.3646399709627018,0.3646399709627018
