Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.037754e-06,3045.1306382222224,3045.1306382222224,862.8640000000003,5.286909130977181,0.6474232738588259,0.6474232738588259
1,-800.0,-8.01926e-07,3056.216956444445,3056.216956444445,850.3120000000002,5.351231425004027,0.6490467495431147,0.6490467495431147
2,-700.0,-7.725267e-07,3075.309043555556,3075.309043555556,835.4064000000002,5.477070552236191,0.7261200249876043,0.7261200249876043
3,-600.0,-7.48658e-07,3081.123832888889,3081.123832888889,812.6328000000003,5.494894291958899,0.6999300536445614,0.6999300536445614
4,-500.0,-7.312784e-07,3075.470235733334,3075.470235733334,778.1960000000003,5.460649525289502,0.7232578812908131,0.7232578812908131
5,-450.0,-7.219196e-07,3071.8535960888885,3071.8535960888885,754.9928000000001,5.483925425214459,0.7536598016187417,0.7536598016187417
6,-400.0,-7.118244e-07,3071.0668935111116,3071.0668935111116,726.1760000000002,5.519393230304924,0.7736411930592149,0.7736411930592149
7,-350.0,-6.954446e-07,3053.5178094222224,3053.5178094222224,685.9040000000001,5.559940584279746,0.7897209893120504,0.7897209893120504
8,-300.0,-6.906052e-07,2917.1898624,2917.1898624,622.2760000000001,5.562421547875231,0.7180969672683488,0.7180969672683488
9,-250.0,-6.437131e-07,2601.734098133333,2601.734098133333,543.3800000000001,5.554533993150701,0.7508208167974006,0.7508208167974006
10,-200.0,-6.221007e-07,2157.5961792000003,2157.5961792000003,457.96,5.4967351760598175,0.6625640352448984,0.6625640352448984
11,-150.0,-5.609518e-07,1690.1347779555554,1690.1347779555554,365.3264,5.518604610768476,0.5594802766614037,0.5594802766614037
12,-100.0,-4.660319e-07,1203.4597959111115,1203.4597959111115,264.1472,5.510223800333163,0.4459674240673622,0.4459674240673622
