Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.576507e-07,1426.516785777778,1426.516785777778,436.77600000000007,2.985268474970773,0.6417489857304639,0.6417489857304639
1,-800.0,-8.474246e-07,1434.2758951111114,1434.2758951111114,436.9728,2.6395447824329743,0.5816018478099956,0.5816018478099956
2,-700.0,-7.736841e-07,1403.867537066667,1403.867537066667,427.2864,2.8206714845621823,0.5880334255794638,0.5880334255794638
3,-600.0,-7.475989e-07,1393.7101845333336,1393.7101845333336,421.87839999999994,2.8017307024528018,0.6631087769386845,0.6631087769386845
4,-500.0,-7.2687e-07,1379.7601863111113,1379.7601863111113,413.36240000000004,2.7585268340551763,0.6989581896737459,0.6989581896737459
5,-400.0,-6.973801e-07,1368.4808711111116,1368.4808711111116,404.64880000000005,2.7054181977452876,0.6613876036876402,0.6613876036876402
6,-300.0,-6.752496e-07,1344.7449251555558,1344.7449251555558,389.80080000000004,2.738847235404697,0.6541801641505189,0.6541801641505189
7,-200.0,-6.316016e-07,1317.9444572444447,1317.9444572444447,366.7896,2.7551631620399055,0.5472408438557935,0.5472408438557935
8,-175.0,-6.421477e-07,1311.7999968000001,1311.7999968000001,358.96,2.7787911824628595,0.5721512097356085,0.5721512097356085
9,-150.0,-6.292781e-07,1300.0343751111113,1300.0343751111113,348.4816,2.7843913380410497,0.7014809323969394,0.7014809323969394
10,-125.0,-6.472304e-07,1270.6834979555558,1270.6834979555558,330.6504,3.026084025159976,0.6597445149883997,0.6597445149883997
11,-100.0,-6.405504e-07,1250.2141333333336,1250.2141333333336,311.44319999999993,3.084772462993737,0.6645010324395878,0.6645010324395878
12,-75.0,-6.088453e-07,1228.1399779555559,1228.1399779555559,284.1752,2.9845195593624934,0.8602579332820613,0.8602579332820613
13,-50.0,-5.965408e-07,1157.2116600888892,1157.2116600888892,233.53040000000004,2.9027553838804456,0.5835468090095948,0.5835468090095948
14,-25.0,-5.232525e-07,790.8483363555561,790.8483363555561,131.02800000000008,2.7961417334358663,0.501033235216666,0.501033235216666
