Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.598654e-06,2789.922414577778,2789.922414577778,854.8248000000001,4.496098577143039,0.8463770000474226,0.8463770000474226
1,-850.0,-1.3576e-06,2781.3541596444447,2781.3541596444447,848.4560000000004,4.447395045956124,0.8055597910791686,0.8055597910791686
2,-800.0,-1.311837e-06,2772.737199288889,2772.737199288889,841.8304000000003,4.485510995845058,0.8093676898984294,0.8093676898984294
3,-750.0,-1.252901e-06,2763.848946133334,2763.848946133334,834.0376000000002,4.450360137457044,0.8715404258271034,0.8715404258271034
4,-700.0,-1.260894e-06,2757.4081429333337,2757.4081429333337,826.8000000000003,4.440326272376341,0.8533045464341098,0.8533045464341098
5,-650.0,-1.188133e-06,2747.0504679111114,2747.0504679111114,817.7952000000001,4.44216203976575,0.7975907658153502,0.7975907658153502
6,-600.0,-1.189998e-06,2740.072973866667,2740.072973866667,808.9096000000002,4.443706323549696,0.8913123724084151,0.8913123724084151
7,-550.0,-1.135485e-06,2728.5022744888893,2728.5022744888893,797.2736000000001,4.444338140708696,0.8485556237722598,0.8485556237722598
8,-500.0,-1.077029e-06,2719.263316266667,2719.263316266667,785.3976000000001,4.4284753674173505,0.8609133471961549,0.8609133471961549
9,-450.0,-1.062413e-06,2705.456592711111,2705.456592711111,770.4536000000002,4.40203494494462,0.8649125375686969,0.8649125375686969
10,-400.0,-1.021308e-06,2691.795673244445,2691.795673244445,752.2688000000002,4.470389117007795,0.8918013469743606,0.8918013469743606
11,-375.0,-1.029828e-06,2684.310335288889,2684.310335288889,741.7808000000001,4.3901375272386565,0.876569367670303,0.876569367670303
12,-350.0,-1.016424e-06,2677.834178488889,2677.834178488889,730.0288,4.392148196404609,0.7901922714527677,0.7901922714527677
13,-325.0,-1.01728e-06,2667.8237703111117,2667.8237703111117,715.7408000000001,4.433343304347463,0.8830906263842222,0.8830906263842222
14,-300.0,-1.183035e-06,2661.0270158222224,2661.0270158222224,700.3248000000001,4.470187686431186,0.8850242479256278,0.8850242479256278
15,-275.0,-1.006584e-06,2644.283613155556,2644.283613155556,679.1416,4.438726725662009,0.854059450345515,0.854059450345515
16,-250.0,-1.178945e-06,2625.776653155556,2625.776653155556,652.5808000000001,4.443854449486087,0.8052775306586462,0.8052775306586462
17,-225.0,-1.144731e-06,2588.0325596444445,2588.0325596444445,616.2128,4.418775667901632,0.8830839377624737,0.8830839377624737
18,-200.0,-1.097249e-06,2505.5282752000003,2505.5282752000003,567.936,4.421116592114109,0.8071870813348792,0.8071870813348792
19,-175.0,-1.056106e-06,2337.8165376,2337.8165376,511.12559999999996,4.425512101320404,0.8642509416795121,0.8642509416795121
20,-150.0,-1.030206e-06,2114.237820088889,2114.237820088889,450.80320000000006,4.526153665577949,0.7695148858181217,0.7695148858181217
21,-125.0,-9.31093e-07,1835.5536942222225,1835.5536942222225,387.8944,4.46093890088534,0.6497746364310604,0.6497746364310604
22,-100.0,-8.615427e-07,1533.624945777778,1533.624945777778,321.83759999999995,4.431022978060345,0.6183646430006159,0.6183646430006159
23,-75.0,-9.140078e-07,1225.098932266667,1225.098932266667,253.84720000000002,4.428074342023732,0.5403006455710379,0.5403006455710379
24,-50.0,-6.733634e-07,898.7928707555559,898.7928707555559,180.17680000000007,4.452460886859905,0.4302642479087471,0.4302642479087471
