Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.300102e-07,1308.3750663111114,1308.3750663111114,413.64,4.251298960603065,0.6042288092976698,0.6042288092976698
1,-850.0,-6.851558e-07,1305.083911466667,1305.083911466667,411.0632,4.161342874089245,0.5330881713619987,0.5330881713619987
2,-800.0,-6.501404e-07,1293.2057575111112,1293.2057575111112,407.0904,4.2308965725511065,0.6010225578685681,0.6010225578685681
3,-750.0,-6.240296e-07,1284.542600177778,1284.542600177778,403.2632000000001,4.282105091752173,0.5915735571274988,0.5915735571274988
4,-700.0,-6.099044e-07,1252.5845312000001,1252.5845312000001,393.8623999999999,4.717417074365073,0.5542860478561596,0.5542860478561596
5,-650.0,-5.937072e-07,1249.3808096000002,1249.3808096000002,391.36,4.634294961293106,0.5559304068100591,0.5559304068100591
6,-600.0,-5.676596e-07,1262.4553948444448,1262.4553948444448,392.67199999999997,4.157679050115924,0.7181198873449472,0.7181198873449472
7,-550.0,-5.731729e-07,1275.3292380444445,1275.3292380444445,393.01279999999997,3.8627672960364046,0.5640724624088642,0.5640724624088642
8,-500.0,-5.801374e-07,1267.4760992000001,1267.4760992000001,388.2704,3.826909417875242,0.5294776146879846,0.5294776146879846
9,-450.0,-5.477388e-07,1275.449156266667,1275.449156266667,387.0488,3.6359854316784306,0.6877721479853058,0.6877721479853058
10,-400.0,-5.554824e-07,1285.9317841777781,1285.9317841777781,385.91119999999995,3.4514924507665916,0.5037439551518214,0.5037439551518214
11,-350.0,-5.278733e-07,1271.757044266667,1271.757044266667,377.9544,3.5667850103481777,0.6179118850673796,0.6179118850673796
12,-300.0,-5.140444e-07,1260.0394371555558,1260.0394371555558,369.9168,3.5987439626433178,0.5302297486033757,0.5302297486033757
13,-250.0,-4.929836e-07,1260.520302577778,1260.520302577778,362.6944,3.541718648881091,0.6174496258632942,0.6174496258632942
14,-200.0,-4.899242e-07,1253.105424,1253.105424,350.87839999999994,3.567465434668647,0.5930760520907261,0.5930760520907261
15,-160.0,-4.767619e-07,1237.5705368888891,1237.5705368888891,336.532,3.696854810334234,0.5752146671843469,0.5752146671843469
16,-145.0,-4.715521e-07,1238.7373504000002,1238.7373504000002,331.7,3.6389094166979947,0.5144465819232166,0.5144465819232166
17,-130.0,-4.614716e-07,1226.9442353777779,1226.9442353777779,323.41439999999994,3.781306352502604,0.5540284495291553,0.5540284495291553
18,-115.0,-4.62864e-07,1218.3006958222222,1218.3006958222222,314.2192,3.9499766303568737,0.5599703844740342,0.5599703844740342
19,-100.0,-4.605471e-07,1202.4482069333337,1202.4482069333337,302.6672,4.1351776638763935,0.5654527903974997,0.5654527903974997
20,-85.0,-4.54399e-07,1202.986190577778,1202.986190577778,291.6176,3.9948422170272533,0.5172376591690903,0.5172376591690903
21,-70.0,-4.289089e-07,1204.2385980444449,1204.2385980444449,278.38,3.841197530891688,0.5746743502761179,0.5746743502761179
22,-55.0,-4.337188e-07,1184.1587943111115,1184.1587943111115,253.5864,3.933730423795124,0.5547116762409828,0.5547116762409828
23,-40.0,-4.124037e-07,1123.760307555556,1123.760307555556,211.03360000000004,4.240129130470172,0.5985491115352868,0.5985491115352868
24,-25.0,-3.785272e-07,928.3039800888894,928.3039800888894,147.3144000000001,4.182130838590702,0.5372588049470385,0.5372588049470385
25,-10.0,-2.261932e-07,475.4603541333336,475.4603541333336,68.89280000000005,4.374631538129813,0.42174432903208053,0.42174432903208053
