Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049876,2822.8376142222223,2822.8376142222223,870.4056000000003,4.583963245451946,0.6970597593398148,0.6970597593398148
1,-850.0,-1.202619e-07,2828.7808007111116,2828.7808007111116,873.0072000000001,4.575297128476677,0.6692493738495991,0.6692493738495991
2,-800.0,-1.747787e-07,2827.1835857777774,2827.1835857777774,867.9920000000001,4.590755887032222,0.5967870417295599,0.5967870417295599
3,-750.0,-1.650104e-07,2822.278276977778,2822.278276977778,862.0392000000002,4.56378820954806,0.7179574399651281,0.7179574399651281
4,-700.0,-1.733351e-07,2825.0184554666666,2825.0184554666666,856.9712000000003,4.596470573646698,0.6120431103498537,0.6120431103498537
5,-650.0,-1.53722e-07,2824.9342300444446,2824.9342300444446,850.9816000000003,4.579865104005135,0.6802438937675246,0.6802438937675246
6,-600.0,-1.590137e-07,2826.0102894222223,2826.0102894222223,844.2456000000003,4.590607280215271,0.6767842081713202,0.6767842081713202
7,-550.0,-1.487339e-07,2825.6772384,2825.6772384,836.6816000000003,4.609053224909044,0.655548850274575,0.655548850274575
8,-500.0,-1.52081e-07,2820.512692977778,2820.512692977778,825.9024000000002,4.592290916192399,0.6009622958678201,0.6009622958678201
9,-450.0,-1.289441e-07,2808.7452088888886,2808.7452088888886,812.4040000000002,4.564568279527555,0.6816058796215888,0.6816058796215888
10,-400.0,-1.325632e-07,2798.869573333334,2798.869573333334,796.9912,4.555098657011846,0.6608179113272276,0.6608179113272276
11,-350.0,-1.299663e-07,2793.340841244444,2793.340841244444,779.5744000000003,4.602015068944807,0.653532155973615,0.653532155973615
12,-300.0,-1.13399e-07,2782.7349621333333,2782.7349621333333,757.3064000000002,4.573874911586942,0.6451253552119005,0.6451253552119005
13,-250.0,-1.222245e-07,2720.954977066667,2720.954977066667,716.9424000000002,4.617830342660936,1.0875471245109352,1.0875471245109352
14,-200.0,-1.197033e-07,2713.113025066667,2713.113025066667,679.8928000000001,4.618689315937539,0.8722114157979806,0.8722114157979806
15,-150.0,1.691916e-05,2758.8333262222227,2758.8333262222227,636.4528000000001,4.62110660716299,0.6856700916927299,0.6856700916927299
16,-140.0,-2.086198e-08,2751.741246933333,2751.741246933333,620.4136,4.617519537664256,1.1887963084604856,1.1887963084604856
17,-130.0,-1.222144e-07,2722.998719288889,2722.998719288889,599.0424,4.596685267410061,2.2651428462968797,2.2651428462968797
18,-120.0,-1.248304e-07,2714.5317287111106,2714.5317287111106,579.8616000000001,4.6306970239505745,0.7607380156453304,0.7607380156453304
19,-110.0,-1.284306e-07,2728.7106712888885,2728.7106712888885,563.3648000000001,4.552572718274829,0.7267566291957698,0.7267566291957698
20,-100.0,-1.272539e-07,2750.423044977778,2750.423044977778,546.3016,4.535264426965508,0.749805631731316,0.749805631731316
21,-90.0,-1.270743e-07,2761.4797774222225,2761.4797774222225,526.1104,4.546688453350648,0.8189953741310141,0.8189953741310141
22,-80.0,-1.23031e-07,2690.068468266667,2690.068468266667,489.7784,4.57284993944817,0.6793038687465862,0.6793038687465862
23,-70.0,-1.180247e-07,2536.6355495111115,2536.6355495111115,444.10560000000004,4.5632390100383535,0.7321042898385439,0.7321042898385439
24,-60.0,-1.041971e-07,2297.4807658666664,2297.4807658666664,391.92080000000004,4.5729939041386105,0.6897889418191627,0.6897889418191627
25,-50.0,-9.97432e-08,1987.9167018666665,1987.9167018666665,335.168,4.551119807422249,0.6473083762154742,0.6473083762154742
26,-40.0,-9.818698e-08,1655.1594848000004,1655.1594848000004,275.94560000000007,4.5424820988040855,0.5378446170666015,0.5378446170666015
27,-30.0,-8.862867e-08,1305.4659424000006,1305.4659424000006,214.98320000000004,4.5021432892740725,0.4599920495507713,0.4599920495507713
28,-20.0,-1.130604e-08,940.1424288000006,940.1424288000006,150.9728000000001,4.510296848984063,0.429453643681923,0.429453643681923
