Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049885,2655.9970414222225,2655.9970414222225,833.7120000000002,3.932787263485289,1.5706733024884834,1.5706733024884834
1,-850.0,-4.300193e-07,2627.6556707555555,2627.6556707555555,828.5912000000003,4.07811894934629,0.7421314461821972,0.7421314461821972
2,-800.0,-4.095916e-07,2633.3798432,2633.3798432,825.1280000000002,4.036582635866357,0.7463259771225964,0.7463259771225964
3,-750.0,-3.911945e-07,2675.454546488889,2675.454546488889,830.9424000000002,3.7557744803409396,0.7791475922383864,0.7791475922383864
4,-700.0,-3.855002e-07,2701.4923029333336,2701.4923029333336,831.4168000000004,3.603523210390385,1.3122019034889416,1.3122019034889416
5,-650.0,-3.698552e-07,2696.148244266667,2696.148244266667,823.7888000000004,3.619074424066648,0.9569133149622295,0.9569133149622295
6,-600.0,-3.749866e-07,2747.9343523555563,2747.9343523555563,829.8808000000001,3.420431489303256,0.7470131232689261,0.7470131232689261
7,-550.0,-3.696775e-07,2771.8634638222225,2771.8634638222225,827.2304000000003,3.3390341208746936,0.7785850226772129,0.7785850226772129
8,-500.0,-3.469127e-07,2781.384568533334,2781.384568533334,820.0008000000003,3.2979282841336763,0.8283212163792513,0.8283212163792513
9,-450.0,-3.519471e-07,2793.880790755556,2793.880790755556,812.6008000000002,3.2619260720070757,0.7498751157585654,0.7498751157585654
10,-400.0,-3.556882e-07,2799.561931377778,2799.561931377778,800.4728000000001,3.2344390664515017,0.8210579602782677,0.8210579602782677
11,-350.0,-3.467465e-07,2801.9714499555557,2801.9714499555557,785.0680000000002,3.2434817177765347,0.7429389097262843,0.7429389097262843
12,-300.0,-3.360849e-07,2801.3031619555554,2801.3031619555554,764.7664000000001,3.26517182018472,0.7921801690633755,0.7921801690633755
13,-250.0,-3.359936e-07,2802.0400149333336,2802.0400149333336,738.3496000000002,3.2481378855242244,0.8679189943399085,0.8679189943399085
14,-200.0,-3.133223e-07,2802.940961777778,2802.940961777778,699.9424000000002,3.277832869729106,0.8310130125583338,0.8310130125583338
15,-180.0,-3.278706e-07,2800.414169244445,2800.414169244445,679.1640000000001,3.2856765468242033,0.8457536647239086,0.8457536647239086
16,-160.0,-3.284122e-07,2794.1215779555555,2794.1215779555555,653.3704000000001,3.3229589081278417,0.8268396514118578,0.8268396514118578
17,-140.0,-3.120961e-07,2784.301655466667,2784.301655466667,620.9384,3.295396043263322,0.8513993816864067,0.8513993816864067
18,-120.0,-3.012949e-07,2758.3734965333338,2758.3734965333338,577.4232000000001,3.3301902699328694,0.8273974851303315,0.8273974851303315
19,-100.0,-3.024504e-07,2645.442658133333,2645.442658133333,514.2352000000001,3.4170303498408297,0.8005935267439515,0.8005935267439515
20,-80.0,-2.779075e-07,2345.9657525333337,2345.9657525333337,428.9936,3.524117195453195,0.7397389372876921,0.7397389372876921
21,-60.0,-2.578606e-07,1914.625174755556,1914.625174755556,341.4,3.3811100341152853,0.6902206240432996,0.6902206240432996
22,-40.0,-2.211008e-07,1379.4906104888896,1379.4906104888896,243.4032,3.416557390717905,0.5399133668177504,0.5399133668177504
23,-20.0,-1.004499e-07,791.5363719111116,791.5363719111116,134.68400000000008,3.4239288005289135,0.3938702247609991,0.3938702247609991
