Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049892,3046.820886349207,3046.820886349207,848.6000000000001,3.985237688223377,1.3760363018370356,1.3760363018370356
1,-850.0,-8.929346e-07,3050.2966563555565,3050.2966563555565,852.5080000000002,3.967770198054929,0.6498709179930446,0.6498709179930446
2,-800.0,-1.037569e-06,3044.6007249777776,3044.6007249777776,843.2248000000004,3.9645217812561366,0.6952324211137443,0.6952324211137443
3,-750.0,-8.810931e-07,3042.660196622223,3042.660196622223,833.9640000000003,3.9448248813869906,0.6928656831717975,0.6928656831717975
4,-700.0,-8.419993e-07,3036.828518044445,3036.828518044445,822.8624000000002,3.9843327643541753,0.648957375158404,0.648957375158404
5,-650.0,-8.492541e-07,3033.274779733334,3033.274779733334,810.9176000000001,3.94718665187132,0.6557622170063752,0.6557622170063752
6,-600.0,-8.227779e-07,3033.4500494222225,3033.4500494222225,797.7016,4.010549302616911,0.6804049017351946,0.6804049017351946
7,-550.0,-8.213383e-07,3027.259712355556,3027.259712355556,781.1384000000003,3.9969214089117755,0.6727973923411977,0.6727973923411977
8,-500.0,-8.167101e-07,3022.8601813333344,3022.8601813333344,762.2712000000002,3.9460789548895536,0.7135439343679396,0.7135439343679396
9,-450.0,-7.995814e-07,3017.298868622222,3017.298868622222,738.6240000000001,3.9528223719161724,0.710810028711245,0.710810028711245
10,-400.0,-7.951593e-07,3019.3815964444443,3019.3815964444443,711.1976000000001,3.9706213241696346,0.69340531331428,0.69340531331428
11,-350.0,-7.790421e-07,2994.462755911111,2994.462755911111,669.3152,4.001708089079272,0.7263085664358352,0.7263085664358352
12,-300.0,-7.384794e-07,2845.9742684444445,2845.9742684444445,605.3704000000001,3.9568838599690994,0.6824141497468486,0.6824141497468486
13,-250.0,-7.013384e-07,2526.387416533333,2526.387416533333,528.5104000000001,3.9718679224096403,0.628211770638917,0.628211770638917
14,-200.0,-6.743845e-07,2091.4495395555555,2091.4495395555555,444.73760000000004,3.9695664135401714,0.5642702247444231,0.5642702247444231
15,-150.0,-6.168543e-07,1629.5728103111114,1629.5728103111114,353.64240000000007,4.013573753593649,0.5020707329877734,0.5020707329877734
16,-100.0,-5.306119e-07,1155.0079754666672,1155.0079754666672,254.70160000000004,3.986043339698599,0.44694205318398994,0.44694205318398994
17,-50.0,-3.822701e-07,657.2956277333337,657.2956277333337,144.9632000000001,3.9926743812248073,0.4048177108599867,0.4048177108599867
