Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-6.72285e-07,3256.4473664,3256.4473664,952.5568000000002,3.2412726072468656,0.5859948004072395,0.5859948004072395
1,-800.0,-5.79662e-07,3266.2354122666666,3266.2354122666666,940.0712000000002,3.222505878736126,0.6167939955256377,0.6167939955256377
2,-700.0,-5.619821e-07,3277.4559498666667,3277.4559498666667,924.1176000000003,3.2152475994098983,0.619319724636251,0.619319724636251
3,-600.0,-5.612496e-07,3296.969480888889,3296.969480888889,904.2096000000005,3.1954147227659107,0.6956221455244243,0.6956221455244243
4,-500.0,-8.70229e-07,3314.8829678222223,3314.8829678222223,874.9560000000002,3.231583512619178,0.7127673430902978,0.7127673430902978
5,-400.0,-4.006364e-07,3335.2178488888894,3335.2178488888894,830.1792000000003,3.2530481948512073,0.7377357181551646,0.7377357181551646
6,-300.0,-4.637962e-07,3337.568295111111,3337.568295111111,747.5424000000002,3.2085241303305767,0.6679066961655075,0.6679066961655075
7,-250.0,-4.754262e-07,3171.7175911111117,3171.7175911111117,670.0392000000002,3.2103087863634663,0.7259964350537281,0.7259964350537281
8,-200.0,-4.415217e-07,2741.555248,2741.555248,569.2592000000001,3.21511791648283,0.6649248458503552,0.6649248458503552
9,-150.0,-3.928783e-07,2159.339622755556,2159.339622755556,456.76,3.2346636689522312,0.5849222286973876,0.5849222286973876
10,-100.0,-3.299615e-07,1532.719776711111,1532.719776711111,328.824,3.2532160244667,0.48289560234038104,0.48289560234038104
11,-50.0,-7.604169e-08,866.0317824000003,866.0317824000003,184.64960000000008,3.199778251316801,0.3478766369739716,0.3478766369739716
