Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.253427e-07,2697.6471822222215,2697.6471822222215,857.24,9.330194668023271,0.8168092536204572,0.8168092536204572
1,-800.0,-8.951847e-07,2687.359271111111,2687.359271111111,846.36,9.48026175343172,0.882781234055182,0.882781234055182
2,-700.0,-8.482903e-07,2689.8280177777774,2689.8280177777774,836.2,9.187119926462803,0.9006564716916186,0.9006564716916186
3,-600.0,-8.351419e-07,2684.172551111111,2684.172551111111,820.9600000000002,9.107717644468236,0.8718420701021488,0.8718420701021488
4,-500.0,-8.16944e-07,2675.8970844444448,2675.8970844444448,801.12,9.074362907270102,0.8872975600101726,0.8872975600101726
5,-400.0,-7.818515e-07,2666.2021155555553,2666.2021155555553,773.16,9.069787205365806,0.8618258868240168,0.8618258868240168
6,-300.0,-7.413096e-07,2641.3779377777782,2641.3779377777782,729.0,9.321159518291278,0.9240439816372392,0.9240439816372392
7,-225.0,-7.323404e-07,2614.0507022222223,2614.0507022222223,672.44,9.964280789616529,1.0023484424091276,1.0023484424091276
8,-200.0,-7.371515e-07,2573.8523377777783,2573.8523377777783,637.04,10.872119658858765,1.4416306811385449,1.4416306811385449
9,-175.0,-7.157541e-07,2583.353173333333,2583.353173333333,607.48,9.695273900205192,0.8906768733946149,0.8906768733946149
10,-150.0,-6.999603e-07,2481.3501511111117,2481.3501511111117,547.96,10.203261603919833,0.8942754188727299,0.8942754188727299
11,-125.0,-6.660003e-07,2266.2542044444435,2266.2542044444435,477.12,10.149322032943632,0.7940075082768429,0.7940075082768429
12,-100.0,-6.443468e-07,1940.1656533333337,1940.1656533333337,399.44,9.890079069451367,0.73669948500049,0.73669948500049
