Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049847,1237.2279644444443,1237.2279644444443,375.4,3.69065774859766,0.6013643793907306,0.6013643793907306
1,-800.0,-6.990854e-08,1202.9968,1202.9968,367.24,4.04198081253349,1.337083842995644,1.337083842995644
2,-700.0,0.0001049609,1199.220053333333,1199.220053333333,362.68,3.8193521265610832,0.6836486676649064,0.6836486676649064
3,-600.0,1.327609e-08,1200.464782222222,1200.464782222222,359.96,3.6090206872485027,0.6553449998283385,0.6553449998283385
4,-500.0,0.0001049614,1189.8683911111111,1189.8683911111111,354.04,3.4390783361925816,0.6935051838306608,0.6935051838306608
5,-400.0,1.832613e-08,1186.9449777777777,1186.9449777777777,348.56,3.4375066689048666,0.5979936160194393,0.5979936160194393
6,-300.0,0.0001049621,1183.9195733333333,1183.9195733333333,341.28,3.31664596308446,0.6853287584801933,0.6853287584801933
7,-200.0,3.423925e-09,1172.472622222222,1172.472622222222,326.88,3.4056095699903532,0.6435162506106568,0.6435162506106568
8,-150.0,8.94894e-05,1167.4790400000002,1167.4790400000002,314.24,3.4137340910569534,0.5594030074999637,0.5594030074999637
9,-125.0,6.318901e-09,1167.05888,1167.05888,305.8,3.3134610304031042,0.5818272348386608,0.5818272348386608
10,-100.0,-9.397256e-08,1153.4727466666666,1153.4727466666666,293.48,3.2862382411775592,0.6195907397629526,0.6195907397629526
11,-75.0,-8.248298e-08,1127.2320177777779,1127.2320177777779,274.0,3.3466396560810545,0.5347810737114803,0.5347810737114803
12,-50.0,-3.755522e-08,1088.6308088888886,1088.6308088888886,241.52,3.275797752239941,0.5184769202192117,0.5184769202192117
13,-25.0,4.532253e-08,994.6326399999999,994.6326399999999,184.32,3.1830967451349776,0.44405111057174657,0.44405111057174657
