Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.836406e-07,3669.3590108444455,3669.3590108444455,979.4664,2.636340318824892,0.6300413557473796,0.6300413557473796
1,-850.0,-1.829633e-07,3684.553121422223,3684.553121422223,976.3448000000001,2.6014253826719456,0.6910384968504143,0.6910384968504143
2,-800.0,-1.845047e-07,3701.4331299555556,3701.4331299555556,972.7160000000002,2.6397029511745274,0.6039740553855578,0.6039740553855578
3,-750.0,-1.759912e-07,3719.9224327111124,3719.9224327111124,968.7672000000001,2.61208432849712,0.6825184134316651,0.6825184134316651
4,-700.0,-1.787038e-07,3738.2063207111123,3738.2063207111123,963.556,2.6295182892314086,0.5934014293165076,0.5934014293165076
5,-650.0,-1.830399e-07,3756.589538133335,3756.589538133335,957.1080000000002,2.620166377618033,0.6281745523164073,0.6281745523164073
6,-600.0,-1.718251e-07,3770.897262222223,3770.897262222223,949.0168000000002,2.6328836333505956,0.6534567533053112,0.6534567533053112
7,-550.0,-1.769805e-07,3786.0883242666673,3786.0883242666673,938.9936000000001,2.6214467816752562,0.6202044301277407,0.6202044301277407
8,-500.0,-1.853569e-07,3796.958750933334,3796.958750933334,926.1720000000001,2.6329828985054617,0.6795867707962518,0.6795867707962518
9,-450.0,-1.786887e-07,3812.289782044445,3812.289782044445,910.5144000000004,2.6576245823407283,0.7358645875292004,0.7358645875292004
10,-400.0,-1.913395e-07,3830.6584309333343,3830.6584309333343,891.5856000000002,2.655771451311276,0.7904017781486051,0.7904017781486051
11,-350.0,-1.732075e-07,3852.0719260444453,3852.0719260444453,866.7360000000001,2.6759713038229602,0.7579954932416963,0.7579954932416963
12,-300.0,-1.918405e-07,3879.3085173333343,3879.3085173333343,834.9408000000004,2.6532997584140396,0.7603475720791908,0.7603475720791908
13,-250.0,-1.64922e-07,3872.000376888889,3872.000376888889,787.7528000000001,2.6526782229417005,0.7869008026530375,0.7869008026530375
14,-200.0,-1.805546e-07,3725.6673678222223,3725.6673678222223,709.2720000000002,2.649487195651451,0.7982963709869153,0.7982963709869153
15,-180.0,-1.526653e-07,3534.5359260444448,3534.5359260444448,657.5384000000001,2.766894124183199,0.7722101996147936,0.7722101996147936
16,-160.0,-1.570091e-07,3160.3821824,3160.3821824,585.5032,3.0007108089473298,0.9558640467038835,0.9558640467038835
17,-140.0,-1.454947e-07,2856.011076266667,2856.011076266667,531.1447999999999,2.9698509186377247,1.3200681550889695,1.3200681550889695
18,-120.0,-1.508308e-07,2614.6591818666666,2614.6591818666666,487.87600000000003,2.6784061028405186,0.6335458865780761,0.6335458865780761
19,-100.0,-1.350781e-07,2256.6109870222226,2256.6109870222226,423.04720000000003,2.6176493640603273,0.639128357793394,0.639128357793394
20,-80.0,-1.315732e-07,1873.5560757333337,1873.5560757333337,351.75679999999994,2.5779951727909296,0.5255820598168099,0.5255820598168099
21,-60.0,-1.174432e-07,1470.3283722666667,1470.3283722666667,275.6888,2.5571741535096475,0.48636543959323314,0.48636543959323314
22,-40.0,-1.023399e-07,1039.0943424000004,1039.0943424000004,193.41200000000003,2.5230178960566696,0.3845216162246281,0.3845216162246281
23,-20.0,-1.104727e-08,580.6076071111114,580.6076071111114,104.8624000000001,2.455434578558396,0.3664217285854106,0.3664217285854106
