Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.961424e-07,1334.458860088889,1334.458860088889,414.3264,3.44102776390721,0.6020748641566767,0.6020748641566767
1,-850.0,-8.890399e-07,1323.7791687111114,1323.7791687111114,409.8960000000001,3.4037989739019263,0.6167213014385018,0.6167213014385018
2,-800.0,-1.031942e-06,1313.5185774222225,1313.5185774222225,406.45520000000005,3.4570611099038846,0.5493662304769734,0.5493662304769734
3,-750.0,-8.314616e-07,1306.2398499555557,1306.2398499555557,402.8288,3.415570721042021,0.5717127266490405,0.5717127266490405
4,-700.0,-8.047223e-07,1298.939268266667,1298.939268266667,399.0736,3.449405273415501,0.553612513449325,0.553612513449325
5,-650.0,-7.832091e-07,1290.4710090666665,1290.4710090666665,395.92080000000004,3.44740342400222,0.550181633035782,0.550181633035782
6,-600.0,-7.51764e-07,1282.282663466667,1282.282663466667,391.948,3.406435829126326,0.551619572518888,0.551619572518888
7,-550.0,-7.452177e-07,1276.3352337777778,1276.3352337777778,388.08639999999997,3.43011698642236,0.5506890841014378,0.5506890841014378
8,-500.0,-7.241919e-07,1270.4495438222223,1270.4495438222223,383.9992,3.427935601094969,0.5728250971038199,0.5728250971038199
9,-450.0,-7.195304e-07,1263.2980060444445,1263.2980060444445,379.19440000000003,3.3752635907265014,0.5265566178876487,0.5265566178876487
10,-400.0,-7.061784e-07,1258.687771377778,1258.687771377778,374.43520000000007,3.3987565719651873,0.6016068602842892,0.6016068602842892
11,-350.0,-6.813305e-07,1257.3614421333334,1257.3614421333334,370.2928,3.3859059218012684,0.5326419232215215,0.5326419232215215
12,-300.0,-6.814088e-07,1250.7853468444446,1250.7853468444446,363.25759999999997,3.3711116311315803,0.5542550372094062,0.5542550372094062
13,-250.0,-6.433825e-07,1242.7495267555557,1242.7495267555557,354.44559999999996,3.3574049946872093,0.5137976114491791,0.5137976114491791
14,-200.0,-6.403676e-07,1231.444820977778,1231.444820977778,342.6736,3.382426556359419,0.5654169856097351,0.5654169856097351
15,-150.0,-6.400573e-07,1218.7965244444447,1218.7965244444447,325.2808,3.366963486248165,0.5155043956620343,0.5155043956620343
16,-110.0,-6.349199e-07,1197.859039288889,1197.859039288889,303.2888,3.3630546181943033,0.4972424248918436,0.4972424248918436
17,-100.0,-6.188571e-07,1193.563325866667,1193.563325866667,296.2848,3.389668835637029,0.5478328119855536,0.5478328119855536
18,-90.0,-6.232169e-07,1184.9328412444445,1184.9328412444445,287.9968,3.2995101362534873,0.5532788384302434,0.5532788384302434
19,-80.0,-6.242321e-07,1170.5815431111114,1170.5815431111114,277.68799999999993,3.3647432311185397,0.5506848630232004,0.5506848630232004
20,-70.0,-6.063521e-07,1149.5332440888894,1149.5332440888894,264.1512,3.392999207646734,0.516108237136669,0.516108237136669
21,-60.0,-5.946915e-07,1115.6513070222227,1115.6513070222227,245.7304,3.593183983205625,0.5413082872939607,0.5413082872939607
22,-50.0,-6.101272e-07,1072.3335640888893,1072.3335640888893,221.40480000000002,3.7325674981144346,0.49712855944224216,0.49712855944224216
23,-40.0,-5.830465e-07,1001.9489952000004,1001.9489952000004,189.62480000000002,3.7774397653201865,0.5368896254431446,0.5368896254431446
24,-30.0,-5.627078e-07,867.1576956444449,867.1576956444449,150.6920000000001,3.7944398187809782,0.4584698155337162,0.4584698155337162
25,-20.0,-4.428509e-07,642.791398755556,642.791398755556,106.75520000000007,3.7517361004852083,0.48416316350585775,0.48416316350585775
26,-10.0,-3.601658e-07,385.8077834666669,385.8077834666669,62.95920000000004,3.695379404631923,0.39145225274099515,0.39145225274099515
