Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.6205e-07,2739.5223192888893,2739.5223192888893,860.9224000000002,3.48418196304738,0.8498620056087218,0.8498620056087218
1,-850.0,-7.555946e-07,2732.7155512888894,2732.7155512888894,855.1456000000002,3.497799648995578,0.8309688428496458,0.8309688428496458
2,-800.0,-7.355431e-07,2728.081334044445,2728.081334044445,849.5720000000002,3.5213229803261226,0.8695243109978735,0.8695243109978735
3,-750.0,-7.178004e-07,2724.0126993777776,2724.0126993777776,843.3520000000003,3.5299741227771837,0.7915314102884847,0.7915314102884847
4,-700.0,-7.040418e-07,2718.6150609777787,2718.6150609777787,836.3144000000003,3.4978991039779697,0.7375978386987851,0.7375978386987851
5,-650.0,-6.916426e-07,2714.3203182222223,2714.3203182222223,828.9160000000004,3.493860446505316,0.7877434034656687,0.7877434034656687
6,-600.0,-6.903836e-07,2707.7795676444443,2707.7795676444443,820.1536000000003,3.522585223338671,0.8409289716010951,0.8409289716010951
7,-550.0,-6.799771e-07,2705.8394513777785,2705.8394513777785,811.5024000000002,3.5422187691911247,0.835704328480645,0.835704328480645
8,-500.0,-6.776718e-07,2700.704930844445,2700.704930844445,800.8584000000001,3.5160840638723774,0.9148970709844922,0.9148970709844922
9,-450.0,-6.732697e-07,2698.129690666667,2698.129690666667,789.3896000000002,3.5026547939146586,0.76950560378758,0.76950560378758
10,-400.0,-6.602403e-07,2690.5595825777777,2690.5595825777777,773.9376000000002,3.5649966625274847,0.8078545002461792,0.8078545002461792
11,-350.0,-6.42767e-07,2685.0475296,2685.0475296,756.1656000000002,3.5161173591587898,0.7972347785722362,0.7972347785722362
12,-300.0,-6.376519e-07,2675.7987029333335,2675.7987029333335,732.6456000000002,3.5573700618793596,0.8697932690473059,0.8697932690473059
13,-250.0,-6.440274e-07,2671.47328,2671.47328,703.6264000000001,3.5677821841835837,0.7955661121277632,0.7955661121277632
14,-200.0,-6.164133e-07,2659.3604227555556,2659.3604227555556,658.98,3.5369576016865683,0.8644686361644347,0.8644686361644347
15,-180.0,-6.188063e-07,2646.862800355556,2646.862800355556,633.32,3.549941211612691,0.9498685190402306,0.9498685190402306
16,-160.0,-6.304659e-07,2628.5805287111107,2628.5805287111107,601.3096,3.5566750992187175,0.9126708157378105,0.9126708157378105
17,-140.0,-6.112944e-07,2589.541387022222,2589.541387022222,558.0576000000001,3.5155699599620625,0.9280904350720992,0.9280904350720992
18,-120.0,-5.934772e-07,2452.410373688889,2452.410373688889,499.80400000000003,3.584203336119049,0.862906009751512,0.862906009751512
19,-100.0,-5.76077e-07,2214.4142478222225,2214.4142478222225,433.98240000000004,3.5160384075656155,0.832330085598257,0.832330085598257
20,-80.0,-5.219647e-07,1863.4056718222223,1863.4056718222223,360.56479999999993,3.5216110338449886,0.7181057549748505,0.7181057549748505
21,-60.0,-4.719283e-07,1472.139357866667,1472.139357866667,283.0016,3.542037179452275,0.6404377769304997,0.6404377769304997
22,-40.0,-4.009236e-07,1065.458672355556,1065.458672355556,201.36800000000002,3.525786233596315,0.4994637924097409,0.4994637924097409
23,-20.0,-2.376346e-07,626.3456288000002,626.3456288000002,113.41840000000008,3.5196438640799386,0.39960483869102575,0.39960483869102575
