Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.287858e-06,2883.2601955555556,2883.2601955555556,880.3000000000003,3.7745888649045916,0.9373746156300171,0.9373746156300171
1,-850.0,-1.192751e-06,2875.231955555556,2875.231955555556,874.7160000000003,3.76889285145232,0.8255870085799549,0.8255870085799549
2,-800.0,-1.181479e-06,2871.6652558222227,2871.6652558222227,869.8968000000002,3.7713190076813667,0.795816491348803,0.795816491348803
3,-750.0,-1.114311e-06,2865.7863104000007,2865.7863104000007,863.2912000000002,3.8089369198475556,0.8370301921214593,0.8370301921214593
4,-700.0,-1.1158e-06,2860.368705066667,2860.368705066667,856.7336000000003,3.798348491155949,0.9531747910388731,0.9531747910388731
5,-650.0,-1.084073e-06,2854.9433763555553,2854.9433763555553,849.4936000000002,3.8152402038426483,0.8673490021040443,0.8673490021040443
6,-600.0,-1.041055e-06,2852.229969777778,2852.229969777778,841.5520000000001,3.770878893027002,0.8353654118989559,0.8353654118989559
7,-550.0,-1.214909e-06,2846.0269891555563,2846.0269891555563,831.9176000000002,3.7390953154466486,0.9080691578949298,0.9080691578949298
8,-500.0,-1.197228e-06,2837.341346488889,2837.341346488889,819.8992000000003,3.7328144417468145,0.814279790071987,0.814279790071987
9,-450.0,-1.190088e-06,2825.705702755555,2825.705702755555,805.4536000000002,3.790296596151159,0.8607341709728481,0.8607341709728481
10,-400.0,-1.13951e-06,2812.1886218666664,2812.1886218666664,787.8048000000003,3.8179108844963316,0.9506563225393273,0.9506563225393273
11,-350.0,-1.138398e-06,2843.3331783111116,2843.3331783111116,777.0736000000002,3.53972273628289,1.0461868008153825,1.0461868008153825
12,-300.0,-1.06947e-06,2824.7006421333335,2824.7006421333335,747.8896000000002,3.5412200021022264,0.9866690415017191,0.9866690415017191
13,-250.0,-1.036463e-06,2807.0942190222227,2807.0942190222227,707.2888,3.453129661086671,0.9643903511328198,0.9643903511328198
14,-200.0,-1.029079e-06,2734.020840888889,2734.020840888889,633.2720000000002,3.470888440702535,0.9992877446463165,0.9992877446463165
15,-150.0,-9.382228e-07,2405.166085688889,2405.166085688889,507.668,3.544040481456508,0.9696477854231396,0.9696477854231396
16,-100.0,-8.601671e-07,1748.0301084444447,1748.0301084444447,358.47119999999995,3.5060948893091175,0.7744620246764334,0.7744620246764334
17,-50.0,-6.612336e-07,1009.722621866667,1009.722621866667,199.0312,3.465701191094749,0.5463745416077873,0.5463745416077873
