Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.033474e-07,1511.3861468444447,1511.3861468444447,461.792,3.115071423079085,0.5921744642383704,0.5921744642383704
1,-850.0,-2.094429e-07,1502.605103288889,1502.605103288889,458.3448,3.136434745032474,0.596891942039495,0.596891942039495
2,-800.0,-1.792399e-07,1494.7093543111114,1494.7093543111114,455.56080000000003,3.1396512106322727,0.6163120188517518,0.6163120188517518
3,-750.0,-1.388244e-07,1485.796932977778,1485.796932977778,452.1648000000001,3.0779357414866526,0.6033274055836658,0.6033274055836658
4,-700.0,-1.45106e-07,1479.492525155556,1479.492525155556,448.2672,3.101879673322749,0.5715280546979999,0.5715280546979999
5,-650.0,-1.422284e-07,1474.0179975111114,1474.0179975111114,445.0376000000001,3.057532996907842,0.5943143467374157,0.5943143467374157
6,-600.0,-1.359265e-07,1469.3216472888892,1469.3216472888892,441.2104,3.1024357681706634,0.6279832464476109,0.6279832464476109
7,-550.0,-1.445231e-07,1463.2608874666666,1463.2608874666666,436.9040000000001,3.1081293213764454,0.6422366775360009,0.6422366775360009
8,-500.0,-1.392524e-07,1457.9193841777776,1457.9193841777776,432.78,3.10435715183405,0.5917813102838576,0.5917813102838576
9,-450.0,-1.310975e-07,1453.5276405333339,1453.5276405333339,428.6,3.0445468935203555,0.6163284547042122,0.6163284547042122
10,-400.0,-1.183866e-07,1449.5821201777778,1449.5821201777778,423.47920000000005,3.0446039294187517,0.5380505879276409,0.5380505879276409
11,-350.0,-1.2699e-07,1440.901051377778,1440.901051377778,416.87120000000004,3.005785091587534,0.5486172948535972,0.5486172948535972
12,-300.0,-1.225635e-07,1436.635521777778,1436.635521777778,409.848,3.069708433220923,0.5752681731349988,0.5752681731349988
13,-250.0,-1.157815e-07,1431.9540661333333,1431.9540661333333,400.59119999999996,3.0729092234052233,0.6440642526198127,0.6440642526198127
14,-200.0,1.832303e-08,1427.0195729777781,1427.0195729777781,389.3984,3.086051794382246,0.5667981940363607,0.5667981940363607
15,-150.0,-1.645252e-09,1418.8578240000002,1418.8578240000002,371.96960000000007,3.1701409802509843,0.587329599086852,0.587329599086852
16,-140.0,-1.114542e-07,1413.8405550222221,1413.8405550222221,367.2824,3.1845533033079985,0.5768014413341216,0.5768014413341216
17,-130.0,-1.150169e-07,1403.430625422222,1403.430625422222,360.3496,3.3055216956293827,0.6170429996908801,0.6170429996908801
18,-120.0,-1.0994e-07,1391.6154531555558,1391.6154531555558,353.2352,3.4134363428785304,0.5497638323684813,0.5497638323684813
19,-110.0,-1.138795e-07,1371.8839530666671,1371.8839530666671,343.3736,3.714280834329396,0.6319457344804201,0.6319457344804201
20,-100.0,-1.111566e-07,1363.9203072,1363.9203072,335.6792,3.7572309911777677,0.7108951346361008,0.7108951346361008
21,-90.0,-9.994346e-08,1364.2279424,1364.2279424,329.33119999999997,3.6327815875625307,0.616698499203362,0.616698499203362
22,-80.0,-1.017262e-07,1367.2468003555557,1367.2468003555557,322.24559999999997,3.5591904382434993,0.5407499060538791,0.5407499060538791
23,-70.0,-1.037581e-07,1358.2724110222223,1358.2724110222223,311.40639999999996,3.513615846745169,0.5738805211467624,0.5738805211467624
24,-60.0,-8.579357e-08,1343.932706488889,1343.932706488889,297.23839999999996,3.5714371055271026,0.5577592965503309,0.5577592965503309
25,-50.0,-1.023971e-07,1327.1937760000003,1327.1937760000003,279.3512,3.5242924846461503,0.5691408639594253,0.5691408639594253
26,-40.0,-1.029243e-07,1304.2718232888892,1304.2718232888892,255.96560000000002,3.5401155322738997,0.5590530454757214,0.5590530454757214
27,-30.0,-9.9523e-08,1269.6989223111116,1269.6989223111116,227.9432,3.5090055647310656,0.5749668924657129,0.5749668924657129
28,-20.0,-1.910305e-08,1166.9832512000005,1166.9832512000005,184.85280000000006,3.438118322467814,0.531933442881418,0.531933442881418
29,-10.0,-1.177207e-08,789.1174481777783,789.1174481777783,107.57440000000005,3.4059105742695293,0.4660235879956294,0.4660235879956294
