Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.10376e-07,3224.0147715555563,3224.0147715555563,900.9840000000004,3.4392810033422134,0.6718665504675186,0.6718665504675186
1,-850.0,-1.039496e-06,3223.123135288889,3223.123135288889,893.7064000000003,3.5029389340416275,0.6940170167126438,0.6940170167126438
2,-800.0,-8.887547e-07,3223.8532277333343,3223.8532277333343,886.0608000000002,3.469272840338608,0.650285848446607,0.650285848446607
3,-750.0,-8.57179e-07,3223.346666666667,3223.346666666667,877.5344000000003,3.490039166415058,0.6695138600019572,0.6695138600019572
4,-700.0,-8.46948e-07,3223.478014222223,3223.478014222223,867.8192000000003,3.510099914008288,0.6788874398838161,0.6788874398838161
5,-650.0,-8.34315e-07,3224.5097297777784,3224.5097297777784,856.8704000000002,3.4968107880195465,0.6789685306743495,0.6789685306743495
6,-600.0,-8.363463e-07,3228.710347022223,3228.710347022223,844.6280000000002,3.4977295708071496,0.6854974708903916,0.6854974708903916
7,-550.0,-8.107149e-07,3228.607164444445,3228.607164444445,829.4840000000003,3.519262267192367,0.7298955611726363,0.7298955611726363
8,-500.0,-8.176577e-07,3227.2264736000006,3227.2264736000006,810.4312000000002,3.521694084739458,0.7822446536200302,0.7822446536200302
9,-450.0,-7.948723e-07,3229.0787566222225,3229.0787566222225,787.7488000000001,3.4714549345465597,0.7145587185514695,0.7145587185514695
10,-400.0,-7.722821e-07,3221.3475072,3221.3475072,757.2280000000002,3.4841985894670886,0.7415805722590091,0.7415805722590091
11,-350.0,-7.598579e-07,3193.9344736,3193.9344736,713.6488000000002,3.5207636933925452,0.6834129272090749,0.6834129272090749
12,-300.0,-7.345953e-07,3037.9786716444446,3037.9786716444446,647.7136,3.5121408546348287,0.639080421079162,0.639080421079162
13,-250.0,-7.074001e-07,2701.8766769777785,2701.8766769777785,566.5136,3.4903186165049447,0.7310699476466007,0.7310699476466007
14,-200.0,-6.797846e-07,2231.1769500444443,2231.1769500444443,478.14,3.518068961896815,0.6326028528132923,0.6326028528132923
15,-150.0,-6.013595e-07,1740.8737564444448,1740.8737564444448,380.73040000000003,3.4947275798385142,0.5530003734149916,0.5530003734149916
16,-100.0,-5.247254e-07,1238.102404977778,1238.102404977778,275.2296,3.526912946449359,0.4472465354878893,0.4472465354878893
17,-50.0,-3.68754e-07,703.7065664000005,703.7065664000005,156.75600000000009,3.4641397370840066,0.38644823549199997,0.38644823549199997
