Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.396444e-07,2933.5987036444444,2933.5987036444444,901.2160000000003,3.9964923055259844,0.6095739382355504,0.6095739382355504
1,-850.0,-2.090497e-07,2928.033884444445,2928.033884444445,895.8408000000004,4.003256264863998,0.6240174027316889,0.6240174027316889
2,-800.0,-1.865463e-07,2927.0841937777777,2927.0841937777777,890.8496000000005,3.968403094905346,0.6473893826688255,0.6473893826688255
3,-750.0,-1.717235e-07,2925.7953312000004,2925.7953312000004,885.8600000000002,4.0195602282615726,0.6362209467787108,0.6362209467787108
4,-700.0,-1.708213e-07,2924.1695829333344,2924.1695829333344,880.0184000000003,4.004794556395289,0.6645456241286035,0.6645456241286035
5,-650.0,-1.766417e-07,2919.6028341333335,2919.6028341333335,872.5464000000002,3.948478757214959,0.6441958700156956,0.6441958700156956
6,-600.0,-1.652065e-07,2920.345195377778,2920.345195377778,865.6000000000001,3.987006999956079,0.6242968344405413,0.6242968344405413
7,-550.0,-1.735961e-07,2919.7791896888893,2919.7791896888893,857.5576000000002,3.9769201202245594,0.63505597786501,0.63505597786501
8,-500.0,-1.618901e-07,2919.5854602666673,2919.5854602666673,848.4840000000003,3.9754367537332724,0.7038386388711543,0.7038386388711543
9,-450.0,-1.72423e-07,2921.9268416000004,2921.9268416000004,837.8888000000003,3.958960570744689,0.6612045277192847,0.6612045277192847
10,-400.0,-1.667888e-07,2924.1689386666667,2924.1689386666667,824.8968000000002,3.975915305603647,0.6801948986577298,0.6801948986577298
11,-350.0,-1.619811e-07,2930.945046755556,2930.945046755556,810.1896000000002,4.004027619800893,0.6288532160728146,0.6288532160728146
12,-300.0,-1.573439e-07,2935.5297038222225,2935.5297038222225,791.3088000000002,3.994244770323212,0.6788707272522508,0.6788707272522508
13,-250.0,-1.36117e-07,2944.3308199111116,2944.3308199111116,766.0976,3.960978290380943,0.6365338178916182,0.6365338178916182
14,-200.0,-1.28258e-07,2946.999238755556,2946.999238755556,728.1640000000002,4.01227432391538,0.7183585515490719,0.7183585515490719
15,-175.0,-1.517012e-07,2948.3428337777777,2948.3428337777777,702.8808000000001,4.056774698217634,0.6669718927513509,0.6669718927513509
16,-150.0,-1.510905e-07,2957.727547377778,2957.727547377778,672.1720000000001,4.053314252905872,0.6694775149870823,0.6694775149870823
17,-125.0,-1.388637e-07,2967.001964088889,2967.001964088889,631.4440000000001,3.984063145079437,0.7159662908712988,0.7159662908712988
18,-100.0,-1.36949e-07,2938.4569905777776,2938.4569905777776,572.2736,4.01125121164746,0.6489417397825455,0.6489417397825455
19,-75.0,-1.260704e-07,2685.9138780444446,2685.9138780444446,471.12880000000007,4.013668824210527,0.6382480872729049,0.6382480872729049
20,-50.0,-1.203739e-07,2002.2819918222224,2002.2819918222224,332.89279999999997,4.008597271522088,0.5650538360316466,0.5650538360316466
21,-25.0,-9.163998e-08,1122.6329674666672,1122.6329674666672,180.1776,4.012778619715328,0.42087412746939,0.42087412746939
