Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049888,3177.8209219555556,3177.8209219555556,875.9752000000002,3.805129453104579,1.0066879989192272,1.0066879989192272
1,-850.0,-6.092806e-07,3187.243167644445,3187.243167644445,882.5264000000003,3.8412505017847685,0.6641025552068915,0.6641025552068915
2,-800.0,-5.615479e-07,3189.675136,3189.675136,875.3672000000003,3.8326313332864275,0.7583698445954208,0.7583698445954208
3,-750.0,-5.368705e-07,3188.557330133334,3188.557330133334,866.7608000000001,3.8016309615976387,0.7015543166664117,0.7015543166664117
4,-700.0,-5.149897e-07,3184.3747096888897,3184.3747096888897,856.0880000000002,3.828201836078922,0.7706420825085525,0.7706420825085525
5,-650.0,-5.107954e-07,3176.7839512888895,3176.7839512888895,843.8296000000003,3.8156177602151327,0.7130809194083947,0.7130809194083947
6,-600.0,-5.049993e-07,3162.698566044445,3162.698566044445,827.8424000000002,3.821437986964762,0.7232990452672248,0.7232990452672248
7,-550.0,-4.870029e-07,3152.0297592888896,3152.0297592888896,811.1232000000002,3.813173310695762,0.7505281360416044,0.7505281360416044
8,-500.0,-4.987033e-07,3203.3111662222223,3203.3111662222223,805.2576000000001,3.820071059968634,0.8550257454979479,0.8550257454979479
9,-450.0,-4.918684e-07,3211.395233777778,3211.395233777778,786.6576000000002,3.8498708769240126,0.7702511580413264,0.7702511580413264
10,-400.0,-4.767356e-07,3221.5750488888893,3221.5750488888893,763.8456000000001,3.8597948971159695,0.7664548028840353,0.7664548028840353
11,-375.0,-4.63911e-07,3224.2727345777776,3224.2727345777776,748.9944000000002,3.853269179432633,0.790631332249161,0.790631332249161
12,-350.0,-4.697823e-07,3220.7821152000006,3220.7821152000006,731.1504000000001,3.8247837711663886,0.817082202532893,0.817082202532893
13,-325.0,-4.661242e-07,3208.1684899555553,3208.1684899555553,708.9936000000001,3.846237878960508,0.7679325479679042,0.7679325479679042
14,-300.0,-4.553177e-07,3186.5048856888893,3186.5048856888893,682.9648000000001,3.8727641729823685,0.7723382518862602,0.7723382518862602
15,-275.0,-4.57258e-07,3117.5837859555554,3117.5837859555554,646.5112000000001,3.815724429514672,0.9250913480889953,0.9250913480889953
16,-250.0,-4.360885e-07,2981.717798044444,2981.717798044444,599.9872,3.831519235005521,0.7893115634605093,0.7893115634605093
17,-225.0,-4.237164e-07,2823.3437941333336,2823.3437941333336,556.9656,3.8328566746198307,0.7910995808759325,0.7910995808759325
18,-200.0,-4.049908e-07,2584.085964444444,2584.085964444444,508.91600000000005,3.843043628450352,0.7069180681682435,0.7069180681682435
19,-175.0,-3.977274e-07,2311.3047893333332,2311.3047893333332,458.5552,3.8106627184490867,0.6680658279651178,0.6680658279651178
20,-150.0,-3.612855e-07,2030.8388184888888,2030.8388184888888,406.02639999999997,3.824142650707219,0.5860293186320243,0.5860293186320243
21,-125.0,-3.195887e-07,1715.0683015111113,1715.0683015111113,345.57759999999996,3.8713583167298773,0.5484009064605204,0.5484009064605204
22,-100.0,-3.028458e-07,1429.0377699555556,1429.0377699555556,289.44239999999996,3.87509886890294,0.5416160195728343,0.5416160195728343
23,-75.0,-2.739118e-07,1115.468034488889,1115.468034488889,226.84560000000005,3.8479028324042566,0.43382802611689375,0.43382802611689375
24,-50.0,-2.295522e-07,791.5244757333338,791.5244757333338,159.3408000000001,3.854907693236997,0.41619973906998126,0.41619973906998126
