Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.138023e-06,1361.4006577777773,1361.4006577777773,403.68,1.234583370520368,0.6137158586838025,0.6137158586838025
1,-800.0,-1.126377e-06,1336.0823111111108,1336.0823111111108,396.56,1.2565871867979124,0.6764642193050532,0.6764642193050532
2,-700.0,-1.026402e-06,1319.8674133333332,1319.8674133333332,390.44,1.3061298216912096,0.6424184306197919,0.6424184306197919
3,-600.0,-9.664337e-07,1296.9020622222222,1296.9020622222222,382.28,1.357251016204318,0.6421719047108699,0.6421719047108699
4,-500.0,-8.631846e-07,1247.379608888889,1247.379608888889,367.56,1.8821423438383016,0.8181956030192217,0.8181956030192217
5,-400.0,-1.011216e-06,1223.4170311111113,1223.4170311111113,356.76,1.9269088147203317,0.8391623938189767,0.8391623938189767
6,-300.0,1.489165e-05,1254.6115733333331,1254.6115733333331,355.64,1.4238618846877906,1.825655823861657,1.825655823861657
7,-200.0,-9.182754e-07,1253.4299199999996,1253.4299199999996,342.72,1.158470063872558,0.528404196803921,0.528404196803921
8,-120.0,6.376136e-05,1224.5549866666665,1224.5549866666665,312.44,1.078126770529947,0.641503743402946,0.641503743402946
9,-100.0,-8.534715e-07,1210.6932266666665,1210.6932266666665,299.04,1.0888395453672481,0.5907329034343667,0.5907329034343667
10,-80.0,-7.360757e-07,1189.645653333333,1189.645653333333,279.48,1.1048104915424284,0.6273171217175528,0.6273171217175528
11,-60.0,-7.079825e-07,1132.078293333333,1132.078293333333,242.28,1.1608341828185453,0.6032824877285988,0.6032824877285988
12,-40.0,-6.819014e-07,959.9014222222223,959.9014222222223,179.28,1.2636766854825243,0.5758887781507822,0.5758887781507822
13,-20.0,-5.354634e-07,566.8601244444444,566.8601244444444,98.12,1.325301288829389,0.47481087097917013,0.47481087097917013
