Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.417913e-07,2449.076521244445,2449.076521244445,781.7264000000001,3.635412546559737,0.7458577596821511,0.7458577596821511
1,-850.0,-1.955223e-07,2444.429895466667,2444.429895466667,775.8360000000002,3.6246922441866256,0.6453861453823723,0.6453861453823723
2,-800.0,-1.703558e-07,2445.557281777778,2445.557281777778,771.5856000000001,3.583495249936993,0.6550121376624363,0.6550121376624363
3,-750.0,-1.673733e-07,2455.083313066667,2455.083313066667,769.4816000000003,3.5219922857887633,0.5687017344091763,0.5687017344091763
4,-700.0,-1.627062e-07,2449.683009777778,2449.683009777778,762.1720000000001,3.555646082389231,0.6660208053446987,0.6660208053446987
5,-650.0,-1.560671e-07,2439.792603022222,2439.792603022222,753.6368000000002,3.5620023061083206,0.6721381758094659,0.6721381758094659
6,-600.0,-1.425927e-07,2436.8802378666674,2436.8802378666674,745.9384000000002,3.556805732264088,0.6413422719425903,0.6413422719425903
7,-550.0,-1.525361e-07,2438.5596252444448,2438.5596252444448,738.5848000000001,3.530183101785005,0.6513241251766425,0.6513241251766425
8,-500.0,-1.553252e-07,2439.360071822222,2439.360071822222,730.3424,3.525012288950824,0.6306512450561539,0.6306512450561539
9,-450.0,-1.563282e-07,2444.3160736000004,2444.3160736000004,720.8888000000002,3.53266242734853,0.5685703448570636,0.5685703448570636
10,-400.0,-1.530188e-07,2445.453716266667,2445.453716266667,708.8936000000001,3.5151671858833566,0.705451699448458,0.705451699448458
11,-350.0,-1.51971e-07,2446.284243555556,2446.284243555556,694.2296000000001,3.525149187757962,0.6246982382686863,0.6246982382686863
12,-300.0,-1.522215e-07,2449.817432888889,2449.817432888889,676.3728000000001,3.5038721424894472,0.6495248524021211,0.6495248524021211
13,-250.0,-1.133948e-07,2452.8921788444445,2452.8921788444445,652.5472,3.534528321226274,0.6407109348900443,0.6407109348900443
14,-200.0,-1.19557e-07,2456.2051637333334,2456.2051637333334,619.0616,3.5206409603050672,0.6106783447528477,0.6106783447528477
15,-185.0,-1.364761e-07,2456.148174222222,2456.148174222222,606.0527999999999,3.5011418164315247,0.7012075925056146,0.7012075925056146
16,-170.0,-1.411887e-07,2457.315290311111,2457.315290311111,591.6968,3.519567082592565,0.6525512935488827,0.6525512935488827
17,-155.0,-1.358057e-07,2454.0180032000003,2454.0180032000003,573.8784,3.5549216641720816,0.5937303593614869,0.5937303593614869
18,-140.0,-1.330083e-07,2455.596923377778,2455.596923377778,554.8600000000001,3.5344246127244117,0.6509684472609073,0.6509684472609073
19,-125.0,-1.392991e-07,2457.4792803555556,2457.4792803555556,532.0408,3.5331989629348577,0.6749008572443171,0.6749008572443171
20,-110.0,-1.299998e-07,2459.517941688889,2459.517941688889,504.9504,3.497131356726892,0.6221637401908913,0.6221637401908913
21,-95.0,-1.185191e-07,2431.6953329777775,2431.6953329777775,468.48320000000007,3.481612306747949,0.6747247226545656,0.6747247226545656
22,-80.0,-1.207736e-07,2303.21952,2303.21952,415.2240000000001,3.477876460651752,0.6287107201921067,0.6287107201921067
23,-65.0,-1.090508e-07,2035.7388135111112,2035.7388135111112,349.84399999999994,3.436146849478388,0.6454152594167561,0.6454152594167561
24,-50.0,-1.046562e-07,1647.1942197333335,1647.1942197333335,280.3176,3.455097260158614,0.4961041664811938,0.4961041664811938
25,-35.0,-1.059337e-07,1221.787474844445,1221.787474844445,206.44160000000002,3.4037223127687004,0.44576495962782847,0.44576495962782847
26,-20.0,-1.18142e-08,768.3126346666671,768.3126346666671,127.96080000000009,3.405836009753455,0.40277651573884005,0.40277651573884005
