Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.579153e-07,2670.3334385777775,2670.3334385777775,836.0024000000003,4.011118766884662,0.6524378129019823,0.6524378129019823
1,-850.0,-5.036608e-07,2706.268360888889,2706.268360888889,840.5624000000003,3.7854364631692556,0.9699993198869367,0.9699993198869367
2,-800.0,-4.804706e-07,2674.287410488889,2674.287410488889,827.5768000000003,3.882467389869808,0.7021606505217433,0.7021606505217433
3,-750.0,-4.596042e-07,2698.8381230222226,2698.8381230222226,827.9528000000003,3.782364495193287,0.769420718041616,0.769420718041616
4,-700.0,-4.438217e-07,2715.9365326222223,2715.9365326222223,826.4536000000002,3.7423761763422885,0.710760858542787,0.710760858542787
5,-650.0,-4.436353e-07,2711.6037148444448,2711.6037148444448,818.7256000000002,3.7659569716364647,0.7126804392334054,0.7126804392334054
6,-600.0,-4.298579e-07,2707.7621728000004,2707.7621728000004,810.8608000000002,3.747821899503765,0.6733049721262411,0.6733049721262411
7,-550.0,-4.26886e-07,2707.7944945777776,2707.7944945777776,802.1400000000003,3.746512388082325,0.8016362151467902,0.8016362151467902
8,-500.0,-4.252046e-07,2721.631632,2721.631632,796.4464000000002,3.739448545797451,0.7275494271594218,0.7275494271594218
9,-450.0,-4.090712e-07,2689.1666464000004,2689.1666464000004,777.1952000000002,3.9323102122232876,0.8280888806278709,0.8280888806278709
10,-400.0,-4.060882e-07,2706.3454926222225,2706.3454926222225,767.8768000000002,3.7729840573225175,0.7103711446391929,0.7103711446391929
11,-350.0,-4.035055e-07,2705.5966538666667,2705.5966538666667,751.4776,3.8635369543348643,0.8601133177808591,0.8601133177808591
12,-300.0,-3.985653e-07,2700.4476796444446,2700.4476796444446,729.8136000000002,3.9268375060339675,0.7122517832420768,0.7122517832420768
13,-250.0,-3.857799e-07,2712.6712746666667,2712.6712746666667,705.9904000000001,3.864114011660515,0.7678299595626126,0.7678299595626126
14,-225.0,-3.814442e-07,2692.6004615111115,2692.6004615111115,683.6144,3.9174726318071484,0.8824586092854891,0.8824586092854891
15,-200.0,-3.806965e-07,2623.394777244444,2623.394777244444,645.6568,4.36944012143376,0.7387883907661763,0.7387883907661763
16,-175.0,-3.825637e-07,2611.952975644445,2611.952975644445,617.3496,4.367636285187213,0.8144932232255351,0.8144932232255351
17,-150.0,-3.704335e-07,2616.2115879111116,2616.2115879111116,585.9552,4.23064318219953,0.9966271956820798,0.9966271956820798
18,-125.0,-3.575463e-07,2585.601901155556,2585.601901155556,537.3288,4.293862203475971,0.8850428713061994,0.8850428713061994
19,-100.0,-3.4789e-07,2516.9485134222223,2516.9485134222223,477.9224,3.9038620442737204,2.3842875219379764,2.3842875219379764
20,-75.0,-3.150435e-07,2129.7634716444445,2129.7634716444445,380.11440000000005,3.8421240749986145,0.8966242329491634,0.8966242329491634
21,-50.0,-2.742335e-07,1534.5786496000003,1534.5786496000003,269.87760000000003,3.9070352409524607,0.6213034903372723,0.6213034903372723
22,-25.0,-2.130389e-07,878.1181130666673,878.1181130666673,149.4912000000001,3.896701687644167,0.3918809621970427,0.3918809621970427
