Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.855237e-07,2839.0087925333337,2839.0087925333337,887.7240000000003,4.066432024946576,0.7906525149316092,0.7906525149316092
1,-850.0,-7.80695e-07,2833.4170400000003,2833.4170400000003,882.4680000000003,4.056227219473782,0.7769843525541034,0.7769843525541034
2,-800.0,-7.463826e-07,2830.575096888889,2830.575096888889,876.8952000000002,4.038752015140627,0.8446205696844429,0.8446205696844429
3,-750.0,-7.30065e-07,2824.8593351111112,2824.8593351111112,870.8760000000003,4.0279742077710905,0.7945446717844934,0.7945446717844934
4,-700.0,-7.26887e-07,2819.750777955556,2819.750777955556,863.8544000000003,4.081923258274157,0.8262349062585024,0.8262349062585024
5,-650.0,-6.935447e-07,2815.8720128000004,2815.8720128000004,856.8000000000003,4.062166167529614,0.770894914592121,0.770894914592121
6,-600.0,-7.070725e-07,2809.842709688889,2809.842709688889,848.6288000000003,4.098848146489481,0.744932996610243,0.744932996610243
7,-550.0,-6.886173e-07,2808.221640888889,2808.221640888889,840.4520000000005,4.076725167721735,0.7536306233064598,0.7536306233064598
8,-500.0,-6.844946e-07,2815.707351822223,2815.707351822223,832.5296000000002,4.0213273239246785,0.7870309146505485,0.7870309146505485
9,-450.0,-6.837982e-07,2816.0576320000005,2816.0576320000005,821.2728000000003,4.044785064142608,0.8121777478754251,0.8121777478754251
10,-400.0,-6.60781e-07,2814.1961248000002,2814.1961248000002,807.2080000000002,4.036495206069521,0.7891887732529387,0.7891887732529387
11,-350.0,-6.557704e-07,2814.242230044445,2814.242230044445,790.8808000000001,4.070177530743941,0.8307419001735699,0.8307419001735699
12,-300.0,-6.450708e-07,2808.0909792,2808.0909792,768.2280000000002,4.053548943629521,0.7487022068619785,0.7487022068619785
13,-275.0,-6.329154e-07,2805.3449063111107,2805.3449063111107,753.8256000000002,4.027147714751061,0.7778120952526273,0.7778120952526273
14,-250.0,-6.231963e-07,2799.053698488889,2799.053698488889,737.0360000000001,4.018453501709641,0.8271162609839089,0.8271162609839089
15,-225.0,-6.242207e-07,2803.163527466667,2803.163527466667,718.2760000000001,4.043950495597646,0.7468163419521006,0.7468163419521006
16,-200.0,-6.14109e-07,2795.900041955556,2795.900041955556,692.8032000000002,4.0604392748945495,0.8377806418113966,0.8377806418113966
17,-175.0,-6.192373e-07,2781.4044113777777,2781.4044113777777,658.8344000000002,4.039498700131668,0.8094144991563211,0.8094144991563211
18,-150.0,-6.145598e-07,2751.211283911111,2751.211283911111,611.1512,4.04404541934905,0.9116967793443617,0.9116967793443617
19,-125.0,-6.013815e-07,2609.0061294222223,2609.0061294222223,539.1264000000001,4.090813525537555,0.7799574942264484,0.7799574942264484
20,-100.0,-5.963284e-07,2297.3284355555556,2297.3284355555556,452.62,4.056921775100422,0.807704580494428,0.807704580494428
21,-75.0,-5.332432e-07,1836.2354272000002,1836.2354272000002,357.68159999999995,4.04150233565028,0.6356974124330541,0.6356974124330541
22,-50.0,-4.596726e-07,1330.243990755556,1330.243990755556,255.352,4.031285640382063,0.5959203582160293,0.5959203582160293
23,-25.0,-3.392844e-07,781.0041845333337,781.0041845333337,143.46400000000008,4.0274635346386995,0.4433967600148657,0.4433967600148657
