Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.892635e-07,2987.604022755556,2987.604022755556,899.0528000000003,3.8787045337494326,0.8445201021292966,0.8445201021292966
1,-800.0,-4.613133e-07,2976.9296497777777,2976.9296497777777,888.3784000000004,3.897027865222546,0.8404449985813002,0.8404449985813002
2,-700.0,-4.605737e-07,2963.723965511112,2963.723965511112,874.9624000000002,3.94497999607127,0.8115644964331048,0.8115644964331048
3,-600.0,-4.481171e-07,2951.1674968888897,2951.1674968888897,859.5304000000002,3.9346825546700335,0.861075494698299,0.861075494698299
4,-500.0,-4.490581e-07,2945.2177084444447,2945.2177084444447,842.2912000000002,3.93770790626498,0.8694751446146816,0.8694751446146816
5,-400.0,-4.416181e-07,2943.997021155556,2943.997021155556,819.1768000000002,3.938920966880194,0.8394102381275061,0.8394102381275061
6,-300.0,-4.085653e-07,2933.3944273777784,2933.3944273777784,782.4088000000002,3.978563942698825,0.7923681901693919,0.7923681901693919
7,-200.0,-4.035583e-07,2920.199032177778,2920.199032177778,718.6032,3.960447756494333,0.8981999286651493,0.8981999286651493
8,-175.0,-3.924388e-07,2905.231828266667,2905.231828266667,691.0624000000003,3.9975500705974083,0.8712206249165595,0.8712206249165595
9,-150.0,-3.917452e-07,2916.3745848888893,2916.3745848888893,660.7392,3.9670003178195308,0.8331748897885021,0.8331748897885021
10,-125.0,-3.662606e-07,2872.1847349333334,2872.1847349333334,609.7504000000001,3.9695497954414045,0.86227213768276,0.86227213768276
11,-100.0,-3.545612e-07,2675.909260088889,2675.909260088889,527.7848,3.9742720467166803,0.956182379722026,0.956182379722026
12,-75.0,-3.298957e-07,2232.313753244445,2232.313753244445,421.6648,3.9664672943334973,0.7954289437831669,0.7954289437831669
