Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.660198e-07,1394.8100800000002,1394.8100800000002,433.08,12.707873657260246,1.117913662498135,1.117913662498135
1,-800.0,-6.663751e-07,1364.2161600000002,1364.2161600000002,424.48,13.92129641153358,0.6447719696140614,0.6447719696140614
2,-700.0,-6.399594e-07,1350.6863111111115,1350.6863111111115,418.36,13.910603957741582,0.695007697223561,0.695007697223561
3,-600.0,-6.004414e-07,1355.3428444444446,1355.3428444444446,414.04,12.412004294926906,0.6750023502181317,0.6750023502181317
4,-500.0,-6.034964e-07,1343.4076266666668,1343.4076266666668,404.92,12.016619805733871,0.6774576001492618,0.6774576001492618
5,-400.0,-5.771063e-07,1322.6358222222227,1322.6358222222227,393.48,12.276642632291113,0.661968400454283,0.661968400454283
6,-300.0,-5.449908e-07,1292.6434666666669,1292.6434666666669,376.68,14.247617110707786,0.6571248015407714,0.6571248015407714
7,-200.0,-5.041671e-07,1274.5514311111117,1274.5514311111117,355.44,14.21834307514308,0.5826740454147576,0.5826740454147576
8,-115.0,-4.783395e-07,1273.1432533333334,1273.1432533333334,323.4,11.69355803660954,1.201644334734698,1.201644334734698
9,-100.0,-4.757423e-07,1290.4095644444444,1290.4095644444444,318.84,10.14302152853848,0.6970023035829882,0.6970023035829882
10,-85.0,-4.653948e-07,1278.652551111111,1278.652551111111,305.32,10.216675509633053,0.66290898319452,0.66290898319452
11,-70.0,-4.515082e-07,1270.2031288888888,1270.2031288888888,290.08,10.124778659979697,0.613498296656148,0.613498296656148
12,-55.0,-4.500744e-07,1246.5963199999997,1246.5963199999997,265.2,10.036526601480325,0.563533128751095,0.563533128751095
13,-40.0,-4.268556e-07,1186.6901688888888,1186.6901688888888,226.6,10.019122151733555,0.6133751452414776,0.6133751452414776
14,-25.0,-3.90872e-07,957.1784177777779,957.1784177777779,164.96,9.978613535895928,0.550287883929853,0.550287883929853
15,-10.0,-2.36128e-07,488.4816177777777,488.4816177777777,81.76,10.019611729497132,0.4773449771391753,0.4773449771391753
